Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-30T00:24:56Z,81432319021,42.81224183,74.65169828,5,21,26.2,49
2024-06-30T00:39:56Z,81432319021,42.81224183,74.65169828,5,21,26.6,48
2024-06-30T00:54:56Z,81432319021,42.81224183,74.65169828,4,17,27.0,47
2024-06-30T01:09:56Z,81432319021,42.81224183,74.65169828,3,13,27.3,46
2024-06-30T01:24:56Z,81432319021,42.81224183,74.65169828,4,17,27.9,44
2024-06-30T01:39:56Z,81432319021,42.81224183,74.65169828,3,13,28.9,43
2024-06-30T01:54:56Z,81432319021,42.81224183,74.65169828,3,13,29.3,42
2024-06-30T02:09:56Z,81432319021,42.81224183,74.65169828,4,17,29.1,42
2024-06-30T02:24:56Z,81432319021,42.81224183,74.65169828,4,17,28.9,43
2024-06-30T02:39:56Z,81432319021,42.81224183,74.65169828,4,17,29.0,43
2024-06-30T02:54:56Z,81432319021,42.81224183,74.65169828,4,17,28.6,43
2024-06-30T03:09:56Z,81432319021,42.81224183,74.65169828,4,17,27.6,44
2024-06-30T03:24:56Z,81432319021,42.81224183,74.65169828,4,17,27.3,45
2024-06-30T03:39:56Z,81432319021,42.81224183,74.65169828,4,17,27.7,45
2024-06-30T03:54:56Z,81432319021,42.81224183,74.65169828,4,17,28.2,45
2024-06-30T04:09:56Z,81432319021,42.81224183,74.65169828,5,21,28.7,45
2024-06-30T04:24:56Z,81432319021,42.81224183,74.65169828,4,17,29.7,44
2024-06-30T04:39:56Z,81432319021,42.81224183,74.65169828,4,17,30.2,44
2024-06-30T04:54:56Z,81432319021,42.81224183,74.65169828,4,17,30.3,44
2024-06-30T05:09:56Z,81432319021,42.81224183,74.65169828,4,17,30.4,44
2024-06-30T05:24:56Z,81432319021,42.81224183,74.65169828,4,17,30.4,44
2024-06-30T05:39:56Z,81432319021,42.81224183,74.65169828,5,21,30.2,45
2024-06-30T05:54:56Z,81432319021,42.81224183,74.65169828,5,21,30.1,45
2024-06-30T06:09:56Z,81432319021,42.81224183,74.65169828,4,17,29.5,46
2024-06-30T06:24:56Z,81432319021,42.81224183,74.65169828,4,17,29.8,46
2024-06-30T06:39:56Z,81432319021,42.81224183,74.65169828,4,17,29.1,46
2024-06-30T06:54:56Z,81432319021,42.81224183,74.65169828,4,17,28.9,47
2024-06-30T07:09:56Z,81432319021,42.81224183,74.65169828,5,21,29.8,47
2024-06-30T07:24:56Z,81432319021,42.81224183,74.65169828,4,17,31.7,45
2024-06-30T07:39:56Z,81432319021,42.81224183,74.65169828,4,17,33.5,43
2024-06-30T07:54:56Z,81432319021,42.81224183,74.65169828,3,13,35.9,40
2024-06-30T08:09:56Z,81432319021,42.81224183,74.65169828,4,17,35.8,40
2024-06-30T08:24:56Z,81432319021,42.81224183,74.65169828,4,17,34.5,42
2024-06-30T08:39:56Z,81432319021,42.81224183,74.65169828,4,17,33.3,44
2024-06-30T08:54:56Z,81432319021,42.81224183,74.65169828,4,17,32.5,45
2024-06-30T09:09:56Z,81432319021,42.81224183,74.65169828,5,21,32.0,44
2024-06-30T09:24:56Z,81432319021,42.81224183,74.65169828,5,21,31.3,44
2024-06-30T09:39:56Z,81432319021,42.81224183,74.65169828,6,25,30.2,47
2024-06-30T09:54:56Z,81432319021,42.81224183,74.65169828,5,21,29.2,50
2024-06-30T10:09:56Z,81432319021,42.81224183,74.65169828,5,21,32.0,46
2024-06-30T10:24:56Z,81432319021,42.81224183,74.65169828,4,17,36.7,39
2024-06-30T10:39:56Z,81432319021,42.81224183,74.65169828,3,13,40.6,34
2024-06-30T10:54:56Z,81432319021,42.81224183,74.65169828,4,17,39.3,35
2024-06-30T11:09:56Z,81432319021,42.81224183,74.65169828,5,21,34.9,44
2024-06-30T11:24:56Z,81432319021,42.81224183,74.65169828,4,17,31.6,48
2024-06-30T11:39:56Z,81432319021,42.81224183,74.65169828,4,17,30.5,51
2024-06-30T11:54:56Z,81432319021,42.81224183,74.65169828,5,21,30.2,51
2024-06-30T12:09:56Z,81432319021,42.81224183,74.65169828,5,21,29.6,52
2024-06-30T12:24:56Z,81432319021,42.81224183,74.65169828,6,25,28.9,54
2024-06-30T12:39:56Z,81432319021,42.81224183,74.65169828,8,33,28.9,55
2024-06-30T12:54:56Z,81432319021,42.81224183,74.65169828,7,29,29.6,55
2024-06-30T13:09:56Z,81432319021,42.81224183,74.65169828,6,25,29.8,53
2024-06-30T13:24:56Z,81432319021,42.81224183,74.65169828,6,25,29.2,53
2024-06-30T13:39:56Z,81432319021,42.81224183,74.65169828,7,29,28.9,54
2024-06-30T13:54:56Z,81432319021,42.81224183,74.65169828,11,46,28.4,56
2024-06-30T14:09:56Z,81432319021,42.81224183,74.65169828,7,29,28.3,54
2024-06-30T14:24:56Z,81432319021,42.81224183,74.65169828,6,25,27.8,51
2024-06-30T14:39:56Z,81432319021,42.81224183,74.65169828,11,46,27.0,52
2024-06-30T14:54:56Z,81432319021,42.81224183,74.65169828,8,33,26.4,53
