Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-07-01T01:24:28Z,81432320021,42.88883555,74.84354195,5,21,26.2,46
2024-07-01T01:39:28Z,81432320021,42.88883555,74.84354195,7,29,26.5,46
2024-07-01T01:54:28Z,81432320021,42.88883555,74.84354195,6,25,27.1,45
2024-07-01T02:09:28Z,81432320021,42.88883555,74.84354195,5,21,27.7,44
2024-07-01T02:24:28Z,81432320021,42.88883555,74.84354195,7,29,28.2,44
2024-07-01T02:39:28Z,81432320021,42.88883555,74.84354195,5,21,28.5,45
2024-07-01T02:54:28Z,81432320021,42.88883555,74.84354195,4,17,29.1,42
2024-07-01T03:09:28Z,81432320021,42.88883555,74.84354195,7,29,29.3,38
2024-07-01T03:24:28Z,81432320021,42.88883555,74.84354195,5,21,28.5,36
2024-07-01T03:39:28Z,81432320021,42.88883555,74.84354195,4,17,28.0,37
2024-07-01T03:54:28Z,81432320021,42.88883555,74.84354195,5,21,27.9,37
2024-07-01T04:09:28Z,81432320021,42.88883555,74.84354195,6,25,27.8,37
2024-07-01T04:24:28Z,81432320021,42.88883555,74.84354195,6,25,27.5,39
2024-07-01T04:39:28Z,81432320021,42.88883555,74.84354195,7,29,27.0,38
2024-07-01T04:54:28Z,81432320021,42.88883555,74.84354195,9,38,26.6,40
2024-07-01T05:09:28Z,81432320021,42.88883555,74.84354195,6,25,26.3,43
2024-07-01T05:24:28Z,81432320021,42.88883555,74.84354195,7,29,26.1,44
