Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T08:09:53Z,81432319016,42.49114335,71.92912934,6,25,35.2,29
2024-06-29T08:24:53Z,81432319016,42.49114335,71.92912934,5,21,36.8,27
2024-06-29T08:39:53Z,81432319016,42.49114335,71.92912934,6,25,37.5,27
2024-06-29T08:54:53Z,81432319016,42.49114335,71.92912934,6,25,37.0,27
2024-06-29T09:09:53Z,81432319016,42.49114335,71.92912934,6,25,36.5,27
2024-06-29T09:24:53Z,81432319016,42.49114335,71.92912934,6,25,35.5,29
2024-06-29T09:39:53Z,81432319016,42.49114335,71.92912934,6,25,34.9,29
2024-06-29T09:54:53Z,81432319016,42.49114335,71.92912934,6,25,33.7,30
2024-06-29T10:09:53Z,81432319016,42.49114335,71.92912934,6,25,32.8,31
2024-06-29T10:24:53Z,81432319016,42.49114335,71.92912934,7,29,35.1,29
2024-06-29T10:39:53Z,81432319016,42.49114335,71.92912934,7,29,37.4,26
2024-06-29T10:54:53Z,81432319016,42.49114335,71.92912934,8,33,38.0,26
2024-06-29T11:09:53Z,81432319016,42.49114335,71.92912934,7,29,37.4,26
2024-06-29T11:24:53Z,81432319016,42.49114335,71.92912934,7,29,36.9,26
2024-06-29T11:39:53Z,81432319016,42.49114335,71.92912934,7,29,35.6,28
2024-06-29T11:54:53Z,81432319016,42.49114335,71.92912934,6,25,36.8,27
2024-06-29T12:09:53Z,81432319016,42.49114335,71.92912934,6,25,37.6,26
2024-06-29T12:24:53Z,81432319016,42.49114335,71.92912934,6,25,37.6,26
2024-06-29T12:39:53Z,81432319016,42.49114335,71.92912934,6,25,35.3,28
2024-06-29T12:54:53Z,81432319016,42.49114335,71.92912934,9,38,33.4,30
2024-06-29T13:09:53Z,81432319016,42.49114335,71.92912934,32,93,32.5,31
2024-06-29T13:24:53Z,81432319016,42.49114335,71.92912934,10,42,32.1,33
2024-06-29T13:39:53Z,81432319016,42.49114335,71.92912934,6,25,31.5,36
2024-06-29T13:54:53Z,81432319016,42.49114335,71.92912934,6,25,30.5,40
2024-06-29T14:09:53Z,81432319016,42.49114335,71.92912934,7,29,29.6,42
2024-06-29T14:24:53Z,81432319016,42.49114335,71.92912934,6,25,29.1,44
2024-06-29T14:39:53Z,81432319016,42.49114335,71.92912934,7,29,28.5,45
2024-06-29T14:54:53Z,81432319016,42.49114335,71.92912934,9,38,28.0,47
2024-06-29T15:09:53Z,81432319016,42.49114335,71.92912934,13,53,27.7,48
2024-06-29T15:24:53Z,81432319016,42.49114335,71.92912934,24,76,27.2,51
2024-06-29T15:39:53Z,81432319016,42.49114335,71.92912934,28,84,26.1,57
2024-06-29T15:54:53Z,81432319016,42.49114335,71.92912934,30,89,25.4,60
2024-06-29T16:09:53Z,81432319016,42.49114335,71.92912934,34,97,25.0,61
2024-06-29T16:24:53Z,81432319016,42.49114335,71.92912934,16,59,24.6,61
2024-06-29T16:39:53Z,81432319016,42.49114335,71.92912934,15,57,24.2,61
2024-06-29T16:54:53Z,81432319016,42.49114335,71.92912934,13,53,23.8,62
2024-06-29T17:09:53Z,81432319016,42.49114335,71.92912934,15,57,23.4,64
2024-06-29T17:24:53Z,81432319016,42.49114335,71.92912934,14,55,23.3,64
2024-06-29T17:39:53Z,81432319016,42.49114335,71.92912934,15,57,23.0,62
2024-06-29T17:54:53Z,81432319016,42.49114335,71.92912934,12,50,22.9,60
2024-06-29T18:09:53Z,81432319016,42.49114335,71.92912934,13,53,22.8,61
2024-06-29T18:24:53Z,81432319016,42.49114335,71.92912934,14,55,23.1,60
2024-06-29T18:39:53Z,81432319016,42.49114335,71.92912934,15,57,23.3,59
2024-06-29T18:54:53Z,81432319016,42.49114335,71.92912934,14,55,23.1,61
2024-06-29T19:09:53Z,81432319016,42.49114335,71.92912934,14,55,22.9,62
2024-06-29T19:24:53Z,81432319016,42.49114335,71.92912934,12,50,22.7,63
2024-06-29T19:39:53Z,81432319016,42.49114335,71.92912934,12,50,22.6,62
2024-06-29T19:54:53Z,81432319016,42.49114335,71.92912934,7,29,22.4,60
2024-06-29T20:09:53Z,81432319016,42.49114335,71.92912934,6,25,22.9,53
2024-06-29T20:24:53Z,81432319016,42.49114335,71.92912934,6,25,23.1,54
2024-06-29T20:39:53Z,81432319016,42.49114335,71.92912934,5,21,22.7,57
2024-06-29T20:54:53Z,81432319016,42.49114335,71.92912934,5,21,22.2,58
2024-06-29T21:09:53Z,81432319016,42.49114335,71.92912934,4,17,22.0,59
2024-06-29T21:24:53Z,81432319016,42.49114335,71.92912934,4,17,22.3,55
2024-06-29T21:39:53Z,81432319016,42.49114335,71.92912934,5,21,22.6,53
2024-06-29T21:54:53Z,81432319016,42.49114335,71.92912934,7,29,22.8,53
2024-06-29T22:09:53Z,81432319016,42.49114335,71.92912934,4,17,22.7,49
2024-06-29T22:24:53Z,81432319016,42.49114335,71.92912934,4,17,22.4,50
2024-06-29T22:39:53Z,81432319016,42.49114335,71.92912934,4,17,21.8,53
2024-06-29T22:54:53Z,81432319016,42.49114335,71.92912934,7,29,21.1,55
2024-06-29T23:09:53Z,81432319016,42.49114335,71.92912934,6,25,20.9,56
2024-06-29T23:24:53Z,81432319016,42.49114335,71.92912934,4,17,20.5,58
2024-06-29T23:39:53Z,81432319016,42.49114335,71.92912934,6,25,20.1,60
2024-06-29T23:54:53Z,81432319016,42.49114335,71.92912934,6,25,19.9,61
2024-06-30T00:09:53Z,81432319016,42.49114335,71.92912934,4,17,20.1,60
2024-06-30T00:24:53Z,81432319016,42.49114335,71.92912934,4,17,20.4,58
2024-06-30T00:39:53Z,81432319016,42.49114335,71.92912934,4,17,20.8,56
2024-06-30T00:54:53Z,81432319016,42.49114335,71.92912934,4,17,21.5,54
2024-06-30T01:09:53Z,81432319016,42.49114335,71.92912934,4,17,22.7,52
2024-06-30T01:24:53Z,81432319016,42.49114335,71.92912934,3,13,23.6,49
2024-06-30T01:39:53Z,81432319016,42.49114335,71.92912934,4,17,24.2,48
2024-06-30T01:54:53Z,81432319016,42.49114335,71.92912934,5,21,24.9,46
2024-06-30T02:09:53Z,81432319016,42.49114335,71.92912934,5,21,25.4,45
2024-06-30T02:24:53Z,81432319016,42.49114335,71.92912934,6,25,25.7,40
2024-06-30T02:39:53Z,81432319016,42.49114335,71.92912934,106,177,26.6,39
2024-06-30T02:54:53Z,81432319016,42.49114335,71.92912934,20,68,27.5,38
2024-06-30T03:09:53Z,81432319016,42.49114335,71.92912934,6,25,27.7,38
2024-06-30T03:24:53Z,81432319016,42.49114335,71.92912934,5,21,27.1,42
2024-06-30T03:39:53Z,81432319016,42.49114335,71.92912934,5,21,26.6,45
2024-06-30T03:54:53Z,81432319016,42.49114335,71.92912934,12,50,27.2,44
2024-06-30T04:09:53Z,81432319016,42.49114335,71.92912934,5,21,28.5,40
2024-06-30T04:24:53Z,81432319016,42.49114335,71.92912934,4,17,28.1,40
2024-06-30T04:39:53Z,81432319016,42.49114335,71.92912934,4,17,27.4,42
2024-06-30T04:54:53Z,81432319016,42.49114335,71.92912934,4,17,28.0,41
2024-06-30T05:09:53Z,81432319016,42.49114335,71.92912934,4,17,30.1,38
2024-06-30T05:24:53Z,81432319016,42.49114335,71.92912934,4,17,32.6,34
2024-06-30T05:39:53Z,81432319016,42.49114335,71.92912934,4,17,33.6,31
2024-06-30T05:54:53Z,81432319016,42.49114335,71.92912934,4,17,34.1,32
2024-06-30T06:09:53Z,81432319016,42.49114335,71.92912934,4,17,31.7,34
2024-06-30T06:24:53Z,81432319016,42.49114335,71.92912934,4,17,29.3,38
2024-06-30T06:39:53Z,81432319016,42.49114335,71.92912934,4,17,29.5,38
2024-06-30T06:54:53Z,81432319016,42.49114335,71.92912934,4,17,32.8,33
2024-06-30T07:09:53Z,81432319016,42.49114335,71.92912934,4,17,34.9,29
2024-06-30T07:24:53Z,81432319016,42.49114335,71.92912934,3,13,36.5,27
2024-06-30T07:39:53Z,81432319016,42.49114335,71.92912934,3,13,35.4,27
2024-06-30T07:54:53Z,81432319016,42.49114335,71.92912934,4,17,33.5,29
2024-06-30T08:09:53Z,81432319016,42.49114335,71.92912934,4,17,33.0,31
2024-06-30T08:24:53Z,81432319016,42.49114335,71.92912934,4,17,33.1,32
2024-06-30T08:39:53Z,81432319016,42.49114335,71.92912934,4,17,33.0,32
2024-06-30T08:54:53Z,81432319016,42.49114335,71.92912934,4,17,33.2,33
2024-06-30T09:09:53Z,81432319016,42.49114335,71.92912934,4,17,33.1,33
2024-06-30T09:24:53Z,81432319016,42.49114335,71.92912934,4,17,32.0,35
2024-06-30T09:39:53Z,81432319016,42.49114335,71.92912934,4,17,32.2,38
2024-06-30T09:54:53Z,81432319016,42.49114335,71.92912934,3,13,34.6,31
2024-06-30T10:09:53Z,81432319016,42.49114335,71.92912934,3,13,34.3,30
2024-06-30T10:24:53Z,81432319016,42.49114335,71.92912934,4,17,33.0,34
2024-06-30T10:39:53Z,81432319016,42.49114335,71.92912934,4,17,32.6,32
2024-06-30T10:54:53Z,81432319016,42.49114335,71.92912934,3,13,33.4,30
2024-06-30T11:09:53Z,81432319016,42.49114335,71.92912934,3,13,34.4,28
