Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T19:08:47Z,81432320016,42.61682744,71.5862548,9,38,28.5,48
2024-06-29T19:23:47Z,81432320016,42.61682744,71.5862548,8,33,28.3,48
2024-06-29T19:38:47Z,81432320016,42.61682744,71.5862548,7,29,28.2,48
2024-06-29T19:53:47Z,81432320016,42.61682744,71.5862548,7,29,28.0,48
2024-06-29T20:08:47Z,81432320016,42.61682744,71.5862548,7,29,27.9,48
2024-06-29T20:23:47Z,81432320016,42.61682744,71.5862548,7,29,27.7,48
2024-06-29T20:38:47Z,81432320016,42.61682744,71.5862548,6,25,27.6,48
2024-06-29T20:53:47Z,81432320016,42.61682744,71.5862548,6,25,27.5,48
2024-06-29T21:08:47Z,81432320016,42.61682744,71.5862548,5,21,27.4,47
2024-06-29T21:23:47Z,81432320016,42.61682744,71.5862548,5,21,27.2,47
2024-06-29T21:38:47Z,81432320016,42.61682744,71.5862548,5,21,27.1,46
2024-06-29T21:53:47Z,81432320016,42.61682744,71.5862548,5,21,27.0,46
2024-06-29T22:08:47Z,81432320016,42.61682744,71.5862548,4,17,26.8,45
2024-06-29T22:23:47Z,81432320016,42.61682744,71.5862548,4,17,26.7,45
2024-06-29T22:38:47Z,81432320016,42.61682744,71.5862548,3,13,26.5,45
2024-06-29T22:53:47Z,81432320016,42.61682744,71.5862548,4,17,26.4,44
2024-06-29T23:08:47Z,81432320016,42.61682744,71.5862548,4,17,26.3,44
2024-06-29T23:23:47Z,81432320016,42.61682744,71.5862548,5,21,26.1,43
2024-06-29T23:38:47Z,81432320016,42.61682744,71.5862548,5,21,26.0,43
2024-06-29T23:53:47Z,81432320016,42.61682744,71.5862548,4,17,25.9,43
2024-06-30T00:08:47Z,81432320016,42.61682744,71.5862548,3,13,25.8,44
2024-06-30T00:23:47Z,81432320016,42.61682744,71.5862548,3,13,26.1,45
2024-06-30T00:38:47Z,81432320016,42.61682744,71.5862548,3,13,26.6,44
2024-06-30T00:53:47Z,81432320016,42.61682744,71.5862548,3,13,26.9,43
2024-06-30T01:08:47Z,81432320016,42.61682744,71.5862548,3,13,27.3,43
2024-06-30T01:23:47Z,81432320016,42.61682744,71.5862548,3,13,29.1,41
2024-06-30T01:38:47Z,81432320016,42.61682744,71.5862548,3,13,30.5,39
2024-06-30T01:53:47Z,81432320016,42.61682744,71.5862548,4,17,30.9,38
2024-06-30T02:08:47Z,81432320016,42.61682744,71.5862548,4,17,32.2,36
2024-06-30T02:23:47Z,81432320016,42.61682744,71.5862548,4,17,33.4,33
2024-06-30T02:38:47Z,81432320016,42.61682744,71.5862548,5,21,33.1,33
2024-06-30T02:53:47Z,81432320016,42.61682744,71.5862548,4,17,33.0,33
2024-06-30T03:08:47Z,81432320016,42.61682744,71.5862548,4,17,33.8,33
2024-06-30T03:23:47Z,81432320016,42.61682744,71.5862548,3,13,35.5,31
2024-06-30T03:38:47Z,81432320016,42.61682744,71.5862548,3,13,37.1,29
2024-06-30T03:53:47Z,81432320016,42.61682744,71.5862548,3,13,38.3,28
2024-06-30T04:08:47Z,81432320016,42.61682744,71.5862548,3,13,39.2,27
2024-06-30T04:23:47Z,81432320016,42.61682744,71.5862548,2,8,39.7,26
2024-06-30T04:38:47Z,81432320016,42.61682744,71.5862548,2,8,39.9,26
2024-06-30T04:53:47Z,81432320016,42.61682744,71.5862548,3,13,40.3,25
2024-06-30T05:08:47Z,81432320016,42.61682744,71.5862548,3,13,40.8,25
2024-06-30T05:23:47Z,81432320016,42.61682744,71.5862548,3,13,41.3,25
2024-06-30T05:38:47Z,81432320016,42.61682744,71.5862548,3,13,41.7,24
2024-06-30T05:53:47Z,81432320016,42.61682744,71.5862548,3,13,41.9,24
2024-06-30T06:08:47Z,81432320016,42.61682744,71.5862548,3,13,41.6,23
2024-06-30T06:23:47Z,81432320016,42.61682744,71.5862548,3,13,40.9,24
2024-06-30T06:38:47Z,81432320016,42.61682744,71.5862548,3,13,40.1,25
2024-06-30T06:53:47Z,81432320016,42.61682744,71.5862548,4,17,39.6,25
2024-06-30T07:08:47Z,81432320016,42.61682744,71.5862548,4,17,39.6,25
2024-06-30T07:23:47Z,81432320016,42.61682744,71.5862548,3,13,39.8,25
2024-06-30T07:38:47Z,81432320016,42.61682744,71.5862548,3,13,40.0,25
2024-06-30T07:53:47Z,81432320016,42.61682744,71.5862548,3,13,40.1,25
2024-06-30T08:08:47Z,81432320016,42.61682744,71.5862548,4,17,40.2,25
2024-06-30T08:23:47Z,81432320016,42.61682744,71.5862548,3,13,40.2,25
2024-06-30T08:38:47Z,81432320016,42.61682744,71.5862548,3,13,40.3,25
2024-06-30T08:53:47Z,81432320016,42.61682744,71.5862548,3,13,40.3,25
2024-06-30T09:08:47Z,81432320016,42.61682744,71.5862548,3,13,40.0,24
2024-06-30T09:23:47Z,81432320016,42.61682744,71.5862548,3,13,39.6,25
2024-06-30T09:38:47Z,81432320016,42.61682744,71.5862548,2,8,39.0,25
2024-06-30T09:53:47Z,81432320016,42.61682744,71.5862548,2,8,38.5,26
2024-06-30T10:08:47Z,81432320016,42.61682744,71.5862548,2,8,38.1,26
2024-06-30T10:23:47Z,81432320016,42.61682744,71.5862548,3,13,37.8,27
2024-06-30T10:38:47Z,81432320016,42.61682744,71.5862548,3,13,37.5,27
2024-06-30T10:53:47Z,81432320016,42.61682744,71.5862548,4,17,37.0,29
2024-06-30T11:08:47Z,81432320016,42.61682744,71.5862548,4,17,36.2,31
2024-06-30T11:23:47Z,81432320016,42.61682744,71.5862548,3,13,35.7,33
2024-06-30T11:38:47Z,81432320016,42.61682744,71.5862548,3,13,35.3,33
2024-06-30T11:53:47Z,81432320016,42.61682744,71.5862548,3,13,35.0,34
2024-06-30T12:08:47Z,81432320016,42.61682744,71.5862548,3,13,34.7,34
2024-06-30T12:23:47Z,81432320016,42.61682744,71.5862548,3,13,34.6,34
2024-06-30T12:38:47Z,81432320016,42.61682744,71.5862548,3,13,34.5,35
2024-06-30T12:53:47Z,81432320016,42.61682744,71.5862548,4,17,34.4,35
2024-06-30T13:08:47Z,81432320016,42.61682744,71.5862548,4,17,34.1,36
2024-06-30T13:23:47Z,81432320016,42.61682744,71.5862548,4,17,33.8,36
2024-06-30T13:38:47Z,81432320016,42.61682744,71.5862548,4,17,33.4,36
2024-06-30T13:53:47Z,81432320016,42.61682744,71.5862548,4,17,33.0,37
2024-06-30T14:08:47Z,81432320016,42.61682744,71.5862548,4,17,32.5,38
2024-06-30T14:23:47Z,81432320016,42.61682744,71.5862548,5,21,32.0,39
2024-06-30T14:38:47Z,81432320016,42.61682744,71.5862548,5,21,31.6,40
2024-06-30T14:53:47Z,81432320016,42.61682744,71.5862548,5,21,31.2,41
2024-06-30T15:08:47Z,81432320016,42.61682744,71.5862548,5,21,30.8,41
2024-06-30T15:23:47Z,81432320016,42.61682744,71.5862548,5,21,30.4,42
2024-06-30T15:38:47Z,81432320016,42.61682744,71.5862548,5,21,30.1,43
2024-06-30T15:53:47Z,81432320016,42.61682744,71.5862548,5,21,29.7,43
2024-06-30T16:08:47Z,81432320016,42.61682744,71.5862548,5,21,29.4,44
2024-06-30T16:23:47Z,81432320016,42.61682744,71.5862548,5,21,29.0,44
2024-06-30T16:38:47Z,81432320016,42.61682744,71.5862548,5,21,28.7,45
2024-06-30T16:53:47Z,81432320016,42.61682744,71.5862548,5,21,28.5,45
2024-06-30T17:08:47Z,81432320016,42.61682744,71.5862548,4,17,28.2,45
2024-06-30T17:23:47Z,81432320016,42.61682744,71.5862548,4,17,28.0,45
2024-06-30T17:38:47Z,81432320016,42.61682744,71.5862548,4,17,27.8,45
2024-06-30T17:53:47Z,81432320016,42.61682744,71.5862548,4,17,27.6,45
2024-06-30T18:08:47Z,81432320016,42.61682744,71.5862548,4,17,27.5,45
2024-06-30T18:23:47Z,81432320016,42.61682744,71.5862548,4,17,27.3,45
2024-06-30T18:38:47Z,81432320016,42.61682744,71.5862548,4,17,27.1,45
2024-06-30T18:53:47Z,81432320016,42.61682744,71.5862548,4,17,26.9,45
2024-06-30T19:08:47Z,81432320016,42.61682744,71.5862548,5,21,26.8,45
2024-06-30T19:23:47Z,81432320016,42.61682744,71.5862548,9,38,26.6,45
2024-06-30T19:38:47Z,81432320016,42.61682744,71.5862548,9,38,26.4,45
2024-06-30T19:53:47Z,81432320016,42.61682744,71.5862548,7,29,26.3,45
2024-06-30T20:08:47Z,81432320016,42.61682744,71.5862548,13,53,26.1,46
2024-06-30T20:23:47Z,81432320016,42.61682744,71.5862548,11,46,26.0,46
2024-06-30T20:38:47Z,81432320016,42.61682744,71.5862548,7,29,25.9,46
2024-06-30T20:53:47Z,81432320016,42.61682744,71.5862548,5,21,25.8,46
2024-06-30T21:08:47Z,81432320016,42.61682744,71.5862548,5,21,25.7,46
2024-06-30T21:23:47Z,81432320016,42.61682744,71.5862548,5,21,25.7,46
2024-06-30T21:38:47Z,81432320016,42.61682744,71.5862548,5,21,25.7,46
2024-06-30T21:53:47Z,81432320016,42.61682744,71.5862548,4,17,25.6,47
2024-06-30T22:08:47Z,81432320016,42.61682744,71.5862548,4,17,25.6,47
2024-06-30T22:23:47Z,81432320016,42.61682744,71.5862548,4,17,25.5,47
2024-06-30T22:38:47Z,81432320016,42.61682744,71.5862548,4,17,25.5,47
2024-06-30T22:53:47Z,81432320016,42.61682744,71.5862548,4,17,25.5,46
2024-06-30T23:08:47Z,81432320016,42.61682744,71.5862548,3,13,25.4,46
2024-06-30T23:23:47Z,81432320016,42.61682744,71.5862548,3,13,25.4,46
2024-06-30T23:38:47Z,81432320016,42.61682744,71.5862548,3,13,25.3,45
2024-06-30T23:53:47Z,81432320016,42.61682744,71.5862548,3,13,25.3,44
2024-07-01T00:08:47Z,81432320016,42.61682744,71.5862548,3,13,25.2,44
2024-07-01T00:23:47Z,81432320016,42.61682744,71.5862548,3,13,25.3,45
2024-07-01T00:38:47Z,81432320016,42.61682744,71.5862548,3,13,25.9,44
2024-07-01T00:53:47Z,81432320016,42.61682744,71.5862548,4,17,26.5,43
2024-07-01T01:08:47Z,81432320016,42.61682744,71.5862548,4,17,27.2,42
2024-07-01T01:23:47Z,81432320016,42.61682744,71.5862548,4,17,28.5,41
2024-07-01T01:38:47Z,81432320016,42.61682744,71.5862548,3,13,31.1,37
2024-07-01T01:53:47Z,81432320016,42.61682744,71.5862548,3,13,34.1,32
2024-07-01T02:08:47Z,81432320016,42.61682744,71.5862548,5,21,35.1,26
2024-07-01T02:23:47Z,81432320016,42.61682744,71.5862548,11,46,33.0,26
2024-07-01T02:38:47Z,81432320016,42.61682744,71.5862548,9,38,32.1,28
2024-07-01T02:53:47Z,81432320016,42.61682744,71.5862548,6,25,31.5,28
2024-07-01T03:08:47Z,81432320016,42.61682744,71.5862548,7,29,31.0,29
2024-07-01T03:23:47Z,81432320016,42.61682744,71.5862548,8,33,31.3,28
2024-07-01T03:38:47Z,81432320016,42.61682744,71.5862548,7,29,32.0,26
2024-07-01T03:53:47Z,81432320016,42.61682744,71.5862548,10,42,32.3,27
2024-07-01T04:08:47Z,81432320016,42.61682744,71.5862548,7,29,32.3,26
2024-07-01T04:23:47Z,81432320016,42.61682744,71.5862548,10,42,31.0,28
2024-07-01T04:38:47Z,81432320016,42.61682744,71.5862548,10,42,30.7,29
2024-07-01T04:53:47Z,81432320016,42.61682744,71.5862548,13,53,30.8,28
2024-07-01T05:08:47Z,81432320016,42.61682744,71.5862548,7,29,31.3,27
2024-07-01T05:23:47Z,81432320016,42.61682744,71.5862548,10,42,31.4,28
2024-07-01T05:38:47Z,81432320016,42.61682744,71.5862548,11,46,32.3,27
2024-07-01T05:53:47Z,81432320016,42.61682744,71.5862548,7,29,33.7,25
2024-07-01T06:08:47Z,81432320016,42.61682744,71.5862548,6,25,34.5,25
2024-07-01T06:23:47Z,81432320016,42.61682744,71.5862548,11,46,34.7,24
2024-07-01T06:38:47Z,81432320016,42.61682744,71.5862548,7,29,35.0,25
2024-07-01T06:53:47Z,81432320016,42.61682744,71.5862548,10,42,35.2,24
2024-07-01T07:08:47Z,81432320016,42.61682744,71.5862548,10,42,34.2,25
2024-07-01T07:23:47Z,81432320016,42.61682744,71.5862548,9,38,33.0,26
2024-07-01T07:38:47Z,81432320016,42.61682744,71.5862548,9,38,32.8,26
