Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-15T11:33:56Z,81432318024,51.09167249,71.3947357,5,21,45.8,17
2024-06-15T11:48:56Z,81432318024,51.09167249,71.3947357,4,17,47.4,16
2024-06-15T12:03:56Z,81432318024,51.09167249,71.3947357,5,21,47.0,17
2024-06-15T12:18:56Z,81432318024,51.09167249,71.3947357,5,21,47.3,16
2024-06-15T12:33:56Z,81432318024,51.09167249,71.3947357,5,21,46.5,16
2024-06-15T12:48:56Z,81432318024,51.09167249,71.3947357,3,13,45.8,17
2024-06-15T13:03:56Z,81432318024,51.09167249,71.3947357,4,17,44.9,17
2024-06-15T13:18:56Z,81432318024,51.09167249,71.3947357,5,21,44.5,18
2024-06-15T13:33:56Z,81432318024,51.09167249,71.3947357,5,21,44.5,18
2024-06-15T13:48:56Z,81432318024,51.09167249,71.3947357,5,21,43.6,19
2024-06-15T14:03:56Z,81432318024,51.09167249,71.3947357,5,21,41.9,21
2024-06-15T14:18:56Z,81432318024,51.09167249,71.3947357,4,17,39.4,23
2024-06-15T14:33:56Z,81432318024,51.09167249,71.3947357,4,17,35.7,27
2024-06-15T14:48:56Z,81432318024,51.09167249,71.3947357,5,21,33.2,30
2024-06-15T15:03:56Z,81432318024,51.09167249,71.3947357,5,21,31.8,33
2024-06-15T15:18:56Z,81432318024,51.09167249,71.3947357,5,21,30.2,37
2024-06-15T15:33:56Z,81432318024,51.09167249,71.3947357,5,21,29.3,39
2024-06-15T15:48:56Z,81432318024,51.09167249,71.3947357,5,21,28.8,41
2024-06-15T16:03:56Z,81432318024,51.09167249,71.3947357,6,25,28.4,41
2024-06-15T16:18:56Z,81432318024,51.09167249,71.3947357,6,25,28.0,41
2024-06-15T16:33:56Z,81432318024,51.09167249,71.3947357,7,29,27.7,43
2024-06-15T16:48:56Z,81432318024,51.09167249,71.3947357,7,29,27.3,45
2024-06-15T17:03:56Z,81432318024,51.09167249,71.3947357,8,33,27.0,47
2024-06-15T17:18:56Z,81432318024,51.09167249,71.3947357,7,29,26.6,48
2024-06-15T17:33:56Z,81432318024,51.09167249,71.3947357,7,29,26.2,49
2024-06-15T17:48:56Z,81432318024,51.09167249,71.3947357,10,42,26.0,51
2024-06-15T18:03:56Z,81432318024,51.09167249,71.3947357,12,50,25.8,51
2024-06-15T18:18:56Z,81432318024,51.09167249,71.3947357,9,38,25.5,51
2024-06-15T18:33:56Z,81432318024,51.09167249,71.3947357,9,38,25.3,52
2024-06-15T18:48:56Z,81432318024,51.09167249,71.3947357,8,33,25.1,53
2024-06-15T19:03:56Z,81432318024,51.09167249,71.3947357,8,33,24.9,53
