Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-15T11:35:46Z,81432320024,51.14818003,71.39657375,4,17,33.8,31
2024-06-15T11:50:46Z,81432320024,51.14818003,71.39657375,5,21,33.4,32
2024-06-15T12:05:46Z,81432320024,51.14818003,71.39657375,5,21,33.0,32
2024-06-15T12:20:46Z,81432320024,51.14818003,71.39657375,8,33,32.7,32
2024-06-15T12:35:46Z,81432320024,51.14818003,71.39657375,4,17,32.4,32
2024-06-15T12:50:46Z,81432320024,51.14818003,71.39657375,4,17,32.4,33
2024-06-15T13:05:46Z,81432320024,51.14818003,71.39657375,4,17,32.3,33
2024-06-15T13:20:46Z,81432320024,51.14818003,71.39657375,6,25,32.5,33
2024-06-15T13:35:46Z,81432320024,51.14818003,71.39657375,6,25,32.2,34
2024-06-15T13:50:46Z,81432320024,51.14818003,71.39657375,6,25,31.9,34
2024-06-15T14:05:46Z,81432320024,51.14818003,71.39657375,15,57,31.6,35
2024-06-15T14:20:46Z,81432320024,51.14818003,71.39657375,8,33,31.5,36
2024-06-15T14:35:46Z,81432320024,51.14818003,71.39657375,6,25,31.3,36
2024-06-15T14:50:46Z,81432320024,51.14818003,71.39657375,7,29,31.0,37
2024-06-15T15:05:46Z,81432320024,51.14818003,71.39657375,7,29,30.6,36
2024-06-15T15:20:46Z,81432320024,51.14818003,71.39657375,8,33,30.3,37
2024-06-15T15:35:46Z,81432320024,51.14818003,71.39657375,8,33,30.1,39
2024-06-15T15:50:46Z,81432320024,51.14818003,71.39657375,10,42,30.0,39
2024-06-15T16:05:46Z,81432320024,51.14818003,71.39657375,13,53,29.9,40
2024-06-15T16:20:46Z,81432320024,51.14818003,71.39657375,14,55,29.9,41
2024-06-15T16:35:46Z,81432320024,51.14818003,71.39657375,13,53,29.7,40
2024-06-15T16:50:46Z,81432320024,51.14818003,71.39657375,13,53,29.6,40
2024-06-15T17:05:46Z,81432320024,51.14818003,71.39657375,14,55,29.5,40
2024-06-15T17:20:46Z,81432320024,51.14818003,71.39657375,13,53,29.4,42
2024-06-15T17:35:46Z,81432320024,51.14818003,71.39657375,9,38,29.2,42
2024-06-15T17:50:46Z,81432320024,51.14818003,71.39657375,10,42,29.1,43
2024-06-15T18:05:46Z,81432320024,51.14818003,71.39657375,10,42,28.7,45
2024-06-15T18:20:46Z,81432320024,51.14818003,71.39657375,11,46,28.4,46
2024-06-15T18:35:46Z,81432320024,51.14818003,71.39657375,14,55,28.2,47
2024-06-15T18:50:46Z,81432320024,51.14818003,71.39657375,10,42,27.9,47
2024-06-15T19:05:46Z,81432320024,51.14818003,71.39657375,12,50,27.6,49
2024-06-15T19:20:46Z,81432320024,51.14818003,71.39657375,11,46,27.2,50
2024-06-15T19:35:46Z,81432320024,51.14818003,71.39657375,12,50,26.8,52
2024-06-15T19:50:46Z,81432320024,51.14818003,71.39657375,13,53,26.5,52
2024-06-15T20:05:46Z,81432320024,51.14818003,71.39657375,14,55,26.3,53
2024-06-15T20:20:46Z,81432320024,51.14818003,71.39657375,14,55,25.9,54
2024-06-15T20:35:46Z,81432320024,51.14818003,71.39657375,13,53,25.7,55
2024-06-15T20:50:46Z,81432320024,51.14818003,71.39657375,12,50,25.6,55
2024-06-15T21:05:46Z,81432320024,51.14818003,71.39657375,11,46,25.5,55
2024-06-15T21:20:46Z,81432320024,51.14818003,71.39657375,10,42,25.3,56
2024-06-15T21:35:46Z,81432320024,51.14818003,71.39657375,9,38,25.1,56
2024-06-15T21:50:46Z,81432320024,51.14818003,71.39657375,9,38,25.0,57
2024-06-15T22:05:46Z,81432320024,51.14818003,71.39657375,9,38,24.8,58
2024-06-15T22:20:46Z,81432320024,51.14818003,71.39657375,9,38,24.2,59
2024-06-15T22:35:46Z,81432320024,51.14818003,71.39657375,9,38,24.0,59
2024-06-15T22:50:46Z,81432320024,51.14818003,71.39657375,9,38,24.1,59
2024-06-15T23:05:46Z,81432320024,51.14818003,71.39657375,9,38,24.1,59
2024-06-15T23:20:46Z,81432320024,51.14818003,71.39657375,9,38,23.9,59
2024-06-15T23:35:46Z,81432320024,51.14818003,71.39657375,9,38,24.0,59
2024-06-15T23:50:46Z,81432320024,51.14818003,71.39657375,9,38,24.0,59
2024-06-16T00:05:46Z,81432320024,51.14818003,71.39657375,10,42,24.2,59
2024-06-16T00:20:46Z,81432320024,51.14818003,71.39657375,10,42,24.4,59
2024-06-16T00:35:46Z,81432320024,51.14818003,71.39657375,10,42,24.5,58
2024-06-16T00:50:46Z,81432320024,51.14818003,71.39657375,11,46,24.7,58
2024-06-16T01:05:46Z,81432320024,51.14818003,71.39657375,12,50,24.9,57
2024-06-16T01:20:46Z,81432320024,51.14818003,71.39657375,13,53,25.2,56
2024-06-16T01:35:46Z,81432320024,51.14818003,71.39657375,15,57,25.5,56
2024-06-16T01:50:46Z,81432320024,51.14818003,71.39657375,17,61,26.0,56
2024-06-16T02:05:46Z,81432320024,51.14818003,71.39657375,17,61,26.8,55
2024-06-16T02:20:46Z,81432320024,51.14818003,71.39657375,18,63,27.7,53
2024-06-16T02:35:46Z,81432320024,51.14818003,71.39657375,14,55,29.0,49
2024-06-16T02:50:46Z,81432320024,51.14818003,71.39657375,13,53,30.5,45
2024-06-16T03:05:46Z,81432320024,51.14818003,71.39657375,11,46,31.7,43
2024-06-16T03:20:46Z,81432320024,51.14818003,71.39657375,8,33,33.1,40
2024-06-16T03:35:46Z,81432320024,51.14818003,71.39657375,8,33,34.4,38
2024-06-16T03:50:46Z,81432320024,51.14818003,71.39657375,8,33,35.2,38
2024-06-16T04:05:46Z,81432320024,51.14818003,71.39657375,7,29,35.9,37
2024-06-16T04:20:46Z,81432320024,51.14818003,71.39657375,7,29,36.6,35
2024-06-16T04:35:46Z,81432320024,51.14818003,71.39657375,6,25,37.0,34
2024-06-16T04:50:46Z,81432320024,51.14818003,71.39657375,6,25,37.6,33
2024-06-16T05:05:46Z,81432320024,51.14818003,71.39657375,6,25,38.2,32
2024-06-16T05:20:46Z,81432320024,51.14818003,71.39657375,6,25,38.8,31
2024-06-16T05:35:46Z,81432320024,51.14818003,71.39657375,6,25,39.2,31
