Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-17T06:28:37Z,81432320022,51.14652185,71.38890994,3,13,32.1,49
2024-06-17T06:43:37Z,81432320022,51.14652185,71.38890994,3,13,32.3,49
2024-06-17T06:58:37Z,81432320022,51.14652185,71.38890994,3,13,33.8,47
2024-06-17T07:13:37Z,81432320022,51.14652185,71.38890994,3,13,36.4,43
2024-06-17T07:28:37Z,81432320022,51.14652185,71.38890994,3,13,37.6,41
2024-06-17T07:43:37Z,81432320022,51.14652185,71.38890994,3,13,38.6,39
2024-06-17T07:58:37Z,81432320022,51.14652185,71.38890994,3,13,39.5,38
2024-06-17T08:13:37Z,81432320022,51.14652185,71.38890994,3,13,40.8,37
2024-06-17T08:28:37Z,81432320022,51.14652185,71.38890994,3,13,41.7,36
2024-06-17T08:43:37Z,81432320022,51.14652185,71.38890994,3,13,42.8,36
2024-06-17T08:58:37Z,81432320022,51.14652185,71.38890994,3,13,42.4,36
2024-06-17T09:13:37Z,81432320022,51.14652185,71.38890994,3,13,43.7,36
2024-06-17T09:28:37Z,81432320022,51.14652185,71.38890994,3,13,44.2,36
2024-06-17T09:43:37Z,81432320022,51.14652185,71.38890994,4,17,44.2,36
2024-06-17T09:58:37Z,81432320022,51.14652185,71.38890994,3,13,44.5,35
2024-06-17T10:13:37Z,81432320022,51.14652185,71.38890994,3,13,44.5,36
2024-06-17T10:28:37Z,81432320022,51.14652185,71.38890994,3,13,43.7,36
2024-06-17T10:43:37Z,81432320022,51.14652185,71.38890994,3,13,42.5,36
2024-06-17T10:58:37Z,81432320022,51.14652185,71.38890994,3,13,42.9,36
