Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-15T11:28:00Z,81432320002,51.08534292,71.39270399,1,4,38.4,25
2024-06-15T11:43:00Z,81432320002,51.08534292,71.39270399,1,4,38.9,24
2024-06-15T11:58:00Z,81432320002,51.08534292,71.39270399,1,4,39.8,25
2024-06-15T12:13:00Z,81432320002,51.08534292,71.39270399,1,4,40.3,24
2024-06-15T12:28:00Z,81432320002,51.08534292,71.39270399,1,4,38.0,24
2024-06-15T12:43:00Z,81432320002,51.08534292,71.39270399,1,4,37.2,26
2024-06-15T12:58:00Z,81432320002,51.08534292,71.39270399,1,4,37.2,25
2024-06-15T13:13:00Z,81432320002,51.08534292,71.39270399,1,4,36.7,26
2024-06-15T13:28:00Z,81432320002,51.08534292,71.39270399,1,4,36.5,27
2024-06-15T13:43:00Z,81432320002,51.08534292,71.39270399,1,4,36.2,27
2024-06-15T13:58:00Z,81432320002,51.08534292,71.39270399,1,4,33.4,32
2024-06-15T14:13:00Z,81432320002,51.08534292,71.39270399,1,4,31.6,35
2024-06-15T14:28:00Z,81432320002,51.08534292,71.39270399,1,4,29.8,38
2024-06-15T14:43:00Z,81432320002,51.08534292,71.39270399,1,4,29.2,39
2024-06-15T14:58:00Z,81432320002,51.08534292,71.39270399,1,4,28.7,41
2024-06-15T15:13:00Z,81432320002,51.08534292,71.39270399,1,4,28.3,42
2024-06-15T15:28:00Z,81432320002,51.08534292,71.39270399,1,4,27.9,45
2024-06-15T15:43:00Z,81432320002,51.08534292,71.39270399,1,4,27.6,45
2024-06-15T15:58:00Z,81432320002,51.08534292,71.39270399,1,4,27.3,45
2024-06-15T16:13:00Z,81432320002,51.08534292,71.39270399,1,4,27.0,47
2024-06-15T16:28:00Z,81432320002,51.08534292,71.39270399,1,4,26.5,49
2024-06-15T16:43:00Z,81432320002,51.08534292,71.39270399,1,4,26.2,51
2024-06-15T16:58:00Z,81432320002,51.08534292,71.39270399,2,8,25.7,52
2024-06-15T17:13:00Z,81432320002,51.08534292,71.39270399,2,8,25.4,54
2024-06-15T17:28:00Z,81432320002,51.08534292,71.39270399,2,8,25.1,55
2024-06-15T17:43:00Z,81432320002,51.08534292,71.39270399,2,8,25.0,55
2024-06-15T17:58:00Z,81432320002,51.08534292,71.39270399,2,8,24.7,57
2024-06-15T18:13:00Z,81432320002,51.08534292,71.39270399,3,13,24.3,58
2024-06-15T18:28:00Z,81432320002,51.08534292,71.39270399,3,13,24.0,59
2024-06-15T18:43:00Z,81432320002,51.08534292,71.39270399,3,13,24.0,59
2024-06-15T18:58:00Z,81432320002,51.08534292,71.39270399,2,8,23.8,59
2024-06-15T19:13:00Z,81432320002,51.08534292,71.39270399,1,4,23.9,58
2024-06-15T19:28:00Z,81432320002,51.08534292,71.39270399,1,4,24.0,58
2024-06-15T19:43:00Z,81432320002,51.08534292,71.39270399,1,4,23.7,59
2024-06-15T19:58:00Z,81432320002,51.08534292,71.39270399,1,4,23.2,60
2024-06-15T20:13:00Z,81432320002,51.08534292,71.39270399,1,4,22.8,62
2024-06-15T20:28:00Z,81432320002,51.08534292,71.39270399,1,4,22.4,63
2024-06-15T20:43:00Z,81432320002,51.08534292,71.39270399,1,4,22.1,64
2024-06-15T20:58:00Z,81432320002,51.08534292,71.39270399,1,4,21.8,66
2024-06-15T21:13:00Z,81432320002,51.08534292,71.39270399,1,4,21.7,67
2024-06-15T21:28:00Z,81432320002,51.08534292,71.39270399,1,4,21.7,67
2024-06-15T21:43:00Z,81432320002,51.08534292,71.39270399,1,4,21.7,68
2024-06-15T21:58:00Z,81432320002,51.08534292,71.39270399,1,4,21.5,71
2024-06-15T22:13:00Z,81432320002,51.08534292,71.39270399,1,4,21.3,71
2024-06-15T22:28:00Z,81432320002,51.08534292,71.39270399,1,4,21.0,72
2024-06-15T22:43:00Z,81432320002,51.08534292,71.39270399,1,4,20.8,71
2024-06-15T22:58:00Z,81432320002,51.08534292,71.39270399,1,4,20.6,72
2024-06-15T23:13:00Z,81432320002,51.08534292,71.39270399,1,4,20.5,73
2024-06-15T23:28:00Z,81432320002,51.08534292,71.39270399,1,4,20.4,74
2024-06-15T23:43:00Z,81432320002,51.08534292,71.39270399,1,4,20.4,74
2024-06-15T23:58:00Z,81432320002,51.08534292,71.39270399,1,4,20.7,73
2024-06-16T00:13:00Z,81432320002,51.08534292,71.39270399,1,4,20.7,72
2024-06-16T00:28:00Z,81432320002,51.08534292,71.39270399,1,4,21.0,72
2024-06-16T00:43:00Z,81432320002,51.08534292,71.39270399,1,4,21.5,71
2024-06-16T00:58:00Z,81432320002,51.08534292,71.39270399,1,4,22.1,71
2024-06-16T01:13:00Z,81432320002,51.08534292,71.39270399,1,4,22.7,68
2024-06-16T01:28:00Z,81432320002,51.08534292,71.39270399,2,8,23.1,67
2024-06-16T01:43:00Z,81432320002,51.08534292,71.39270399,2,8,23.9,65
2024-06-16T01:58:00Z,81432320002,51.08534292,71.39270399,2,8,25.4,62
2024-06-16T02:13:00Z,81432320002,51.08534292,71.39270399,1,4,28.4,53
2024-06-16T02:28:00Z,81432320002,51.08534292,71.39270399,1,4,29.7,48
2024-06-16T02:43:00Z,81432320002,51.08534292,71.39270399,1,4,30.8,45
2024-06-16T02:58:00Z,81432320002,51.08534292,71.39270399,1,4,31.8,41
2024-06-16T03:13:00Z,81432320002,51.08534292,71.39270399,1,4,32.9,39
2024-06-16T03:28:00Z,81432320002,51.08534292,71.39270399,1,4,33.5,38
2024-06-16T03:43:00Z,81432320002,51.08534292,71.39270399,1,4,34.8,36
2024-06-16T03:58:00Z,81432320002,51.08534292,71.39270399,1,4,35.6,33
2024-06-16T04:13:00Z,81432320002,51.08534292,71.39270399,1,4,35.8,33
2024-06-16T04:28:00Z,81432320002,51.08534292,71.39270399,1,4,35.4,34
2024-06-16T04:43:00Z,81432320002,51.08534292,71.39270399,1,4,35.8,33
2024-06-16T04:58:00Z,81432320002,51.08534292,71.39270399,1,4,35.3,34
2024-06-16T05:13:00Z,81432320002,51.08534292,71.39270399,1,4,34.5,35
2024-06-16T05:28:00Z,81432320002,51.08534292,71.39270399,1,4,34.0,36
2024-06-16T05:43:00Z,81432320002,51.08534292,71.39270399,1,4,36.3,34
2024-06-16T05:58:00Z,81432320002,51.08534292,71.39270399,1,4,38.8,30
2024-06-16T06:13:00Z,81432320002,51.08534292,71.39270399,1,4,37.7,31
