Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-15T11:24:50Z,81432320049,51.14451823,71.47207651,5,21,31.5,44
2024-06-15T11:25:50Z,81432320049,51.14451823,71.47207651,5,21,31.4,45
2024-06-15T11:26:50Z,81432320049,51.14451823,71.47207651,4,17,31.3,44
2024-06-15T11:27:50Z,81432320049,51.14451823,71.47207651,4,17,31.2,44
2024-06-15T11:28:50Z,81432320049,51.14451823,71.47207651,5,21,31.1,44
2024-06-15T11:29:50Z,81432320049,51.14451823,71.47207651,5,21,31.0,45
2024-06-15T11:30:50Z,81432320049,51.14451823,71.47207651,6,25,31.0,45
2024-06-15T11:31:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,45
2024-06-15T11:32:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,45
2024-06-15T11:33:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,45
2024-06-15T11:34:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,45
2024-06-15T11:35:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:36:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:37:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:38:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:39:50Z,81432320049,51.14451823,71.47207651,6,25,30.8,45
2024-06-15T11:40:50Z,81432320049,51.14451823,71.47207651,6,25,30.7,45
2024-06-15T11:41:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,45
2024-06-15T11:42:50Z,81432320049,51.14451823,71.47207651,6,25,30.7,45
2024-06-15T11:43:50Z,81432320049,51.14451823,71.47207651,6,25,30.7,45
2024-06-15T11:44:50Z,81432320049,51.14451823,71.47207651,6,25,30.7,45
2024-06-15T11:45:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:46:50Z,81432320049,51.14451823,71.47207651,6,25,30.8,45
2024-06-15T11:47:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:48:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:49:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,45
2024-06-15T11:50:50Z,81432320049,51.14451823,71.47207651,4,17,30.7,44
2024-06-15T11:51:50Z,81432320049,51.14451823,71.47207651,4,17,30.7,44
2024-06-15T11:52:50Z,81432320049,51.14451823,71.47207651,4,17,30.7,45
2024-06-15T11:53:50Z,81432320049,51.14451823,71.47207651,4,17,30.7,45
2024-06-15T11:54:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T11:55:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T11:56:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,43
2024-06-15T11:57:50Z,81432320049,51.14451823,71.47207651,7,29,30.7,43
2024-06-15T11:58:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,43
2024-06-15T11:59:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,43
2024-06-15T12:00:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,43
2024-06-15T12:01:50Z,81432320049,51.14451823,71.47207651,7,29,30.7,43
2024-06-15T12:02:50Z,81432320049,51.14451823,71.47207651,9,38,30.7,43
2024-06-15T12:03:50Z,81432320049,51.14451823,71.47207651,12,50,30.7,43
2024-06-15T12:04:50Z,81432320049,51.14451823,71.47207651,12,50,30.7,43
2024-06-15T12:05:50Z,81432320049,51.14451823,71.47207651,10,42,30.7,43
2024-06-15T12:06:50Z,81432320049,51.14451823,71.47207651,10,42,30.7,43
2024-06-15T12:07:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,43
2024-06-15T12:08:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,43
2024-06-15T12:09:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,43
2024-06-15T12:10:50Z,81432320049,51.14451823,71.47207651,9,38,30.7,43
2024-06-15T12:11:50Z,81432320049,51.14451823,71.47207651,8,33,30.7,44
2024-06-15T12:12:50Z,81432320049,51.14451823,71.47207651,6,25,30.7,43
2024-06-15T12:13:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T12:14:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T12:15:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T12:16:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T12:17:50Z,81432320049,51.14451823,71.47207651,5,21,30.7,44
2024-06-15T12:18:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:19:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,44
2024-06-15T12:20:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,44
2024-06-15T12:21:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,44
2024-06-15T12:22:50Z,81432320049,51.14451823,71.47207651,5,21,30.9,44
2024-06-15T12:23:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:24:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:25:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:26:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:27:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:28:50Z,81432320049,51.14451823,71.47207651,5,21,30.8,44
2024-06-15T12:29:50Z,81432320049,51.14451823,71.47207651,6,25,30.8,44
