Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-15T11:38:47Z,81432320043,51.08209434,71.4279851,6,25,32.1,40
2024-06-15T11:53:47Z,81432320043,51.08209434,71.4279851,6,25,31.7,40
2024-06-15T12:08:47Z,81432320043,51.08209434,71.4279851,7,29,31.1,40
2024-06-15T12:23:47Z,81432320043,51.08209434,71.4279851,6,25,30.9,40
2024-06-15T12:38:47Z,81432320043,51.08209434,71.4279851,6,25,30.8,39
2024-06-15T12:53:47Z,81432320043,51.08209434,71.4279851,6,25,31.1,39
2024-06-15T13:08:47Z,81432320043,51.08209434,71.4279851,7,29,31.6,39
2024-06-15T13:23:47Z,81432320043,51.08209434,71.4279851,6,25,31.9,39
2024-06-15T13:38:47Z,81432320043,51.08209434,71.4279851,5,21,31.5,41
2024-06-15T13:53:47Z,81432320043,51.08209434,71.4279851,7,29,30.7,43
2024-06-15T14:08:47Z,81432320043,51.08209434,71.4279851,7,29,30.3,44
2024-06-15T14:23:47Z,81432320043,51.08209434,71.4279851,6,25,29.7,45
2024-06-15T14:38:47Z,81432320043,51.08209434,71.4279851,7,29,29.2,46
2024-06-15T14:53:47Z,81432320043,51.08209434,71.4279851,7,29,28.8,46
2024-06-15T15:08:47Z,81432320043,51.08209434,71.4279851,8,33,28.4,45
2024-06-15T15:23:47Z,81432320043,51.08209434,71.4279851,9,38,28.2,46
2024-06-15T15:38:47Z,81432320043,51.08209434,71.4279851,9,38,28.0,47
2024-06-15T15:53:47Z,81432320043,51.08209434,71.4279851,8,33,27.7,48
2024-06-15T16:08:47Z,81432320043,51.08209434,71.4279851,8,33,27.3,49
2024-06-15T16:23:47Z,81432320043,51.08209434,71.4279851,8,33,26.8,51
2024-06-15T16:38:47Z,81432320043,51.08209434,71.4279851,8,33,26.4,53
2024-06-15T16:53:47Z,81432320043,51.08209434,71.4279851,8,33,26.0,54
2024-06-15T17:08:47Z,81432320043,51.08209434,71.4279851,8,33,25.9,54
2024-06-15T17:23:47Z,81432320043,51.08209434,71.4279851,8,33,25.7,55
2024-06-15T17:38:47Z,81432320043,51.08209434,71.4279851,8,33,25.4,56
2024-06-15T17:53:47Z,81432320043,51.08209434,71.4279851,8,33,25.1,57
2024-06-15T18:08:47Z,81432320043,51.08209434,71.4279851,10,42,24.8,58
2024-06-15T18:23:47Z,81432320043,51.08209434,71.4279851,13,53,24.6,58
2024-06-15T18:38:47Z,81432320043,51.08209434,71.4279851,14,55,24.5,58
2024-06-15T18:53:47Z,81432320043,51.08209434,71.4279851,17,61,24.3,58
2024-06-15T19:08:47Z,81432320043,51.08209434,71.4279851,12,50,24.3,58
2024-06-15T19:23:47Z,81432320043,51.08209434,71.4279851,16,59,24.3,58
2024-06-15T19:38:47Z,81432320043,51.08209434,71.4279851,11,46,24.1,58
2024-06-15T19:53:47Z,81432320043,51.08209434,71.4279851,12,50,23.8,59
2024-06-15T20:08:47Z,81432320043,51.08209434,71.4279851,9,38,23.6,59
2024-06-15T20:23:47Z,81432320043,51.08209434,71.4279851,8,33,23.4,60
2024-06-15T20:38:47Z,81432320043,51.08209434,71.4279851,8,33,23.2,61
2024-06-15T20:53:47Z,81432320043,51.08209434,71.4279851,8,33,23.0,61
2024-06-15T21:08:47Z,81432320043,51.08209434,71.4279851,8,33,22.8,62
2024-06-15T21:23:47Z,81432320043,51.08209434,71.4279851,8,33,22.5,63
2024-06-15T21:38:47Z,81432320043,51.08209434,71.4279851,8,33,22.3,64
2024-06-15T21:53:47Z,81432320043,51.08209434,71.4279851,8,33,22.1,65
2024-06-15T22:08:47Z,81432320043,51.08209434,71.4279851,8,33,22.1,65
2024-06-15T22:23:47Z,81432320043,51.08209434,71.4279851,8,33,21.9,66
2024-06-15T22:38:47Z,81432320043,51.08209434,71.4279851,8,33,21.9,66
2024-06-15T22:53:47Z,81432320043,51.08209434,71.4279851,8,33,22.0,65
2024-06-15T23:08:47Z,81432320043,51.08209434,71.4279851,9,38,22.0,65
2024-06-15T23:23:47Z,81432320043,51.08209434,71.4279851,9,38,22.0,65
2024-06-15T23:38:47Z,81432320043,51.08209434,71.4279851,10,42,22.0,65
2024-06-15T23:53:47Z,81432320043,51.08209434,71.4279851,10,42,22.0,66
