Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-12T00:38:47Z,81432320043,51.08209434,71.4279851,4,17,18.8,62
2024-06-12T00:53:47Z,81432320043,51.08209434,71.4279851,4,17,19.1,62
2024-06-12T01:08:47Z,81432320043,51.08209434,71.4279851,4,17,19.2,62
2024-06-12T01:23:47Z,81432320043,51.08209434,71.4279851,4,17,19.3,61
2024-06-12T01:38:47Z,81432320043,51.08209434,71.4279851,4,17,19.8,60
2024-06-12T01:53:47Z,81432320043,51.08209434,71.4279851,5,21,19.9,60
2024-06-12T02:08:47Z,81432320043,51.08209434,71.4279851,5,21,19.9,60
2024-06-12T02:23:47Z,81432320043,51.08209434,71.4279851,5,21,20.2,60
2024-06-12T02:38:47Z,81432320043,51.08209434,71.4279851,5,21,20.2,59
2024-06-12T02:53:47Z,81432320043,51.08209434,71.4279851,5,21,21.7,57
2024-06-12T03:08:47Z,81432320043,51.08209434,71.4279851,5,21,23.2,54
2024-06-12T03:23:47Z,81432320043,51.08209434,71.4279851,5,21,24.0,51
2024-06-12T03:38:47Z,81432320043,51.08209434,71.4279851,5,21,23.9,50
2024-06-12T03:53:47Z,81432320043,51.08209434,71.4279851,6,25,22.4,53
2024-06-12T04:08:47Z,81432320043,51.08209434,71.4279851,6,25,22.9,52
2024-06-12T04:23:47Z,81432320043,51.08209434,71.4279851,5,21,22.5,52
2024-06-12T04:38:47Z,81432320043,51.08209434,71.4279851,5,21,22.3,53
2024-06-12T04:53:47Z,81432320043,51.08209434,71.4279851,5,21,23.4,51
2024-06-12T05:08:47Z,81432320043,51.08209434,71.4279851,5,21,23.7,49
2024-06-12T05:23:47Z,81432320043,51.08209434,71.4279851,6,25,24.6,47
2024-06-12T05:38:47Z,81432320043,51.08209434,71.4279851,6,25,28.0,43
2024-06-12T05:53:47Z,81432320043,51.08209434,71.4279851,5,21,29.6,40
2024-06-12T06:08:47Z,81432320043,51.08209434,71.4279851,5,21,32.0,37
2024-06-12T06:23:47Z,81432320043,51.08209434,71.4279851,5,21,30.7,37
2024-06-12T06:38:47Z,81432320043,51.08209434,71.4279851,5,21,27.9,40
2024-06-12T06:53:47Z,81432320043,51.08209434,71.4279851,5,21,26.4,42
2024-06-12T07:08:47Z,81432320043,51.08209434,71.4279851,5,21,27.3,41
2024-06-12T07:23:47Z,81432320043,51.08209434,71.4279851,5,21,27.3,40
2024-06-12T07:38:47Z,81432320043,51.08209434,71.4279851,5,21,25.4,42
2024-06-12T07:53:47Z,81432320043,51.08209434,71.4279851,5,21,24.4,44
2024-06-12T08:08:47Z,81432320043,51.08209434,71.4279851,5,21,24.3,45
2024-06-12T08:23:47Z,81432320043,51.08209434,71.4279851,5,21,24.1,45
2024-06-12T08:38:47Z,81432320043,51.08209434,71.4279851,5,21,23.7,45
2024-06-12T08:53:47Z,81432320043,51.08209434,71.4279851,5,21,23.8,44
2024-06-12T09:08:47Z,81432320043,51.08209434,71.4279851,5,21,23.7,45
2024-06-12T09:23:47Z,81432320043,51.08209434,71.4279851,6,25,23.5,47
2024-06-12T09:38:47Z,81432320043,51.08209434,71.4279851,6,25,23.0,48
2024-06-12T09:53:47Z,81432320043,51.08209434,71.4279851,7,29,22.8,49
2024-06-12T10:08:47Z,81432320043,51.08209434,71.4279851,7,29,22.7,49
2024-06-12T10:23:47Z,81432320043,51.08209434,71.4279851,6,25,22.5,49
2024-06-12T10:38:47Z,81432320043,51.08209434,71.4279851,6,25,21.6,53
2024-06-12T10:53:47Z,81432320043,51.08209434,71.4279851,6,25,21.3,55
2024-06-12T11:08:47Z,81432320043,51.08209434,71.4279851,7,29,21.2,56
2024-06-12T11:23:47Z,81432320043,51.08209434,71.4279851,7,29,21.2,56
2024-06-12T11:38:47Z,81432320043,51.08209434,71.4279851,7,29,21.3,57
2024-06-12T11:53:47Z,81432320043,51.08209434,71.4279851,7,29,21.5,57
2024-06-12T12:08:47Z,81432320043,51.08209434,71.4279851,7,29,21.8,56
2024-06-12T12:23:47Z,81432320043,51.08209434,71.4279851,8,33,21.7,58
2024-06-12T12:38:47Z,81432320043,51.08209434,71.4279851,7,29,21.4,60
2024-06-12T12:53:47Z,81432320043,51.08209434,71.4279851,7,29,21.0,61
2024-06-12T13:08:47Z,81432320043,51.08209434,71.4279851,7,29,20.9,61
2024-06-12T13:23:47Z,81432320043,51.08209434,71.4279851,8,33,20.9,61
2024-06-12T13:38:47Z,81432320043,51.08209434,71.4279851,8,33,20.8,61
2024-06-12T13:53:47Z,81432320043,51.08209434,71.4279851,8,33,20.6,62
2024-06-12T14:08:47Z,81432320043,51.08209434,71.4279851,8,33,20.6,62
2024-06-12T14:23:47Z,81432320043,51.08209434,71.4279851,8,33,20.6,62
2024-06-12T14:38:47Z,81432320043,51.08209434,71.4279851,8,33,20.8,62
2024-06-12T14:53:47Z,81432320043,51.08209434,71.4279851,8,33,20.9,62
2024-06-12T15:08:47Z,81432320043,51.08209434,71.4279851,8,33,20.8,62
2024-06-12T15:23:47Z,81432320043,51.08209434,71.4279851,8,33,20.7,63
2024-06-12T15:38:47Z,81432320043,51.08209434,71.4279851,8,33,20.9,60
2024-06-12T15:53:47Z,81432320043,51.08209434,71.4279851,8,33,21.0,60
2024-06-12T16:08:47Z,81432320043,51.08209434,71.4279851,7,29,21.0,60
2024-06-12T16:23:47Z,81432320043,51.08209434,71.4279851,8,33,20.9,60
2024-06-12T16:38:47Z,81432320043,51.08209434,71.4279851,8,33,20.7,61
2024-06-12T16:53:47Z,81432320043,51.08209434,71.4279851,7,29,20.7,61
2024-06-12T17:08:47Z,81432320043,51.08209434,71.4279851,7,29,20.5,61
2024-06-12T17:23:47Z,81432320043,51.08209434,71.4279851,7,29,20.3,62
2024-06-12T17:38:47Z,81432320043,51.08209434,71.4279851,7,29,20.2,63
2024-06-12T17:53:47Z,81432320043,51.08209434,71.4279851,7,29,20.2,63
2024-06-12T18:08:47Z,81432320043,51.08209434,71.4279851,7,29,20.3,63
2024-06-12T18:23:47Z,81432320043,51.08209434,71.4279851,7,29,20.2,63
2024-06-12T18:38:47Z,81432320043,51.08209434,71.4279851,6,25,20.0,64
2024-06-12T18:53:47Z,81432320043,51.08209434,71.4279851,6,25,19.9,64
2024-06-12T19:08:47Z,81432320043,51.08209434,71.4279851,6,25,19.7,65
2024-06-12T19:23:47Z,81432320043,51.08209434,71.4279851,7,29,19.6,65
2024-06-12T19:38:47Z,81432320043,51.08209434,71.4279851,7,29,19.5,65
2024-06-12T19:53:47Z,81432320043,51.08209434,71.4279851,10,42,19.3,66
2024-06-12T20:08:47Z,81432320043,51.08209434,71.4279851,11,46,19.2,67
2024-06-12T20:23:47Z,81432320043,51.08209434,71.4279851,8,33,19.2,67
2024-06-12T20:38:47Z,81432320043,51.08209434,71.4279851,8,33,19.2,67
2024-06-12T20:53:47Z,81432320043,51.08209434,71.4279851,9,38,19.2,68
2024-06-12T21:08:47Z,81432320043,51.08209434,71.4279851,8,33,19.0,68
2024-06-12T21:23:47Z,81432320043,51.08209434,71.4279851,11,46,19.0,68
2024-06-12T21:38:47Z,81432320043,51.08209434,71.4279851,13,53,19.0,68
2024-06-12T21:53:47Z,81432320043,51.08209434,71.4279851,9,38,19.2,68
2024-06-12T22:08:47Z,81432320043,51.08209434,71.4279851,8,33,19.3,68
2024-06-12T22:23:47Z,81432320043,51.08209434,71.4279851,7,29,19.4,67
2024-06-12T22:38:47Z,81432320043,51.08209434,71.4279851,6,25,19.5,67
2024-06-12T22:53:47Z,81432320043,51.08209434,71.4279851,6,25,19.6,66
2024-06-12T23:08:47Z,81432320043,51.08209434,71.4279851,6,25,19.7,66
2024-06-12T23:23:47Z,81432320043,51.08209434,71.4279851,6,25,19.8,67
2024-06-12T23:38:47Z,81432320043,51.08209434,71.4279851,6,25,19.8,67
2024-06-12T23:53:47Z,81432320043,51.08209434,71.4279851,6,25,19.9,67
2024-06-13T00:08:47Z,81432320043,51.08209434,71.4279851,6,25,20.0,67
2024-06-13T00:23:47Z,81432320043,51.08209434,71.4279851,6,25,20.1,66
2024-06-13T00:38:47Z,81432320043,51.08209434,71.4279851,6,25,20.4,65
2024-06-13T00:53:47Z,81432320043,51.08209434,71.4279851,6,25,20.4,64
2024-06-13T01:08:47Z,81432320043,51.08209434,71.4279851,6,25,20.6,64
2024-06-13T01:23:47Z,81432320043,51.08209434,71.4279851,6,25,20.9,63
2024-06-13T01:38:47Z,81432320043,51.08209434,71.4279851,8,33,21.3,62
2024-06-13T01:53:47Z,81432320043,51.08209434,71.4279851,10,42,21.9,61
2024-06-13T02:08:47Z,81432320043,51.08209434,71.4279851,8,33,22.4,61
2024-06-13T02:23:47Z,81432320043,51.08209434,71.4279851,6,25,23.4,60
2024-06-13T02:38:47Z,81432320043,51.08209434,71.4279851,7,29,24.7,57
2024-06-13T02:53:47Z,81432320043,51.08209434,71.4279851,7,29,25.4,55
2024-06-13T03:08:47Z,81432320043,51.08209434,71.4279851,7,29,24.5,56
2024-06-13T03:23:47Z,81432320043,51.08209434,71.4279851,7,29,24.0,58
2024-06-13T03:38:47Z,81432320043,51.08209434,71.4279851,7,29,24.7,57
2024-06-13T03:53:47Z,81432320043,51.08209434,71.4279851,8,33,25.0,56
2024-06-13T04:08:47Z,81432320043,51.08209434,71.4279851,8,33,26.0,55
2024-06-13T04:23:47Z,81432320043,51.08209434,71.4279851,8,33,30.9,48
2024-06-13T04:38:47Z,81432320043,51.08209434,71.4279851,8,33,31.9,45
2024-06-13T04:53:47Z,81432320043,51.08209434,71.4279851,8,33,33.7,43
2024-06-13T05:08:47Z,81432320043,51.08209434,71.4279851,8,33,33.8,42
2024-06-13T05:23:47Z,81432320043,51.08209434,71.4279851,8,33,34.0,42
2024-06-13T05:38:47Z,81432320043,51.08209434,71.4279851,8,33,36.8,39
2024-06-13T05:53:47Z,81432320043,51.08209434,71.4279851,7,29,37.6,37
2024-06-13T06:08:47Z,81432320043,51.08209434,71.4279851,7,29,36.5,37
2024-06-13T06:23:47Z,81432320043,51.08209434,71.4279851,7,29,34.9,39
2024-06-13T06:38:47Z,81432320043,51.08209434,71.4279851,7,29,34.0,39
2024-06-13T06:53:47Z,81432320043,51.08209434,71.4279851,6,25,33.2,40
2024-06-13T07:08:47Z,81432320043,51.08209434,71.4279851,6,25,32.9,40
2024-06-13T07:23:47Z,81432320043,51.08209434,71.4279851,7,29,31.3,42
2024-06-13T07:38:47Z,81432320043,51.08209434,71.4279851,6,25,30.2,42
2024-06-13T07:53:47Z,81432320043,51.08209434,71.4279851,6,25,29.9,42
2024-06-13T08:08:47Z,81432320043,51.08209434,71.4279851,5,21,29.8,42
2024-06-13T08:23:47Z,81432320043,51.08209434,71.4279851,5,21,29.5,42
2024-06-13T08:38:47Z,81432320043,51.08209434,71.4279851,5,21,29.7,42
2024-06-13T08:53:47Z,81432320043,51.08209434,71.4279851,5,21,29.4,42
2024-06-13T09:08:47Z,81432320043,51.08209434,71.4279851,5,21,28.7,43
2024-06-13T09:23:47Z,81432320043,51.08209434,71.4279851,5,21,28.8,43
2024-06-13T09:38:47Z,81432320043,51.08209434,71.4279851,5,21,29.1,42
2024-06-13T09:53:47Z,81432320043,51.08209434,71.4279851,5,21,29.0,42
2024-06-13T10:08:47Z,81432320043,51.08209434,71.4279851,6,25,28.9,42
2024-06-13T10:23:47Z,81432320043,51.08209434,71.4279851,6,25,28.7,43
2024-06-13T10:38:47Z,81432320043,51.08209434,71.4279851,6,25,29.0,42
2024-06-13T10:53:47Z,81432320043,51.08209434,71.4279851,6,25,28.7,42
2024-06-13T11:08:47Z,81432320043,51.08209434,71.4279851,6,25,28.6,43
2024-06-13T11:23:47Z,81432320043,51.08209434,71.4279851,5,21,28.2,43
2024-06-13T11:38:47Z,81432320043,51.08209434,71.4279851,6,25,28.5,43
2024-06-13T11:53:47Z,81432320043,51.08209434,71.4279851,5,21,29.0,42
2024-06-13T12:08:47Z,81432320043,51.08209434,71.4279851,5,21,28.8,42
