Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T13:38:25Z,81432320020,51.10203683,71.39237073,4,17,25.1,40
2024-06-11T13:39:25Z,81432320020,51.10203683,71.39237073,4,17,25.1,40
2024-06-11T13:40:25Z,81432320020,51.10203683,71.39237073,4,17,25.1,40
2024-06-11T13:41:25Z,81432320020,51.10203683,71.39237073,4,17,25.1,40
2024-06-11T13:42:25Z,81432320020,51.10203683,71.39237073,4,17,25.0,40
2024-06-11T13:43:25Z,81432320020,51.10203683,71.39237073,4,17,25.0,40
2024-06-11T13:44:25Z,81432320020,51.10203683,71.39237073,4,17,25.0,40
2024-06-11T13:45:25Z,81432320020,51.10203683,71.39237073,4,17,25.0,40
2024-06-11T13:46:25Z,81432320020,51.10203683,71.39237073,4,17,24.9,40
2024-06-11T13:47:25Z,81432320020,51.10203683,71.39237073,4,17,24.9,40
2024-06-11T13:48:25Z,81432320020,51.10203683,71.39237073,4,17,24.9,40
2024-06-11T13:49:25Z,81432320020,51.10203683,71.39237073,4,17,24.8,40
2024-06-11T13:50:25Z,81432320020,51.10203683,71.39237073,4,17,24.8,40
2024-06-11T13:51:25Z,81432320020,51.10203683,71.39237073,4,17,24.8,40
2024-06-11T13:52:25Z,81432320020,51.10203683,71.39237073,4,17,24.7,40
2024-06-11T13:53:25Z,81432320020,51.10203683,71.39237073,4,17,24.7,40
2024-06-11T13:54:25Z,81432320020,51.10203683,71.39237073,4,17,24.7,40
2024-06-11T13:55:25Z,81432320020,51.10203683,71.39237073,3,13,24.6,40
2024-06-11T13:56:25Z,81432320020,51.10203683,71.39237073,4,17,24.6,41
2024-06-11T13:57:25Z,81432320020,51.10203683,71.39237073,4,17,24.5,41
2024-06-11T13:58:25Z,81432320020,51.10203683,71.39237073,4,17,24.5,41
2024-06-11T13:59:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:00:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:01:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:02:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:03:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:04:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:05:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:06:25Z,81432320020,51.10203683,71.39237073,6,25,24.4,41
2024-06-11T14:07:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,41
2024-06-11T14:08:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,42
2024-06-11T14:09:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,42
2024-06-11T14:10:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,42
2024-06-11T14:11:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,42
2024-06-11T14:12:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,42
2024-06-11T14:13:25Z,81432320020,51.10203683,71.39237073,4,17,24.4,42
2024-06-11T14:14:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:15:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:16:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:17:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:18:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:19:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:20:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:21:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:22:25Z,81432320020,51.10203683,71.39237073,4,17,24.3,42
2024-06-11T14:23:25Z,81432320020,51.10203683,71.39237073,4,17,24.2,42
2024-06-11T14:24:25Z,81432320020,51.10203683,71.39237073,4,17,24.2,42
2024-06-11T14:25:25Z,81432320020,51.10203683,71.39237073,4,17,24.2,42
2024-06-11T14:26:25Z,81432320020,51.10203683,71.39237073,4,17,24.1,42
2024-06-11T14:27:25Z,81432320020,51.10203683,71.39237073,6,25,24.1,42
2024-06-11T14:28:25Z,81432320020,51.10203683,71.39237073,7,29,24.1,43
2024-06-11T14:29:25Z,81432320020,51.10203683,71.39237073,8,33,24.1,43
2024-06-11T14:30:25Z,81432320020,51.10203683,71.39237073,9,38,24.1,43
2024-06-11T14:31:25Z,81432320020,51.10203683,71.39237073,8,33,24.1,43
2024-06-11T14:32:25Z,81432320020,51.10203683,71.39237073,22,72,24.1,43
2024-06-11T14:33:25Z,81432320020,51.10203683,71.39237073,10,42,24.1,43
2024-06-11T14:34:25Z,81432320020,51.10203683,71.39237073,8,33,24.0,43
2024-06-11T14:35:25Z,81432320020,51.10203683,71.39237073,7,29,24.0,43
2024-06-11T14:36:25Z,81432320020,51.10203683,71.39237073,12,50,24.0,43
2024-06-11T14:37:25Z,81432320020,51.10203683,71.39237073,12,50,24.0,43
2024-06-11T14:38:25Z,81432320020,51.10203683,71.39237073,12,50,24.0,43
2024-06-11T14:39:25Z,81432320020,51.10203683,71.39237073,7,29,23.9,43
2024-06-11T14:40:25Z,81432320020,51.10203683,71.39237073,10,42,23.9,43
2024-06-11T14:41:25Z,81432320020,51.10203683,71.39237073,10,42,23.9,43
2024-06-11T14:42:25Z,81432320020,51.10203683,71.39237073,7,29,23.8,43
2024-06-11T14:43:25Z,81432320020,51.10203683,71.39237073,9,38,23.8,43
2024-06-11T14:44:25Z,81432320020,51.10203683,71.39237073,7,29,23.8,43
2024-06-11T14:45:25Z,81432320020,51.10203683,71.39237073,6,25,23.8,43
2024-06-11T14:46:25Z,81432320020,51.10203683,71.39237073,6,25,23.8,44
2024-06-11T14:47:25Z,81432320020,51.10203683,71.39237073,4,17,23.7,44
2024-06-11T14:48:25Z,81432320020,51.10203683,71.39237073,4,17,23.7,44
2024-06-11T14:49:25Z,81432320020,51.10203683,71.39237073,4,17,23.7,44
2024-06-11T14:50:25Z,81432320020,51.10203683,71.39237073,6,25,23.6,44
2024-06-11T14:51:25Z,81432320020,51.10203683,71.39237073,7,29,23.6,44
2024-06-11T14:52:25Z,81432320020,51.10203683,71.39237073,7,29,23.6,44
2024-06-11T14:53:25Z,81432320020,51.10203683,71.39237073,6,25,23.6,44
2024-06-11T14:54:25Z,81432320020,51.10203683,71.39237073,6,25,23.6,44
2024-06-11T14:55:25Z,81432320020,51.10203683,71.39237073,6,25,23.5,44
2024-06-11T14:56:25Z,81432320020,51.10203683,71.39237073,4,17,23.5,44
2024-06-11T14:57:25Z,81432320020,51.10203683,71.39237073,4,17,23.5,44
2024-06-11T14:58:25Z,81432320020,51.10203683,71.39237073,6,25,23.5,44
2024-06-11T14:59:25Z,81432320020,51.10203683,71.39237073,6,25,23.4,44
2024-06-11T15:00:25Z,81432320020,51.10203683,71.39237073,6,25,23.4,44
2024-06-11T15:01:25Z,81432320020,51.10203683,71.39237073,6,25,23.4,44
2024-06-11T15:02:25Z,81432320020,51.10203683,71.39237073,6,25,23.4,44
2024-06-11T15:03:25Z,81432320020,51.10203683,71.39237073,6,25,23.3,44
