Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T12:35:46Z,81432320024,51.14818003,71.39657375,6,25,27.5,37
2024-06-11T12:50:46Z,81432320024,51.14818003,71.39657375,5,21,27.2,37
2024-06-11T13:05:46Z,81432320024,51.14818003,71.39657375,4,17,27.0,38
2024-06-11T13:20:46Z,81432320024,51.14818003,71.39657375,4,17,26.6,38
2024-06-11T13:35:46Z,81432320024,51.14818003,71.39657375,4,17,26.5,39
2024-06-11T13:50:46Z,81432320024,51.14818003,71.39657375,4,17,26.2,39
2024-06-11T14:05:46Z,81432320024,51.14818003,71.39657375,5,21,25.9,40
2024-06-11T14:20:46Z,81432320024,51.14818003,71.39657375,5,21,25.9,40
2024-06-11T14:35:46Z,81432320024,51.14818003,71.39657375,5,21,25.9,41
2024-06-11T14:50:46Z,81432320024,51.14818003,71.39657375,5,21,25.7,41
2024-06-11T15:05:46Z,81432320024,51.14818003,71.39657375,6,25,25.1,43
2024-06-11T15:20:46Z,81432320024,51.14818003,71.39657375,6,25,24.7,44
2024-06-11T15:35:46Z,81432320024,51.14818003,71.39657375,6,25,24.6,43
2024-06-11T15:50:46Z,81432320024,51.14818003,71.39657375,6,25,24.3,43
2024-06-11T16:05:46Z,81432320024,51.14818003,71.39657375,7,29,23.7,44
2024-06-11T16:20:46Z,81432320024,51.14818003,71.39657375,7,29,23.4,44
2024-06-11T16:35:46Z,81432320024,51.14818003,71.39657375,6,25,23.2,44
2024-06-11T16:50:46Z,81432320024,51.14818003,71.39657375,5,21,23.2,45
2024-06-11T17:05:46Z,81432320024,51.14818003,71.39657375,5,21,23.1,46
2024-06-11T17:20:46Z,81432320024,51.14818003,71.39657375,5,21,22.9,46
2024-06-11T17:35:46Z,81432320024,51.14818003,71.39657375,5,21,22.7,46
2024-06-11T17:50:46Z,81432320024,51.14818003,71.39657375,5,21,22.5,46
2024-06-11T18:05:46Z,81432320024,51.14818003,71.39657375,5,21,22.2,46
2024-06-11T18:20:46Z,81432320024,51.14818003,71.39657375,6,25,22.1,48
2024-06-11T18:35:46Z,81432320024,51.14818003,71.39657375,6,25,22.2,48
2024-06-11T18:50:46Z,81432320024,51.14818003,71.39657375,7,29,22.1,48
2024-06-11T19:05:46Z,81432320024,51.14818003,71.39657375,8,33,21.9,50
2024-06-11T19:20:46Z,81432320024,51.14818003,71.39657375,7,29,21.6,51
2024-06-11T19:35:46Z,81432320024,51.14818003,71.39657375,7,29,21.3,52
2024-06-11T19:50:46Z,81432320024,51.14818003,71.39657375,8,33,21.1,52
2024-06-11T20:05:46Z,81432320024,51.14818003,71.39657375,8,33,21.2,52
2024-06-11T20:20:46Z,81432320024,51.14818003,71.39657375,8,33,21.1,52
2024-06-11T20:35:46Z,81432320024,51.14818003,71.39657375,8,33,21.0,52
2024-06-11T20:50:46Z,81432320024,51.14818003,71.39657375,7,29,20.5,54
2024-06-11T21:05:46Z,81432320024,51.14818003,71.39657375,6,25,20.3,55
2024-06-11T21:20:46Z,81432320024,51.14818003,71.39657375,6,25,20.4,55
2024-06-11T21:35:46Z,81432320024,51.14818003,71.39657375,6,25,20.3,55
2024-06-11T21:50:46Z,81432320024,51.14818003,71.39657375,6,25,20.1,55
2024-06-11T22:05:46Z,81432320024,51.14818003,71.39657375,5,21,20.1,56
2024-06-11T22:20:46Z,81432320024,51.14818003,71.39657375,5,21,20.1,57
2024-06-11T22:35:46Z,81432320024,51.14818003,71.39657375,5,21,20.2,56
2024-06-11T22:50:46Z,81432320024,51.14818003,71.39657375,4,17,19.9,57
2024-06-11T23:05:46Z,81432320024,51.14818003,71.39657375,4,17,20.1,56
2024-06-11T23:20:46Z,81432320024,51.14818003,71.39657375,4,17,20.0,56
2024-06-11T23:35:46Z,81432320024,51.14818003,71.39657375,4,17,20.0,56
2024-06-11T23:50:46Z,81432320024,51.14818003,71.39657375,4,17,19.9,57
2024-06-12T00:05:46Z,81432320024,51.14818003,71.39657375,4,17,19.9,59
2024-06-12T00:20:46Z,81432320024,51.14818003,71.39657375,4,17,19.8,60
2024-06-12T00:35:46Z,81432320024,51.14818003,71.39657375,4,17,19.7,60
2024-06-12T00:50:46Z,81432320024,51.14818003,71.39657375,4,17,20.0,60
2024-06-12T01:05:46Z,81432320024,51.14818003,71.39657375,4,17,20.2,59
2024-06-12T01:20:46Z,81432320024,51.14818003,71.39657375,4,17,20.6,58
2024-06-12T01:35:46Z,81432320024,51.14818003,71.39657375,4,17,20.8,58
2024-06-12T01:50:46Z,81432320024,51.14818003,71.39657375,4,17,20.8,57
2024-06-12T02:05:46Z,81432320024,51.14818003,71.39657375,4,17,20.6,58
2024-06-12T02:20:46Z,81432320024,51.14818003,71.39657375,4,17,20.6,58
2024-06-12T02:35:46Z,81432320024,51.14818003,71.39657375,5,21,20.6,57
2024-06-12T02:50:46Z,81432320024,51.14818003,71.39657375,5,21,21.1,56
2024-06-12T03:05:46Z,81432320024,51.14818003,71.39657375,5,21,21.9,54
2024-06-12T03:20:46Z,81432320024,51.14818003,71.39657375,5,21,22.5,52
2024-06-12T03:35:46Z,81432320024,51.14818003,71.39657375,5,21,22.5,51
2024-06-12T03:50:46Z,81432320024,51.14818003,71.39657375,5,21,22.3,51
2024-06-12T04:05:46Z,81432320024,51.14818003,71.39657375,5,21,22.1,51
2024-06-12T04:20:46Z,81432320024,51.14818003,71.39657375,5,21,21.5,56
2024-06-12T04:35:46Z,81432320024,51.14818003,71.39657375,5,21,21.2,58
2024-06-12T04:50:46Z,81432320024,51.14818003,71.39657375,5,21,21.8,54
2024-06-12T05:05:46Z,81432320024,51.14818003,71.39657375,5,21,22.2,51
