Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T12:32:24Z,81432320023,51.1733286,71.38842336,5,21,34.5,26
2024-06-11T12:33:24Z,81432320023,51.1733286,71.38842336,5,21,33.9,26
2024-06-11T12:34:24Z,81432320023,51.1733286,71.38842336,5,21,33.7,26
2024-06-11T12:35:24Z,81432320023,51.1733286,71.38842336,4,17,33.9,26
2024-06-11T12:36:24Z,81432320023,51.1733286,71.38842336,4,17,33.6,26
2024-06-11T12:37:24Z,81432320023,51.1733286,71.38842336,4,17,33.4,27
2024-06-11T12:38:24Z,81432320023,51.1733286,71.38842336,5,21,33.3,27
2024-06-11T12:39:24Z,81432320023,51.1733286,71.38842336,5,21,33.2,27
2024-06-11T12:40:24Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:41:24Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:42:24Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:43:25Z,81432320023,51.1733286,71.38842336,4,17,33.2,28
2024-06-11T12:44:25Z,81432320023,51.1733286,71.38842336,5,21,33.1,27
2024-06-11T12:45:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,27
2024-06-11T12:46:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,27
2024-06-11T12:47:25Z,81432320023,51.1733286,71.38842336,4,17,32.5,27
2024-06-11T12:48:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,27
2024-06-11T12:49:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:50:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:51:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:52:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:53:25Z,81432320023,51.1733286,71.38842336,4,17,33.1,28
2024-06-11T12:54:25Z,81432320023,51.1733286,71.38842336,4,17,33.0,28
2024-06-11T12:55:25Z,81432320023,51.1733286,71.38842336,4,17,32.9,28
2024-06-11T12:56:25Z,81432320023,51.1733286,71.38842336,4,17,32.8,28
2024-06-11T12:57:25Z,81432320023,51.1733286,71.38842336,4,17,32.8,28
2024-06-11T12:58:25Z,81432320023,51.1733286,71.38842336,4,17,32.8,28
2024-06-11T12:59:25Z,81432320023,51.1733286,71.38842336,4,17,32.7,28
2024-06-11T13:00:25Z,81432320023,51.1733286,71.38842336,4,17,32.7,28
2024-06-11T13:01:25Z,81432320023,51.1733286,71.38842336,5,21,32.6,28
2024-06-11T13:02:25Z,81432320023,51.1733286,71.38842336,5,21,32.6,28
2024-06-11T13:03:25Z,81432320023,51.1733286,71.38842336,5,21,32.4,27
2024-06-11T13:04:25Z,81432320023,51.1733286,71.38842336,4,17,32.3,28
2024-06-11T13:05:25Z,81432320023,51.1733286,71.38842336,5,21,32.2,28
2024-06-11T13:06:25Z,81432320023,51.1733286,71.38842336,4,17,32.1,28
2024-06-11T13:07:25Z,81432320023,51.1733286,71.38842336,4,17,32.0,28
2024-06-11T13:08:25Z,81432320023,51.1733286,71.38842336,4,17,32.0,29
2024-06-11T13:09:25Z,81432320023,51.1733286,71.38842336,4,17,32.1,29
2024-06-11T13:10:25Z,81432320023,51.1733286,71.38842336,4,17,32.1,29
2024-06-11T13:11:25Z,81432320023,51.1733286,71.38842336,4,17,32.0,28
2024-06-11T13:12:25Z,81432320023,51.1733286,71.38842336,5,21,31.9,29
2024-06-11T13:13:25Z,81432320023,51.1733286,71.38842336,4,17,31.9,29
2024-06-11T13:14:25Z,81432320023,51.1733286,71.38842336,5,21,31.8,29
2024-06-11T13:15:25Z,81432320023,51.1733286,71.38842336,5,21,31.7,29
2024-06-11T13:16:25Z,81432320023,51.1733286,71.38842336,5,21,31.6,29
2024-06-11T13:17:25Z,81432320023,51.1733286,71.38842336,4,17,31.3,29
2024-06-11T13:18:25Z,81432320023,51.1733286,71.38842336,4,17,30.9,30
2024-06-11T13:19:25Z,81432320023,51.1733286,71.38842336,5,21,30.7,30
2024-06-11T13:20:25Z,81432320023,51.1733286,71.38842336,5,21,30.5,31
2024-06-11T13:21:25Z,81432320023,51.1733286,71.38842336,5,21,30.3,31
2024-06-11T13:22:25Z,81432320023,51.1733286,71.38842336,5,21,30.2,31
2024-06-11T13:23:25Z,81432320023,51.1733286,71.38842336,5,21,30.2,31
2024-06-11T13:24:25Z,81432320023,51.1733286,71.38842336,4,17,30.2,32
2024-06-11T13:25:25Z,81432320023,51.1733286,71.38842336,4,17,30.2,31
2024-06-11T13:26:25Z,81432320023,51.1733286,71.38842336,5,21,30.3,31
2024-06-11T13:27:25Z,81432320023,51.1733286,71.38842336,5,21,30.4,31
2024-06-11T13:28:25Z,81432320023,51.1733286,71.38842336,5,21,30.4,31
2024-06-11T13:29:25Z,81432320023,51.1733286,71.38842336,4,17,30.4,31
2024-06-11T13:30:25Z,81432320023,51.1733286,71.38842336,4,17,30.4,31
2024-06-11T13:31:25Z,81432320023,51.1733286,71.38842336,4,17,30.2,31
2024-06-11T13:32:25Z,81432320023,51.1733286,71.38842336,4,17,30.1,31
2024-06-11T13:33:25Z,81432320023,51.1733286,71.38842336,4,17,30.1,31
2024-06-11T13:34:25Z,81432320023,51.1733286,71.38842336,4,17,30.0,32
2024-06-11T13:35:25Z,81432320023,51.1733286,71.38842336,5,21,29.9,32
2024-06-11T13:36:25Z,81432320023,51.1733286,71.38842336,4,17,29.7,32
2024-06-11T13:37:25Z,81432320023,51.1733286,71.38842336,5,21,29.7,32
2024-06-11T13:38:25Z,81432320023,51.1733286,71.38842336,5,21,29.7,32
2024-06-11T13:39:25Z,81432320023,51.1733286,71.38842336,5,21,29.8,32
2024-06-11T13:40:25Z,81432320023,51.1733286,71.38842336,5,21,29.8,32
2024-06-11T13:41:25Z,81432320023,51.1733286,71.38842336,5,21,29.8,32
2024-06-11T13:42:25Z,81432320023,51.1733286,71.38842336,5,21,29.8,32
2024-06-11T13:43:25Z,81432320023,51.1733286,71.38842336,5,21,29.8,32
2024-06-11T13:44:25Z,81432320023,51.1733286,71.38842336,5,21,29.8,32
2024-06-11T13:45:25Z,81432320023,51.1733286,71.38842336,5,21,29.7,32
2024-06-11T13:46:25Z,81432320023,51.1733286,71.38842336,5,21,29.7,32
2024-06-11T13:47:27Z,81432320023,51.1733286,71.38842336,5,21,29.1,32
2024-06-11T13:48:27Z,81432320023,51.1733286,71.38842336,5,21,29.5,32
2024-06-11T13:49:27Z,81432320023,51.1733286,71.38842336,4,17,29.4,32
2024-06-11T13:50:27Z,81432320023,51.1733286,71.38842336,5,21,29.4,33
2024-06-11T13:51:27Z,81432320023,51.1733286,71.38842336,4,17,29.3,33
2024-06-11T13:52:27Z,81432320023,51.1733286,71.38842336,4,17,29.2,33
2024-06-11T13:53:27Z,81432320023,51.1733286,71.38842336,4,17,29.2,33
2024-06-11T13:54:27Z,81432320023,51.1733286,71.38842336,4,17,29.1,33
2024-06-11T13:55:27Z,81432320023,51.1733286,71.38842336,4,17,29.1,33
2024-06-11T13:56:27Z,81432320023,51.1733286,71.38842336,4,17,29.0,34
2024-06-11T13:57:27Z,81432320023,51.1733286,71.38842336,4,17,29.0,34
2024-06-11T13:58:27Z,81432320023,51.1733286,71.38842336,5,21,29.0,34
2024-06-11T13:59:27Z,81432320023,51.1733286,71.38842336,5,21,28.9,34
2024-06-11T14:00:27Z,81432320023,51.1733286,71.38842336,4,17,28.9,34
2024-06-11T14:01:27Z,81432320023,51.1733286,71.38842336,4,17,28.8,34
2024-06-11T14:02:27Z,81432320023,51.1733286,71.38842336,4,17,28.8,34
