Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T12:33:56Z,81432318024,51.09167249,71.3947357,4,17,36.1,24
2024-06-11T12:48:56Z,81432318024,51.09167249,71.3947357,4,17,35.0,24
2024-06-11T13:03:56Z,81432318024,51.09167249,71.3947357,3,13,34.4,25
2024-06-11T13:18:56Z,81432318024,51.09167249,71.3947357,3,13,34.5,25
2024-06-11T13:33:56Z,81432318024,51.09167249,71.3947357,4,17,33.5,26
2024-06-11T13:48:56Z,81432318024,51.09167249,71.3947357,4,17,30.8,29
2024-06-11T14:03:56Z,81432318024,51.09167249,71.3947357,4,17,30.3,30
2024-06-11T14:18:56Z,81432318024,51.09167249,71.3947357,4,17,31.4,29
2024-06-11T14:33:56Z,81432318024,51.09167249,71.3947357,4,17,30.4,30
2024-06-11T14:48:56Z,81432318024,51.09167249,71.3947357,4,17,28.2,34
2024-06-11T15:03:56Z,81432318024,51.09167249,71.3947357,5,21,26.2,37
2024-06-11T15:18:56Z,81432318024,51.09167249,71.3947357,5,21,24.9,41
2024-06-11T15:33:56Z,81432318024,51.09167249,71.3947357,5,21,23.8,43
2024-06-11T15:48:56Z,81432318024,51.09167249,71.3947357,5,21,23.0,44
2024-06-11T16:03:56Z,81432318024,51.09167249,71.3947357,5,21,22.5,45
2024-06-11T16:18:56Z,81432318024,51.09167249,71.3947357,5,21,22.1,44
2024-06-11T16:33:56Z,81432318024,51.09167249,71.3947357,5,21,21.8,45
2024-06-11T16:48:56Z,81432318024,51.09167249,71.3947357,5,21,21.5,47
2024-06-11T17:03:56Z,81432318024,51.09167249,71.3947357,5,21,21.3,49
2024-06-11T17:18:56Z,81432318024,51.09167249,71.3947357,5,21,21.0,50
2024-06-11T17:33:56Z,81432318024,51.09167249,71.3947357,5,21,20.7,50
2024-06-11T17:48:56Z,81432318024,51.09167249,71.3947357,6,25,20.5,50
2024-06-11T18:03:56Z,81432318024,51.09167249,71.3947357,6,25,20.3,50
2024-06-11T18:18:56Z,81432318024,51.09167249,71.3947357,6,25,20.1,51
2024-06-11T18:33:56Z,81432318024,51.09167249,71.3947357,6,25,19.9,51
2024-06-11T18:48:56Z,81432318024,51.09167249,71.3947357,5,21,19.7,52
2024-06-11T19:03:56Z,81432318024,51.09167249,71.3947357,7,29,19.0,57
2024-06-11T19:18:56Z,81432318024,51.09167249,71.3947357,8,33,18.0,62
2024-06-11T19:33:56Z,81432318024,51.09167249,71.3947357,8,33,17.6,65
2024-06-11T19:48:56Z,81432318024,51.09167249,71.3947357,9,38,17.5,65
2024-06-11T20:03:56Z,81432318024,51.09167249,71.3947357,9,38,17.5,66
2024-06-11T20:18:56Z,81432318024,51.09167249,71.3947357,9,38,17.2,66
2024-06-11T20:33:56Z,81432318024,51.09167249,71.3947357,9,38,17.1,66
2024-06-11T20:48:56Z,81432318024,51.09167249,71.3947357,9,38,17.1,66
2024-06-11T21:03:56Z,81432318024,51.09167249,71.3947357,6,25,17.2,67
2024-06-11T21:18:56Z,81432318024,51.09167249,71.3947357,6,25,17.4,66
2024-06-11T21:33:56Z,81432318024,51.09167249,71.3947357,6,25,17.3,67
2024-06-11T21:48:56Z,81432318024,51.09167249,71.3947357,5,21,17.0,68
2024-06-11T22:03:56Z,81432318024,51.09167249,71.3947357,7,29,16.6,69
2024-06-11T22:18:56Z,81432318024,51.09167249,71.3947357,7,29,16.3,71
2024-06-11T22:33:56Z,81432318024,51.09167249,71.3947357,5,21,16.3,71
2024-06-11T22:48:56Z,81432318024,51.09167249,71.3947357,5,21,16.8,69
2024-06-11T23:03:56Z,81432318024,51.09167249,71.3947357,4,17,17.2,67
2024-06-11T23:18:56Z,81432318024,51.09167249,71.3947357,4,17,17.3,67
2024-06-11T23:33:56Z,81432318024,51.09167249,71.3947357,4,17,17.2,67
2024-06-11T23:48:56Z,81432318024,51.09167249,71.3947357,4,17,17.2,67
2024-06-12T00:03:56Z,81432318024,51.09167249,71.3947357,4,17,17.5,67
2024-06-12T00:18:56Z,81432318024,51.09167249,71.3947357,4,17,17.5,67
2024-06-12T00:33:56Z,81432318024,51.09167249,71.3947357,4,17,17.7,67
2024-06-12T00:48:56Z,81432318024,51.09167249,71.3947357,4,17,17.7,67
2024-06-12T01:03:56Z,81432318024,51.09167249,71.3947357,4,17,17.7,67
2024-06-12T01:18:56Z,81432318024,51.09167249,71.3947357,4,17,17.9,67
2024-06-12T01:33:56Z,81432318024,51.09167249,71.3947357,4,17,18.0,67
2024-06-12T01:48:56Z,81432318024,51.09167249,71.3947357,4,17,18.0,67
2024-06-12T02:03:56Z,81432318024,51.09167249,71.3947357,4,17,17.9,67
2024-06-12T02:18:56Z,81432318024,51.09167249,71.3947357,4,17,18.0,67
2024-06-12T02:33:56Z,81432318024,51.09167249,71.3947357,5,21,18.0,67
2024-06-12T02:48:56Z,81432318024,51.09167249,71.3947357,5,21,18.8,64
2024-06-12T03:03:56Z,81432318024,51.09167249,71.3947357,5,21,19.1,61
2024-06-12T03:18:56Z,81432318024,51.09167249,71.3947357,5,21,19.7,58
2024-06-12T03:33:56Z,81432318024,51.09167249,71.3947357,5,21,20.3,56
2024-06-12T03:48:56Z,81432318024,51.09167249,71.3947357,5,21,20.3,55
2024-06-12T04:03:56Z,81432318024,51.09167249,71.3947357,5,21,20.8,53
2024-06-12T04:18:56Z,81432318024,51.09167249,71.3947357,5,21,20.7,55
2024-06-12T04:33:56Z,81432318024,51.09167249,71.3947357,5,21,19.8,62
2024-06-12T04:48:56Z,81432318024,51.09167249,71.3947357,5,21,21.2,57
2024-06-12T05:03:56Z,81432318024,51.09167249,71.3947357,5,21,22.2,51
2024-06-12T05:18:56Z,81432318024,51.09167249,71.3947357,5,21,22.3,48
2024-06-12T05:33:56Z,81432318024,51.09167249,71.3947357,5,21,22.9,47
2024-06-12T05:48:56Z,81432318024,51.09167249,71.3947357,5,21,23.7,44
2024-06-12T06:03:56Z,81432318024,51.09167249,71.3947357,5,21,23.8,43
2024-06-12T06:18:56Z,81432318024,51.09167249,71.3947357,5,21,24.3,40
2024-06-12T06:33:56Z,81432318024,51.09167249,71.3947357,5,21,24.3,39
2024-06-12T06:48:56Z,81432318024,51.09167249,71.3947357,5,21,23.9,40
2024-06-12T07:03:56Z,81432318024,51.09167249,71.3947357,5,21,25.2,37
2024-06-12T07:18:56Z,81432318024,51.09167249,71.3947357,5,21,25.2,36
2024-06-12T07:33:56Z,81432318024,51.09167249,71.3947357,5,21,23.6,39
2024-06-12T07:48:56Z,81432318024,51.09167249,71.3947357,5,21,23.1,40
2024-06-12T08:03:56Z,81432318024,51.09167249,71.3947357,5,21,22.9,41
2024-06-12T08:18:56Z,81432318024,51.09167249,71.3947357,4,17,22.7,41
2024-06-12T08:33:56Z,81432318024,51.09167249,71.3947357,4,17,22.6,41
2024-06-12T08:48:56Z,81432318024,51.09167249,71.3947357,4,17,22.5,40
2024-06-12T09:03:56Z,81432318024,51.09167249,71.3947357,5,21,22.8,40
2024-06-12T09:18:56Z,81432318024,51.09167249,71.3947357,5,21,22.3,45
2024-06-12T09:33:56Z,81432318024,51.09167249,71.3947357,5,21,22.1,45
2024-06-12T09:48:56Z,81432318024,51.09167249,71.3947357,5,21,22.0,45
2024-06-12T10:03:56Z,81432318024,51.09167249,71.3947357,5,21,21.8,45
2024-06-12T10:18:56Z,81432318024,51.09167249,71.3947357,5,21,21.6,44
2024-06-12T10:33:56Z,81432318024,51.09167249,71.3947357,5,21,20.8,50
2024-06-12T10:48:56Z,81432318024,51.09167249,71.3947357,5,21,19.8,57
2024-06-12T11:03:56Z,81432318024,51.09167249,71.3947357,5,21,20.0,57
2024-06-12T11:18:56Z,81432318024,51.09167249,71.3947357,5,21,20.2,57
2024-06-12T11:33:56Z,81432318024,51.09167249,71.3947357,6,25,20.3,56
2024-06-12T11:48:56Z,81432318024,51.09167249,71.3947357,6,25,20.1,58
