Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-15T19:57:21Z,81442318094,51.12099764,71.41483693,8,33,1648,0.994,23.8,66
2024-06-15T20:12:21Z,81442318094,51.12099764,71.41483693,7,29,1673,0.993,23.8,67
2024-06-15T20:27:21Z,81442318094,51.12099764,71.41483693,7,29,1712,0.991,23.8,67
2024-06-15T20:42:21Z,81442318094,51.12099764,71.41483693,6,25,1730,0.988,23.8,67
2024-06-15T20:57:21Z,81442318094,51.12099764,71.41483693,6,25,1726,0.988,23.7,67
2024-06-15T21:12:21Z,81442318094,51.12099764,71.41483693,6,25,1718,0.986,23.7,67
2024-06-15T21:27:21Z,81442318094,51.12099764,71.41483693,6,25,1708,0.984,23.6,67
2024-06-15T21:42:21Z,81442318094,51.12099764,71.41483693,6,25,1688,0.981,23.6,67
2024-06-15T21:57:21Z,81442318094,51.12099764,71.41483693,6,25,1675,0.978,23.5,66
2024-06-15T22:12:21Z,81442318094,51.12099764,71.41483693,5,21,1667,0.975,23.5,67
2024-06-15T22:27:21Z,81442318094,51.12099764,71.41483693,5,21,1655,0.971,23.5,67
2024-06-15T22:42:21Z,81442318094,51.12099764,71.41483693,5,21,1641,0.968,23.4,67
2024-06-15T22:57:21Z,81442318094,51.12099764,71.41483693,5,21,1631,0.965,23.4,67
2024-06-15T23:12:21Z,81442318094,51.12099764,71.41483693,5,21,1614,0.961,23.4,67
2024-06-15T23:27:21Z,81442318094,51.12099764,71.41483693,5,21,1598,0.958,23.4,67
2024-06-15T23:42:21Z,81442318094,51.12099764,71.41483693,5,21,1580,0.955,23.3,67
2024-06-15T23:57:21Z,81442318094,51.12099764,71.41483693,4,17,1569,0.952,23.3,67
2024-06-16T00:12:21Z,81442318094,51.12099764,71.41483693,4,17,1558,0.95,23.3,67
2024-06-16T00:27:21Z,81442318094,51.12099764,71.41483693,4,17,1553,0.947,23.3,67
2024-06-16T00:42:21Z,81442318094,51.12099764,71.41483693,4,17,1532,0.943,23.3,67
2024-06-16T00:57:21Z,81442318094,51.12099764,71.41483693,4,17,1516,0.941,23.3,67
2024-06-16T01:12:21Z,81442318094,51.12099764,71.41483693,4,17,1504,0.939,23.3,67
2024-06-16T01:27:21Z,81442318094,51.12099764,71.41483693,4,17,1485,0.936,23.3,67
2024-06-16T01:42:21Z,81442318094,51.12099764,71.41483693,4,17,1473,0.933,23.2,67
2024-06-16T01:57:21Z,81442318094,51.12099764,71.41483693,4,17,1460,0.93,23.2,67
2024-06-16T02:12:21Z,81442318094,51.12099764,71.41483693,4,17,1441,0.926,23.2,67
2024-06-16T02:27:21Z,81442318094,51.12099764,71.41483693,4,17,1420,0.922,23.2,67
2024-06-16T02:42:21Z,81442318094,51.12099764,71.41483693,4,17,1388,0.919,23.2,67
2024-06-16T02:57:21Z,81442318094,51.12099764,71.41483693,4,17,1370,0.916,23.2,67
2024-06-16T03:12:21Z,81442318094,51.12099764,71.41483693,4,17,1358,0.912,23.2,67
2024-06-16T03:27:21Z,81442318094,51.12099764,71.41483693,4,17,1345,0.908,23.2,67
2024-06-16T03:42:20Z,81442318094,51.12099764,71.41483693,4,17,1314,0.905,23.2,67
2024-06-16T03:57:20Z,81442318094,51.12099764,71.41483693,4,17,1292,0.901,23.2,67
2024-06-16T04:12:20Z,81442318094,51.12099764,71.41483693,4,17,1273,0.897,23.2,67
2024-06-16T04:27:20Z,81442318094,51.12099764,71.41483693,4,17,1248,0.892,23.2,67
2024-06-16T04:42:20Z,81442318094,51.12099764,71.41483693,3,13,1223,0.887,23.2,67
2024-06-16T04:57:20Z,81442318094,51.12099764,71.41483693,3,13,1187,0.881,23.2,67
2024-06-16T05:12:20Z,81442318094,51.12099764,71.41483693,3,13,1167,0.877,23.2,67
2024-06-16T05:27:20Z,81442318094,51.12099764,71.41483693,3,13,1142,0.873,23.2,67
2024-06-16T05:42:20Z,81442318094,51.12099764,71.41483693,3,13,1120,0.868,23.2,67
2024-06-16T05:57:20Z,81442318094,51.12099764,71.41483693,3,13,1099,0.864,23.2,67
2024-06-16T06:12:20Z,81442318094,51.12099764,71.41483693,3,13,1081,0.86,23.2,67
2024-06-16T06:27:20Z,81442318094,51.12099764,71.41483693,3,13,1066,0.855,23.2,67
2024-06-16T06:42:20Z,81442318094,51.12099764,71.41483693,3,13,1046,0.853,23.2,67
2024-06-16T06:57:20Z,81442318094,51.12099764,71.41483693,3,13,1029,0.85,23.2,67
2024-06-16T07:12:20Z,81442318094,51.12099764,71.41483693,3,13,1013,0.846,23.2,67
2024-06-16T07:27:20Z,81442318094,51.12099764,71.41483693,3,13,1000,0.845,23.2,67
2024-06-16T07:42:20Z,81442318094,51.12099764,71.41483693,3,13,997,0.843,23.2,67
2024-06-16T07:57:20Z,81442318094,51.12099764,71.41483693,3,13,998,0.84,23.2,67
2024-06-16T08:12:20Z,81442318094,51.12099764,71.41483693,3,13,996,0.841,23.2,67
2024-06-16T08:27:20Z,81442318094,51.12099764,71.41483693,3,13,986,0.84,23.2,67
2024-06-16T08:42:20Z,81442318094,51.12099764,71.41483693,3,13,983,0.839,23.2,67
2024-06-16T08:57:20Z,81442318094,51.12099764,71.41483693,3,13,970,0.838,23.2,67
2024-06-16T09:12:20Z,81442318094,51.12099764,71.41483693,3,13,979,0.835,23.2,67
2024-06-16T09:27:20Z,81442318094,51.12099764,71.41483693,3,13,1011,0.845,23.3,68
2024-06-16T09:42:20Z,81442318094,51.12099764,71.41483693,3,13,1027,0.853,23.4,68
2024-06-16T09:57:20Z,81442318094,51.12099764,71.41483693,3,13,1050,0.856,23.5,69
2024-06-16T10:12:20Z,81442318094,51.12099764,71.41483693,3,13,1053,0.852,23.5,68
2024-06-16T10:27:20Z,81442318094,51.12099764,71.41483693,3,13,1048,0.848,23.6,68
2024-06-16T10:42:20Z,81442318094,51.12099764,71.41483693,3,13,1033,0.841,23.6,68
2024-06-16T10:57:20Z,81442318094,51.12099764,71.41483693,4,17,1001,0.828,23.6,68
2024-06-16T11:12:20Z,81442318094,51.12099764,71.41483693,4,17,970,0.819,23.7,68
2024-06-16T11:27:20Z,81442318094,51.12099764,71.41483693,4,17,968,0.815,23.7,68
2024-06-16T11:42:20Z,81442318094,51.12099764,71.41483693,4,17,973,0.814,23.7,68
2024-06-16T11:57:20Z,81442318094,51.12099764,71.41483693,4,17,996,0.819,23.8,68
2024-06-16T12:12:20Z,81442318094,51.12099764,71.41483693,4,17,1002,0.817,23.8,68
2024-06-16T12:27:20Z,81442318094,51.12099764,71.41483693,4,17,1013,0.818,23.8,68
2024-06-16T12:42:20Z,81442318094,51.12099764,71.41483693,4,17,1033,0.821,23.8,68
2024-06-16T12:57:20Z,81442318094,51.12099764,71.41483693,4,17,1041,0.819,23.8,68
2024-06-16T13:12:20Z,81442318094,51.12099764,71.41483693,4,17,1086,0.827,23.8,68
2024-06-16T13:27:20Z,81442318094,51.12099764,71.41483693,4,17,1140,0.836,23.9,68
2024-06-16T13:42:20Z,81442318094,51.12099764,71.41483693,5,21,1188,0.848,23.9,68
2024-06-16T13:57:20Z,81442318094,51.12099764,71.41483693,4,17,1222,0.854,23.8,69
2024-06-16T14:12:20Z,81442318094,51.12099764,71.41483693,4,17,1223,0.854,23.7,68
2024-06-16T14:27:20Z,81442318094,51.12099764,71.41483693,4,17,1226,0.854,23.7,68
2024-06-16T14:42:20Z,81442318094,51.12099764,71.41483693,4,17,1237,0.857,23.6,68
2024-06-16T14:57:20Z,81442318094,51.12099764,71.41483693,4,17,1264,0.86,23.6,68
2024-06-16T15:12:20Z,81442318094,51.12099764,71.41483693,4,17,1290,0.865,23.5,69
2024-06-16T15:27:20Z,81442318094,51.12099764,71.41483693,4,17,1315,0.871,23.5,69
2024-06-16T15:42:20Z,81442318094,51.12099764,71.41483693,4,17,1341,0.878,23.5,69
2024-06-16T15:57:20Z,81442318094,51.12099764,71.41483693,4,17,1548,0.919,23.5,69
2024-06-16T16:12:20Z,81442318094,51.12099764,71.41483693,4,17,1803,0.984,23.8,70
2024-06-16T16:27:20Z,81442318094,51.12099764,71.41483693,4,17,1835,0.979,23.9,70
2024-06-16T16:42:20Z,81442318094,51.12099764,71.41483693,3,13,1891,0.985,23.9,70
2024-06-16T16:57:20Z,81442318094,51.12099764,71.41483693,3,13,1978,0.998,24.0,70
2024-06-16T17:12:20Z,81442318094,51.12099764,71.41483693,3,13,2043,1.007,24.0,70
2024-06-16T17:27:20Z,81442318094,51.12099764,71.41483693,3,13,2106,1.019,24.1,70
2024-06-16T17:42:20Z,81442318094,51.12099764,71.41483693,3,13,2183,1.024,24.1,70
2024-06-16T17:57:20Z,81442318094,51.12099764,71.41483693,3,13,2244,1.028,24.1,70
2024-06-16T18:12:20Z,81442318094,51.12099764,71.41483693,3,13,2299,1.03,24.1,71
2024-06-16T18:27:20Z,81442318094,51.12099764,71.41483693,3,13,2303,1.028,24.2,71
2024-06-16T18:42:20Z,81442318094,51.12099764,71.41483693,3,13,2301,1.02,24.2,71
2024-06-16T18:57:20Z,81442318094,51.12099764,71.41483693,3,13,2373,1.024,24.2,71
2024-06-16T19:12:20Z,81442318094,51.12099764,71.41483693,3,13,2457,1.028,24.2,71
2024-06-16T19:27:20Z,81442318094,51.12099764,71.41483693,3,13,2509,1.029,24.2,71
2024-06-16T19:42:20Z,81442318094,51.12099764,71.41483693,3,13,2579,1.037,24.2,71
2024-06-16T19:57:20Z,81442318094,51.12099764,71.41483693,3,13,2618,1.039,24.2,71
2024-06-16T20:12:20Z,81442318094,51.12099764,71.41483693,3,13,2547,1.025,24.2,71
2024-06-16T20:27:20Z,81442318094,51.12099764,71.41483693,3,13,2490,1.012,24.1,70
2024-06-16T20:42:20Z,81442318094,51.12099764,71.41483693,3,13,2443,1.004,24.1,70
2024-06-16T20:57:20Z,81442318094,51.12099764,71.41483693,3,13,2406,0.997,24.1,70
2024-06-16T21:12:20Z,81442318094,51.12099764,71.41483693,3,13,2349,0.988,24.0,70
2024-06-16T21:27:20Z,81442318094,51.12099764,71.41483693,3,13,2289,0.978,24.0,70
2024-06-16T21:42:20Z,81442318094,51.12099764,71.41483693,3,13,2249,0.972,24.0,70
2024-06-16T21:57:20Z,81442318094,51.12099764,71.41483693,3,13,2221,0.967,23.9,70
2024-06-16T22:12:20Z,81442318094,51.12099764,71.41483693,3,13,2194,0.962,23.9,70
2024-06-16T22:27:20Z,81442318094,51.12099764,71.41483693,3,13,2162,0.958,23.9,70
2024-06-16T22:42:20Z,81442318094,51.12099764,71.41483693,3,13,2131,0.953,23.9,70
2024-06-16T22:57:20Z,81442318094,51.12099764,71.41483693,3,13,2098,0.948,23.9,69
2024-06-16T23:12:20Z,81442318094,51.12099764,71.41483693,3,13,2068,0.944,23.8,69
2024-06-16T23:27:20Z,81442318094,51.12099764,71.41483693,3,13,2055,0.941,23.8,69
2024-06-16T23:42:20Z,81442318094,51.12099764,71.41483693,3,13,2028,0.937,23.8,69
2024-06-16T23:57:20Z,81442318094,51.12099764,71.41483693,3,13,1995,0.933,23.8,69
2024-06-17T00:12:20Z,81442318094,51.12099764,71.41483693,3,13,1966,0.929,23.8,69
2024-06-17T00:27:20Z,81442318094,51.12099764,71.41483693,3,13,1919,0.922,23.8,69
2024-06-17T00:42:20Z,81442318094,51.12099764,71.41483693,3,13,1870,0.916,23.8,69
2024-06-17T00:57:20Z,81442318094,51.12099764,71.41483693,3,13,1844,0.912,23.8,69
2024-06-17T01:12:20Z,81442318094,51.12099764,71.41483693,3,13,1809,0.905,23.8,69
2024-06-17T01:27:20Z,81442318094,51.12099764,71.41483693,3,13,1699,0.891,23.8,69
2024-06-17T01:42:20Z,81442318094,51.12099764,71.41483693,3,13,1599,0.878,23.8,69
2024-06-17T01:57:20Z,81442318094,51.12099764,71.41483693,3,13,1551,0.871,23.7,69
2024-06-17T02:12:20Z,81442318094,51.12099764,71.41483693,3,13,1513,0.867,23.7,69
2024-06-17T02:27:20Z,81442318094,51.12099764,71.41483693,3,13,1490,0.864,23.7,69
2024-06-17T02:42:20Z,81442318094,51.12099764,71.41483693,3,13,1473,0.862,23.7,69
2024-06-17T02:57:20Z,81442318094,51.12099764,71.41483693,3,13,1455,0.86,23.7,69
2024-06-17T03:12:20Z,81442318094,51.12099764,71.41483693,3,13,1406,0.854,23.7,69
2024-06-17T03:27:20Z,81442318094,51.12099764,71.41483693,3,13,1378,0.85,23.7,69
2024-06-17T03:42:20Z,81442318094,51.12099764,71.41483693,3,13,1357,0.847,23.7,69
2024-06-17T03:57:20Z,81442318094,51.12099764,71.41483693,3,13,1333,0.843,23.7,69
2024-06-17T04:12:20Z,81442318094,51.12099764,71.41483693,3,13,1321,0.839,23.7,69
2024-06-17T04:27:20Z,81442318094,51.12099764,71.41483693,3,13,1315,0.838,23.8,69
2024-06-17T04:42:20Z,81442318094,51.12099764,71.41483693,3,13,1284,0.829,23.8,69
2024-06-17T04:57:20Z,81442318094,51.12099764,71.41483693,3,13,1256,0.823,23.8,69
2024-06-17T05:12:20Z,81442318094,51.12099764,71.41483693,3,13,1217,0.815,23.8,69
2024-06-17T05:27:20Z,81442318094,51.12099764,71.41483693,3,13,1190,0.807,23.8,69
2024-06-17T05:42:20Z,81442318094,51.12099764,71.41483693,3,13,1165,0.793,23.9,69
2024-06-17T05:57:20Z,81442318094,51.12099764,71.41483693,3,13,1098,0.763,23.9,69
2024-06-17T06:12:20Z,81442318094,51.12099764,71.41483693,3,13,1071,0.745,23.9,69
2024-06-17T06:27:20Z,81442318094,51.12099764,71.41483693,3,13,886,0.594,24.0,69
2024-06-17T06:42:20Z,81442318094,51.12099764,71.41483693,4,17,735,0.4,24.0,68
2024-06-17T06:57:20Z,81442318094,51.12099764,71.41483693,4,17,652,0.33,24.0,69
2024-06-17T07:12:20Z,81442318094,51.12099764,71.41483693,4,17,608,0.277,24.0,68
2024-06-17T07:27:20Z,81442318094,51.12099764,71.41483693,5,21,548,0.199,24.1,68
2024-06-17T07:42:20Z,81442318094,51.12099764,71.41483693,5,21,556,0.196,24.1,68
2024-06-17T07:57:20Z,81442318094,51.12099764,71.41483693,5,21,539,0.142,24.1,67
2024-06-17T08:12:20Z,81442318094,51.12099764,71.41483693,5,21,519,0.098,24.1,66
2024-06-17T08:27:20Z,81442318094,51.12099764,71.41483693,5,21,488,0.078,24.2,66
2024-06-17T08:42:20Z,81442318094,51.12099764,71.41483693,5,21,488,0.088,24.2,66
2024-06-17T08:57:20Z,81442318094,51.12099764,71.41483693,6,25,509,0.105,24.2,66
2024-06-17T09:12:20Z,81442318094,51.12099764,71.41483693,6,25,512,0.104,24.3,67
2024-06-17T09:27:20Z,81442318094,51.12099764,71.41483693,6,25,525,0.143,24.3,67
2024-06-17T09:42:20Z,81442318094,51.12099764,71.41483693,6,25,501,0.177,24.4,67
2024-06-17T09:57:20Z,81442318094,51.12099764,71.41483693,7,29,499,0.211,24.4,67
2024-06-17T10:12:20Z,81442318094,51.12099764,71.41483693,7,29,472,0.199,24.5,67
2024-06-17T10:27:20Z,81442318094,51.12099764,71.41483693,6,25,474,0.212,24.5,67
2024-06-17T10:42:20Z,81442318094,51.12099764,71.41483693,6,25,523,0.253,24.6,67
2024-06-17T10:57:20Z,81442318094,51.12099764,71.41483693,7,29,553,0.29,24.6,68
