Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-15T11:51:58Z,81442318056,51.24420446,71.15121869,5,21,751,0.184,27.9,52
2024-06-15T11:52:58Z,81442318056,51.24420446,71.15121869,4,17,753,0.179,27.9,52
2024-06-15T11:53:58Z,81442318056,51.24420446,71.15121869,4,17,754,0.186,27.9,52
2024-06-15T11:54:58Z,81442318056,51.24420446,71.15121869,4,17,743,0.156,28.0,52
2024-06-15T11:55:58Z,81442318056,51.24420446,71.15121869,4,17,744,0.21,28.0,52
2024-06-15T11:56:58Z,81442318056,51.24420446,71.15121869,4,17,756,0.258,28.0,52
2024-06-15T11:57:58Z,81442318056,51.24420446,71.15121869,4,17,759,0.256,28.0,52
2024-06-15T11:58:58Z,81442318056,51.24420446,71.15121869,4,17,760,0.272,28.0,52
2024-06-15T11:59:58Z,81442318056,51.24420446,71.15121869,5,21,767,0.318,28.0,52
2024-06-15T12:00:58Z,81442318056,51.24420446,71.15121869,4,17,770,0.316,28.0,52
2024-06-15T12:01:58Z,81442318056,51.24420446,71.15121869,4,17,729,0.246,28.1,52
2024-06-15T12:02:58Z,81442318056,51.24420446,71.15121869,4,17,698,0.224,28.1,52
2024-06-15T12:03:58Z,81442318056,51.24420446,71.15121869,4,17,691,0.224,28.1,52
2024-06-15T12:04:58Z,81442318056,51.24420446,71.15121869,4,17,680,0.204,28.1,52
2024-06-15T12:05:58Z,81442318056,51.24420446,71.15121869,5,21,669,0.19,28.1,51
2024-06-15T12:06:58Z,81442318056,51.24420446,71.15121869,4,17,660,0.165,28.1,51
2024-06-15T12:07:58Z,81442318056,51.24420446,71.15121869,4,17,649,0.16,28.1,51
2024-06-15T12:08:58Z,81442318056,51.24420446,71.15121869,4,17,641,0.168,28.1,51
2024-06-15T12:09:58Z,81442318056,51.24420446,71.15121869,4,17,636,0.181,28.1,51
2024-06-15T12:10:58Z,81442318056,51.24420446,71.15121869,4,17,635,0.197,28.1,51
2024-06-15T12:11:58Z,81442318056,51.24420446,71.15121869,4,17,636,0.216,28.1,51
2024-06-15T12:12:58Z,81442318056,51.24420446,71.15121869,4,17,638,0.238,28.1,52
2024-06-15T12:13:58Z,81442318056,51.24420446,71.15121869,4,17,640,0.273,28.1,52
2024-06-15T12:14:58Z,81442318056,51.24420446,71.15121869,4,17,639,0.284,28.1,52
2024-06-15T12:15:58Z,81442318056,51.24420446,71.15121869,4,17,638,0.265,28.1,51
2024-06-15T12:16:58Z,81442318056,51.24420446,71.15121869,4,17,636,0.259,28.1,51
2024-06-15T12:17:58Z,81442318056,51.24420446,71.15121869,4,17,640,0.301,28.2,52
2024-06-15T12:18:58Z,81442318056,51.24420446,71.15121869,4,17,642,0.324,28.1,51
2024-06-15T12:19:58Z,81442318056,51.24420446,71.15121869,4,17,643,0.311,28.2,51
2024-06-15T12:20:58Z,81442318056,51.24420446,71.15121869,4,17,636,0.28,28.2,51
2024-06-15T12:21:58Z,81442318056,51.24420446,71.15121869,4,17,627,0.243,28.2,51
2024-06-15T12:22:58Z,81442318056,51.24420446,71.15121869,4,17,623,0.236,28.2,51
2024-06-15T12:23:58Z,81442318056,51.24420446,71.15121869,4,17,618,0.212,28.2,51
2024-06-15T12:24:58Z,81442318056,51.24420446,71.15121869,4,17,612,0.194,28.3,51
2024-06-15T12:25:58Z,81442318056,51.24420446,71.15121869,4,17,607,0.19,28.3,50
2024-06-15T12:26:58Z,81442318056,51.24420446,71.15121869,4,17,601,0.168,28.3,50
2024-06-15T12:27:58Z,81442318056,51.24420446,71.15121869,4,17,596,0.118,28.3,50
2024-06-15T12:28:58Z,81442318056,51.24420446,71.15121869,4,17,591,0.08,28.3,49
2024-06-15T12:29:58Z,81442318056,51.24420446,71.15121869,4,17,583,0.065,28.4,49
2024-06-15T12:30:58Z,81442318056,51.24420446,71.15121869,4,17,576,0.041,28.4,48
2024-06-15T12:31:58Z,81442318056,51.24420446,71.15121869,4,17,566,0.025,28.4,48
2024-06-15T12:32:58Z,81442318056,51.24420446,71.15121869,4,17,557,0.018,28.4,48
2024-06-15T12:33:58Z,81442318056,51.24420446,71.15121869,4,17,552,0.016,28.4,48
2024-06-15T12:34:59Z,81442318056,51.24420446,71.15121869,4,17,549,0.016,28.4,48
2024-06-15T12:35:59Z,81442318056,51.24420446,71.15121869,4,17,551,0.029,28.4,48
2024-06-15T12:36:59Z,81442318056,51.24420446,71.15121869,4,17,556,0.053,28.4,49
2024-06-15T12:37:59Z,81442318056,51.24420446,71.15121869,4,17,557,0.066,28.4,49
2024-06-15T12:38:59Z,81442318056,51.24420446,71.15121869,4,17,557,0.075,28.4,49
2024-06-15T12:39:59Z,81442318056,51.24420446,71.15121869,3,13,555,0.052,28.4,48
2024-06-15T12:40:59Z,81442318056,51.24420446,71.15121869,4,17,549,0.028,28.4,48
2024-06-15T12:41:59Z,81442318056,51.24420446,71.15121869,4,17,542,0.019,28.4,48
2024-06-15T12:42:59Z,81442318056,51.24420446,71.15121869,4,17,538,0.017,28.5,47
2024-06-15T12:43:59Z,81442318056,51.24420446,71.15121869,4,17,536,0.023,28.5,48
2024-06-15T12:44:59Z,81442318056,51.24420446,71.15121869,4,17,533,0.035,28.5,48
2024-06-15T12:45:59Z,81442318056,51.24420446,71.15121869,4,17,535,0.042,28.5,48
2024-06-15T12:46:59Z,81442318056,51.24420446,71.15121869,4,17,536,0.044,28.5,48
2024-06-15T12:47:59Z,81442318056,51.24420446,71.15121869,4,17,537,0.048,28.6,48
2024-06-15T12:48:59Z,81442318056,51.24420446,71.15121869,4,17,537,0.055,28.6,48
2024-06-15T12:49:59Z,81442318056,51.24420446,71.15121869,4,17,536,0.062,28.6,48
2024-06-15T12:50:59Z,81442318056,51.24420446,71.15121869,4,17,536,0.064,28.6,48
2024-06-15T12:51:59Z,81442318056,51.24420446,71.15121869,4,17,535,0.056,28.6,48
2024-06-15T12:52:59Z,81442318056,51.24420446,71.15121869,4,17,532,0.034,28.6,47
2024-06-15T12:53:59Z,81442318056,51.24420446,71.15121869,3,13,530,0.022,28.6,47
2024-06-15T12:54:59Z,81442318056,51.24420446,71.15121869,4,17,528,0.017,28.7,47
2024-06-15T12:55:59Z,81442318056,51.24420446,71.15121869,4,17,527,0.016,28.7,47
2024-06-15T12:56:59Z,81442318056,51.24420446,71.15121869,4,17,524,0.014,28.7,47
2024-06-15T12:57:59Z,81442318056,51.24420446,71.15121869,4,17,522,0.004,28.7,46
2024-06-15T12:58:59Z,81442318056,51.24420446,71.15121869,4,17,519,0.017,28.7,46
2024-06-15T12:59:59Z,81442318056,51.24420446,71.15121869,4,17,517,0.017,28.8,46
2024-06-15T13:00:59Z,81442318056,51.24420446,71.15121869,4,17,515,0.022,28.8,46
2024-06-15T13:01:59Z,81442318056,51.24420446,71.15121869,4,17,514,0.028,28.8,46
2024-06-15T13:02:59Z,81442318056,51.24420446,71.15121869,4,17,513,0.031,28.8,46
2024-06-15T13:03:59Z,81442318056,51.24420446,71.15121869,4,17,512,0.032,28.8,46
2024-06-15T13:04:59Z,81442318056,51.24420446,71.15121869,4,17,511,0.026,28.8,46
2024-06-15T13:05:59Z,81442318056,51.24420446,71.15121869,4,17,510,0.03,28.8,46
2024-06-15T13:06:59Z,81442318056,51.24420446,71.15121869,4,17,511,0.045,28.8,47
2024-06-15T13:07:59Z,81442318056,51.24420446,71.15121869,4,17,515,0.07,28.8,47
2024-06-15T13:08:59Z,81442318056,51.24420446,71.15121869,4,17,518,0.087,28.8,47
2024-06-15T13:09:59Z,81442318056,51.24420446,71.15121869,4,17,517,0.08,28.8,47
2024-06-15T13:10:59Z,81442318056,51.24420446,71.15121869,4,17,517,0.077,28.8,47
2024-06-15T13:11:59Z,81442318056,51.24420446,71.15121869,4,17,518,0.087,28.8,47
2024-06-15T13:12:59Z,81442318056,51.24420446,71.15121869,4,17,519,0.087,28.8,47
2024-06-15T13:13:59Z,81442318056,51.24420446,71.15121869,4,17,518,0.087,28.8,47
2024-06-15T13:14:59Z,81442318056,51.24420446,71.15121869,5,21,517,0.086,28.8,47
2024-06-15T13:15:59Z,81442318056,51.24420446,71.15121869,4,17,518,0.089,28.8,47
2024-06-15T13:16:59Z,81442318056,51.24420446,71.15121869,5,21,517,0.097,28.8,47
2024-06-15T13:17:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.102,28.8,47
2024-06-15T13:18:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.105,28.8,47
2024-06-15T13:19:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.111,28.8,47
2024-06-15T13:20:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.113,28.7,47
2024-06-15T13:21:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.111,28.7,47
2024-06-15T13:22:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.112,28.7,47
2024-06-15T13:23:59Z,81442318056,51.24420446,71.15121869,5,21,519,0.118,28.7,47
2024-06-15T13:24:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.118,28.7,47
2024-06-15T13:25:59Z,81442318056,51.24420446,71.15121869,5,21,521,0.104,28.7,47
2024-06-15T13:26:59Z,81442318056,51.24420446,71.15121869,5,21,521,0.095,28.7,47
2024-06-15T13:27:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.097,28.7,47
2024-06-15T13:28:59Z,81442318056,51.24420446,71.15121869,5,21,520,0.093,28.8,47
2024-06-15T13:29:59Z,81442318056,51.24420446,71.15121869,5,21,518,0.086,28.8,47
2024-06-15T13:30:59Z,81442318056,51.24420446,71.15121869,5,21,517,0.085,28.8,47
2024-06-15T13:31:59Z,81442318056,51.24420446,71.15121869,5,21,518,0.085,28.8,47
2024-06-15T13:32:59Z,81442318056,51.24420446,71.15121869,5,21,518,0.096,28.8,47
2024-06-15T13:33:59Z,81442318056,51.24420446,71.15121869,5,21,517,0.098,28.8,47
2024-06-15T13:34:59Z,81442318056,51.24420446,71.15121869,5,21,516,0.099,28.8,47
2024-06-15T13:35:59Z,81442318056,51.24420446,71.15121869,5,21,515,0.092,28.8,47
2024-06-15T13:36:59Z,81442318056,51.24420446,71.15121869,5,21,515,0.091,28.8,47
2024-06-15T13:37:59Z,81442318056,51.24420446,71.15121869,5,21,516,0.103,28.8,47
2024-06-15T13:38:59Z,81442318056,51.24420446,71.15121869,5,21,515,0.104,28.8,47
2024-06-15T13:39:59Z,81442318056,51.24420446,71.15121869,5,21,512,0.1,28.8,47
2024-06-15T13:40:59Z,81442318056,51.24420446,71.15121869,5,21,510,0.087,28.8,47
2024-06-15T13:41:59Z,81442318056,51.24420446,71.15121869,5,21,507,0.082,28.8,47
2024-06-15T13:42:59Z,81442318056,51.24420446,71.15121869,5,21,504,0.088,28.8,47
2024-06-15T13:43:59Z,81442318056,51.24420446,71.15121869,5,21,504,0.091,28.8,47
2024-06-15T13:44:59Z,81442318056,51.24420446,71.15121869,5,21,504,0.091,28.8,47
2024-06-15T13:45:59Z,81442318056,51.24420446,71.15121869,4,17,504,0.091,28.8,47
2024-06-15T13:46:59Z,81442318056,51.24420446,71.15121869,5,21,504,0.098,28.8,47
2024-06-15T13:47:59Z,81442318056,51.24420446,71.15121869,5,21,503,0.106,28.8,47
2024-06-15T13:48:59Z,81442318056,51.24420446,71.15121869,5,21,503,0.096,28.8,47
2024-06-15T13:49:59Z,81442318056,51.24420446,71.15121869,5,21,502,0.095,28.8,47
2024-06-15T13:50:59Z,81442318056,51.24420446,71.15121869,4,17,498,0.108,28.8,47
2024-06-15T13:51:59Z,81442318056,51.24420446,71.15121869,4,17,498,0.11,28.8,47
2024-06-15T13:52:59Z,81442318056,51.24420446,71.15121869,5,21,499,0.113,28.8,47
2024-06-15T13:53:59Z,81442318056,51.24420446,71.15121869,4,17,498,0.116,28.8,47
2024-06-15T13:54:59Z,81442318056,51.24420446,71.15121869,4,17,498,0.107,28.8,47
2024-06-15T13:55:59Z,81442318056,51.24420446,71.15121869,4,17,498,0.101,28.8,47
2024-06-15T13:56:59Z,81442318056,51.24420446,71.15121869,5,21,497,0.103,28.8,47
2024-06-15T13:57:59Z,81442318056,51.24420446,71.15121869,4,17,498,0.099,28.8,47
2024-06-15T13:58:59Z,81442318056,51.24420446,71.15121869,4,17,497,0.099,28.8,47
2024-06-15T13:59:59Z,81442318056,51.24420446,71.15121869,4,17,499,0.133,28.8,47
2024-06-15T14:00:59Z,81442318056,51.24420446,71.15121869,4,17,503,0.161,28.8,47
2024-06-15T14:01:59Z,81442318056,51.24420446,71.15121869,4,17,506,0.181,28.8,47
2024-06-15T14:02:59Z,81442318056,51.24420446,71.15121869,4,17,508,0.158,28.8,47
2024-06-15T14:03:59Z,81442318056,51.24420446,71.15121869,4,17,508,0.138,28.8,47
2024-06-15T14:04:59Z,81442318056,51.24420446,71.15121869,4,17,509,0.164,28.8,47
2024-06-15T14:05:59Z,81442318056,51.24420446,71.15121869,5,21,508,0.172,28.8,47
2024-06-15T14:06:59Z,81442318056,51.24420446,71.15121869,4,17,505,0.153,28.8,47
2024-06-15T14:07:59Z,81442318056,51.24420446,71.15121869,4,17,503,0.132,28.8,47
2024-06-15T14:08:59Z,81442318056,51.24420446,71.15121869,4,17,502,0.126,28.8,47
2024-06-15T14:09:59Z,81442318056,51.24420446,71.15121869,4,17,500,0.138,28.8,47
2024-06-15T14:10:59Z,81442318056,51.24420446,71.15121869,4,17,500,0.124,28.8,47
2024-06-15T14:11:59Z,81442318056,51.24420446,71.15121869,4,17,500,0.105,28.8,47
2024-06-15T14:12:59Z,81442318056,51.24420446,71.15121869,4,17,500,0.102,28.8,47
2024-06-15T14:13:59Z,81442318056,51.24420446,71.15121869,4,17,501,0.126,28.8,47
2024-06-15T14:14:59Z,81442318056,51.24420446,71.15121869,4,17,502,0.168,28.8,48
2024-06-15T14:15:59Z,81442318056,51.24420446,71.15121869,5,21,506,0.203,28.7,48
2024-06-15T14:16:59Z,81442318056,51.24420446,71.15121869,4,17,509,0.215,28.7,48
2024-06-15T14:17:59Z,81442318056,51.24420446,71.15121869,4,17,512,0.214,28.7,48
2024-06-15T14:18:59Z,81442318056,51.24420446,71.15121869,4,17,513,0.216,28.7,48
2024-06-15T14:19:59Z,81442318056,51.24420446,71.15121869,5,21,513,0.23,28.7,48
2024-06-15T14:20:59Z,81442318056,51.24420446,71.15121869,5,21,517,0.267,28.6,48
2024-06-15T14:21:59Z,81442318056,51.24420446,71.15121869,6,25,521,0.306,28.6,48
2024-06-15T14:22:59Z,81442318056,51.24420446,71.15121869,6,25,526,0.335,28.6,48
2024-06-15T14:23:59Z,81442318056,51.24420446,71.15121869,6,25,529,0.348,28.6,48
2024-06-15T14:24:59Z,81442318056,51.24420446,71.15121869,6,25,530,0.355,28.6,48
2024-06-15T14:25:59Z,81442318056,51.24420446,71.15121869,7,29,528,0.328,28.6,48
2024-06-15T14:26:59Z,81442318056,51.24420446,71.15121869,7,29,530,0.331,28.5,48
2024-06-15T14:27:59Z,81442318056,51.24420446,71.15121869,7,29,528,0.339,28.5,49
2024-06-15T14:28:59Z,81442318056,51.24420446,71.15121869,7,29,526,0.328,28.5,49
2024-06-15T14:29:59Z,81442318056,51.24420446,71.15121869,6,25,523,0.304,28.5,49
2024-06-15T14:30:59Z,81442318056,51.24420446,71.15121869,5,21,519,0.282,28.5,49
2024-06-15T14:31:59Z,81442318056,51.24420446,71.15121869,6,25,516,0.283,28.5,49
2024-06-15T14:32:59Z,81442318056,51.24420446,71.15121869,6,25,513,0.27,28.5,49
2024-06-15T14:33:59Z,81442318056,51.24420446,71.15121869,7,29,513,0.286,28.5,49
2024-06-15T14:34:59Z,81442318056,51.24420446,71.15121869,6,25,513,0.274,28.5,49
2024-06-15T14:35:59Z,81442318056,51.24420446,71.15121869,6,25,512,0.242,28.5,49
2024-06-15T14:36:59Z,81442318056,51.24420446,71.15121869,6,25,511,0.22,28.4,48
2024-06-15T14:37:59Z,81442318056,51.24420446,71.15121869,7,29,509,0.223,28.4,49
2024-06-15T14:38:59Z,81442318056,51.24420446,71.15121869,6,25,509,0.247,28.4,49
2024-06-15T14:39:59Z,81442318056,51.24420446,71.15121869,6,25,509,0.256,28.4,49
2024-06-15T14:40:59Z,81442318056,51.24420446,71.15121869,7,29,510,0.267,28.4,49
2024-06-15T14:41:59Z,81442318056,51.24420446,71.15121869,7,29,510,0.276,28.4,49
2024-06-15T14:42:59Z,81442318056,51.24420446,71.15121869,6,25,510,0.266,28.4,49
2024-06-15T14:43:59Z,81442318056,51.24420446,71.15121869,7,29,512,0.266,28.4,49
2024-06-15T14:44:59Z,81442318056,51.24420446,71.15121869,6,25,518,0.265,28.4,49
2024-06-15T14:45:59Z,81442318056,51.24420446,71.15121869,6,25,529,0.292,28.4,49
2024-06-15T14:46:59Z,81442318056,51.24420446,71.15121869,7,29,565,0.358,28.4,49
2024-06-15T14:47:59Z,81442318056,51.24420446,71.15121869,7,29,641,0.452,28.4,50
2024-06-15T14:48:59Z,81442318056,51.24420446,71.15121869,7,29,650,0.507,28.3,50
2024-06-15T14:49:59Z,81442318056,51.24420446,71.15121869,7,29,661,0.563,28.3,50
2024-06-15T14:50:59Z,81442318056,51.24420446,71.15121869,7,29,670,0.595,28.3,50
2024-06-15T14:51:59Z,81442318056,51.24420446,71.15121869,7,29,677,0.628,28.3,50
2024-06-15T14:52:59Z,81442318056,51.24420446,71.15121869,7,29,688,0.662,28.3,51
2024-06-15T14:53:59Z,81442318056,51.24420446,71.15121869,7,29,701,0.681,28.3,51
2024-06-15T14:54:59Z,81442318056,51.24420446,71.15121869,7,29,708,0.7,28.3,51
2024-06-15T14:55:59Z,81442318056,51.24420446,71.15121869,7,29,711,0.713,28.3,51
2024-06-15T14:56:59Z,81442318056,51.24420446,71.15121869,7,29,710,0.714,28.3,51
2024-06-15T14:57:59Z,81442318056,51.24420446,71.15121869,7,29,705,0.725,28.3,51
2024-06-15T14:58:59Z,81442318056,51.24420446,71.15121869,7,29,707,0.738,28.3,51
2024-06-15T14:59:59Z,81442318056,51.24420446,71.15121869,7,29,714,0.755,28.3,51
2024-06-15T15:00:59Z,81442318056,51.24420446,71.15121869,7,29,721,0.765,28.3,51
2024-06-15T15:01:59Z,81442318056,51.24420446,71.15121869,7,29,727,0.773,28.3,52
2024-06-15T15:02:59Z,81442318056,51.24420446,71.15121869,7,29,732,0.782,28.3,52
2024-06-15T15:03:59Z,81442318056,51.24420446,71.15121869,6,25,738,0.793,28.3,52
2024-06-15T15:04:59Z,81442318056,51.24420446,71.15121869,7,29,745,0.8,28.3,52
2024-06-15T15:05:59Z,81442318056,51.24420446,71.15121869,7,29,754,0.808,28.3,52
2024-06-15T15:06:59Z,81442318056,51.24420446,71.15121869,7,29,761,0.809,28.3,52
2024-06-15T15:07:59Z,81442318056,51.24420446,71.15121869,7,29,765,0.815,28.3,52
2024-06-15T15:08:59Z,81442318056,51.24420446,71.15121869,7,29,775,0.817,28.3,52
2024-06-15T15:09:59Z,81442318056,51.24420446,71.15121869,7,29,785,0.82,28.3,52
2024-06-15T15:10:59Z,81442318056,51.24420446,71.15121869,7,29,794,0.823,28.3,52
2024-06-15T15:11:59Z,81442318056,51.24420446,71.15121869,7,29,804,0.828,28.3,52
2024-06-15T15:12:59Z,81442318056,51.24420446,71.15121869,7,29,818,0.831,28.3,53
2024-06-15T15:13:59Z,81442318056,51.24420446,71.15121869,7,29,832,0.836,28.3,53
2024-06-15T15:14:59Z,81442318056,51.24420446,71.15121869,7,29,839,0.842,28.3,53
2024-06-15T15:15:59Z,81442318056,51.24420446,71.15121869,7,29,838,0.842,28.3,53
2024-06-15T15:16:59Z,81442318056,51.24420446,71.15121869,7,29,839,0.844,28.2,53
2024-06-15T15:17:59Z,81442318056,51.24420446,71.15121869,7,29,840,0.843,28.2,53
2024-06-15T15:18:59Z,81442318056,51.24420446,71.15121869,6,25,839,0.844,28.2,53
2024-06-15T15:19:59Z,81442318056,51.24420446,71.15121869,7,29,837,0.847,28.2,53
2024-06-15T15:20:59Z,81442318056,51.24420446,71.15121869,7,29,838,0.851,28.2,53
2024-06-15T15:21:59Z,81442318056,51.24420446,71.15121869,7,29,838,0.855,28.2,53
2024-06-15T15:22:59Z,81442318056,51.24420446,71.15121869,7,29,837,0.857,28.2,53
2024-06-15T15:23:59Z,81442318056,51.24420446,71.15121869,7,29,836,0.857,28.2,53
2024-06-15T15:24:59Z,81442318056,51.24420446,71.15121869,7,29,835,0.86,28.2,53
2024-06-15T15:25:59Z,81442318056,51.24420446,71.15121869,6,25,834,0.86,28.2,53
2024-06-15T15:26:59Z,81442318056,51.24420446,71.15121869,6,25,830,0.864,28.2,53
2024-06-15T15:27:59Z,81442318056,51.24420446,71.15121869,6,25,758,0.861,28.2,53
2024-06-15T15:28:59Z,81442318056,51.24420446,71.15121869,6,25,738,0.859,28.2,53
2024-06-15T15:29:59Z,81442318056,51.24420446,71.15121869,6,25,748,0.858,28.2,53
2024-06-15T15:30:59Z,81442318056,51.24420446,71.15121869,6,25,763,0.857,28.2,53
2024-06-15T15:31:59Z,81442318056,51.24420446,71.15121869,5,21,774,0.858,28.2,53
2024-06-15T15:32:59Z,81442318056,51.24420446,71.15121869,6,25,780,0.863,28.2,53
2024-06-15T15:33:59Z,81442318056,51.24420446,71.15121869,6,25,781,0.861,28.2,53
2024-06-15T15:34:59Z,81442318056,51.24420446,71.15121869,6,25,783,0.864,28.2,53
2024-06-15T15:35:58Z,81442318056,51.24420446,71.15121869,6,25,750,0.865,28.2,53
2024-06-15T15:36:58Z,81442318056,51.24420446,71.15121869,6,25,708,0.862,28.2,53
2024-06-15T15:37:58Z,81442318056,51.24420446,71.15121869,6,25,706,0.86,28.2,53
2024-06-15T15:38:58Z,81442318056,51.24420446,71.15121869,6,25,697,0.86,28.1,53
2024-06-15T15:39:58Z,81442318056,51.24420446,71.15121869,7,29,691,0.86,28.1,53
2024-06-15T15:40:58Z,81442318056,51.24420446,71.15121869,6,25,693,0.86,28.1,53
2024-06-15T15:41:58Z,81442318056,51.24420446,71.15121869,6,25,692,0.86,28.1,53
2024-06-15T15:42:58Z,81442318056,51.24420446,71.15121869,6,25,690,0.861,28.1,53
2024-06-15T15:43:58Z,81442318056,51.24420446,71.15121869,7,29,688,0.865,28.1,53
2024-06-15T15:44:58Z,81442318056,51.24420446,71.15121869,7,29,688,0.87,28.1,53
2024-06-15T15:45:58Z,81442318056,51.24420446,71.15121869,7,29,692,0.868,28.1,53
2024-06-15T15:46:58Z,81442318056,51.24420446,71.15121869,7,29,691,0.87,28.1,53
2024-06-15T15:47:58Z,81442318056,51.24420446,71.15121869,7,29,691,0.87,28.1,53
2024-06-15T15:48:58Z,81442318056,51.24420446,71.15121869,7,29,695,0.874,28.1,53
2024-06-15T15:49:58Z,81442318056,51.24420446,71.15121869,7,29,697,0.872,28.1,53
2024-06-15T15:50:58Z,81442318056,51.24420446,71.15121869,7,29,695,0.872,28.1,53
2024-06-15T15:51:58Z,81442318056,51.24420446,71.15121869,7,29,693,0.875,28.1,53
2024-06-15T15:52:58Z,81442318056,51.24420446,71.15121869,7,29,690,0.877,28.1,53
2024-06-15T15:53:58Z,81442318056,51.24420446,71.15121869,7,29,689,0.879,28.1,53
2024-06-15T15:54:58Z,81442318056,51.24420446,71.15121869,7,29,686,0.877,28.1,53
2024-06-15T15:55:58Z,81442318056,51.24420446,71.15121869,7,29,683,0.88,28.1,53
2024-06-15T15:56:58Z,81442318056,51.24420446,71.15121869,7,29,682,0.879,28.0,53
2024-06-15T15:57:58Z,81442318056,51.24420446,71.15121869,7,29,680,0.879,28.0,53
2024-06-15T15:58:58Z,81442318056,51.24420446,71.15121869,7,29,679,0.882,28.0,53
2024-06-15T15:59:58Z,81442318056,51.24420446,71.15121869,7,29,675,0.88,28.0,53
2024-06-15T16:00:58Z,81442318056,51.24420446,71.15121869,7,29,671,0.881,28.0,53
2024-06-15T16:01:58Z,81442318056,51.24420446,71.15121869,7,29,665,0.881,28.0,53
2024-06-15T16:02:58Z,81442318056,51.24420446,71.15121869,7,29,666,0.88,28.0,53
2024-06-15T16:03:58Z,81442318056,51.24420446,71.15121869,7,29,673,0.883,28.0,53
2024-06-15T16:04:58Z,81442318056,51.24420446,71.15121869,8,33,674,0.884,28.0,53
2024-06-15T16:05:58Z,81442318056,51.24420446,71.15121869,8,33,673,0.884,28.0,53
2024-06-15T16:06:58Z,81442318056,51.24420446,71.15121869,7,29,672,0.881,28.0,53
2024-06-15T16:07:58Z,81442318056,51.24420446,71.15121869,8,33,671,0.883,28.0,53
2024-06-15T16:08:58Z,81442318056,51.24420446,71.15121869,8,33,670,0.881,28.0,53
2024-06-15T16:09:58Z,81442318056,51.24420446,71.15121869,8,33,669,0.881,28.0,53
2024-06-15T16:10:58Z,81442318056,51.24420446,71.15121869,8,33,671,0.881,28.0,53
2024-06-15T16:11:58Z,81442318056,51.24420446,71.15121869,8,33,675,0.88,28.0,53
