Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-15T13:30:05Z,81442318106,50.96624,71.361528,5,21,400,0.514,26.7,55
2024-06-15T13:31:05Z,81442318106,50.96624,71.361528,4,17,400,0.413,26.7,55
2024-06-15T13:32:05Z,81442318106,50.96624,71.361528,4,17,400,0.28,26.7,54
2024-06-15T13:33:05Z,81442318106,50.96624,71.361528,3,13,397,0.177,26.7,55
2024-06-15T13:34:05Z,81442318106,50.96624,71.361528,4,17,397,0.289,26.7,55
2024-06-15T13:35:05Z,81442318106,50.96624,71.361528,4,17,396,0.391,26.7,55
2024-06-15T13:36:05Z,81442318106,50.96624,71.361528,4,17,395,0.344,26.7,55
2024-06-15T13:37:05Z,81442318106,50.96624,71.361528,4,17,396,0.532,26.7,55
2024-06-15T13:38:05Z,81442318106,50.96624,71.361528,4,17,395,0.397,26.7,54
2024-06-15T13:39:05Z,81442318106,50.96624,71.361528,4,17,395,0.377,26.6,55
2024-06-15T13:40:05Z,81442318106,50.96624,71.361528,5,21,395,0.345,26.6,55
2024-06-15T13:41:05Z,81442318106,50.96624,71.361528,6,25,394,0.406,26.6,55
2024-06-15T13:42:05Z,81442318106,50.96624,71.361528,5,21,393,0.698,26.6,55
2024-06-15T13:43:05Z,81442318106,50.96624,71.361528,4,17,395,0.909,26.6,56
2024-06-15T13:44:05Z,81442318106,50.96624,71.361528,5,21,399,0.903,26.6,55
2024-06-15T13:45:05Z,81442318106,50.96624,71.361528,5,21,399,0.893,26.6,55
2024-06-15T13:46:05Z,81442318106,50.96624,71.361528,5,21,401,0.902,26.6,55
2024-06-15T13:47:05Z,81442318106,50.96624,71.361528,4,17,402,1.001,26.6,55
2024-06-15T13:48:05Z,81442318106,50.96624,71.361528,5,21,403,1.012,26.6,55
2024-06-15T13:49:05Z,81442318106,50.96624,71.361528,5,21,409,1.294,26.6,55
2024-06-15T13:50:05Z,81442318106,50.96624,71.361528,5,21,408,1.062,26.6,54
2024-06-15T13:51:05Z,81442318106,50.96624,71.361528,6,25,404,0.843,26.6,55
2024-06-15T13:52:05Z,81442318106,50.96624,71.361528,7,29,405,0.787,26.6,55
2024-06-15T13:53:05Z,81442318106,50.96624,71.361528,10,42,401,0.811,26.6,55
2024-06-15T13:54:05Z,81442318106,50.96624,71.361528,9,38,398,0.952,26.6,55
2024-06-15T13:55:05Z,81442318106,50.96624,71.361528,7,29,397,0.975,26.6,55
2024-06-15T13:56:05Z,81442318106,50.96624,71.361528,4,17,400,1.138,26.5,55
2024-06-15T13:57:05Z,81442318106,50.96624,71.361528,4,17,403,1.123,26.6,55
2024-06-15T13:58:05Z,81442318106,50.96624,71.361528,4,17,401,0.932,26.6,55
2024-06-15T13:59:05Z,81442318106,50.96624,71.361528,4,17,400,0.879,26.6,55
2024-06-15T14:00:05Z,81442318106,50.96624,71.361528,4,17,397,0.847,26.6,55
2024-06-15T14:01:05Z,81442318106,50.96624,71.361528,4,17,394,1.027,26.5,56
2024-06-15T14:02:05Z,81442318106,50.96624,71.361528,4,17,394,1.099,26.5,56
2024-06-15T14:03:05Z,81442318106,50.96624,71.361528,4,17,409,1.333,26.5,56
2024-06-15T14:04:05Z,81442318106,50.96624,71.361528,4,17,419,1.337,26.5,56
2024-06-15T14:05:05Z,81442318106,50.96624,71.361528,4,17,415,1.156,26.5,56
2024-06-15T14:06:05Z,81442318106,50.96624,71.361528,4,17,408,1.115,26.5,56
2024-06-15T14:07:05Z,81442318106,50.96624,71.361528,4,17,403,0.968,26.5,55
2024-06-15T14:08:05Z,81442318106,50.96624,71.361528,4,17,400,0.884,26.5,56
2024-06-15T14:09:05Z,81442318106,50.96624,71.361528,4,17,399,0.909,26.5,56
2024-06-15T14:10:05Z,81442318106,50.96624,71.361528,5,21,399,0.884,26.5,56
2024-06-15T14:11:05Z,81442318106,50.96624,71.361528,5,21,398,0.927,26.5,56
2024-06-15T14:12:05Z,81442318106,50.96624,71.361528,6,25,399,0.963,26.5,56
2024-06-15T14:13:05Z,81442318106,50.96624,71.361528,7,29,398,1.125,26.5,56
2024-06-15T14:14:05Z,81442318106,50.96624,71.361528,6,25,403,1.216,26.4,55
2024-06-15T14:15:05Z,81442318106,50.96624,71.361528,6,25,405,1.216,26.4,55
2024-06-15T14:16:05Z,81442318106,50.96624,71.361528,6,25,404,1.172,26.4,56
2024-06-15T14:17:05Z,81442318106,50.96624,71.361528,6,25,402,1.223,26.4,56
2024-06-15T14:18:05Z,81442318106,50.96624,71.361528,5,21,400,1.117,26.4,55
2024-06-15T14:19:05Z,81442318106,50.96624,71.361528,5,21,402,1.163,26.4,56
2024-06-15T14:20:05Z,81442318106,50.96624,71.361528,5,21,406,1.176,26.4,56
2024-06-15T14:21:05Z,81442318106,50.96624,71.361528,5,21,405,1.145,26.4,56
2024-06-15T14:22:05Z,81442318106,50.96624,71.361528,5,21,404,1.079,26.4,56
2024-06-15T14:23:05Z,81442318106,50.96624,71.361528,9,38,401,1.199,26.4,56
2024-06-15T14:24:05Z,81442318106,50.96624,71.361528,6,25,399,1.121,26.4,55
2024-06-15T14:25:05Z,81442318106,50.96624,71.361528,5,21,399,0.869,26.3,55
2024-06-15T14:26:05Z,81442318106,50.96624,71.361528,5,21,400,0.887,26.3,56
2024-06-15T14:27:05Z,81442318106,50.96624,71.361528,5,21,401,0.897,26.3,55
2024-06-15T14:28:05Z,81442318106,50.96624,71.361528,4,17,402,0.901,26.3,55
2024-06-15T14:29:05Z,81442318106,50.96624,71.361528,4,17,402,0.846,26.3,55
2024-06-15T14:30:05Z,81442318106,50.96624,71.361528,5,21,399,0.903,26.3,56
2024-06-15T14:31:05Z,81442318106,50.96624,71.361528,5,21,400,1.007,26.3,56
2024-06-15T14:32:05Z,81442318106,50.96624,71.361528,5,21,401,0.987,26.3,56
2024-06-15T14:33:05Z,81442318106,50.96624,71.361528,4,17,400,0.946,26.2,56
2024-06-15T14:34:05Z,81442318106,50.96624,71.361528,5,21,400,0.935,26.2,56
2024-06-15T14:35:05Z,81442318106,50.96624,71.361528,4,17,399,0.96,26.2,57
2024-06-15T14:36:05Z,81442318106,50.96624,71.361528,5,21,399,0.988,26.2,56
2024-06-15T14:37:05Z,81442318106,50.96624,71.361528,5,21,400,1.063,26.1,57
2024-06-15T14:38:05Z,81442318106,50.96624,71.361528,5,21,400,1.065,26.1,56
2024-06-15T14:39:05Z,81442318106,50.96624,71.361528,5,21,399,1.011,26.1,56
2024-06-15T14:40:05Z,81442318106,50.96624,71.361528,5,21,400,1.102,26.1,57
2024-06-15T14:41:05Z,81442318106,50.96624,71.361528,5,21,401,1.196,26.1,57
2024-06-15T14:42:05Z,81442318106,50.96624,71.361528,4,17,402,1.318,26.1,57
2024-06-15T14:43:05Z,81442318106,50.96624,71.361528,4,17,401,1.246,26.0,57
2024-06-15T14:44:05Z,81442318106,50.96624,71.361528,5,21,399,1.383,26.0,57
2024-06-15T14:45:05Z,81442318106,50.96624,71.361528,5,21,397,1.701,26.0,57
2024-06-15T14:46:05Z,81442318106,50.96624,71.361528,5,21,397,1.549,26.0,57
2024-06-15T14:47:05Z,81442318106,50.96624,71.361528,5,21,399,1.449,26.0,57
2024-06-15T14:48:05Z,81442318106,50.96624,71.361528,5,21,400,1.696,26.0,57
2024-06-15T14:49:05Z,81442318106,50.96624,71.361528,5,21,401,1.896,25.9,57
2024-06-15T14:50:05Z,81442318106,50.96624,71.361528,4,17,402,1.263,25.9,55
2024-06-15T14:51:05Z,81442318106,50.96624,71.361528,4,17,403,1.037,25.9,56
2024-06-15T14:52:05Z,81442318106,50.96624,71.361528,5,21,402,1.095,25.9,56
2024-06-15T14:53:05Z,81442318106,50.96624,71.361528,6,25,402,1.194,25.8,56
2024-06-15T14:54:05Z,81442318106,50.96624,71.361528,7,29,402,1.303,25.8,57
2024-06-15T14:55:05Z,81442318106,50.96624,71.361528,7,29,403,1.361,25.8,57
2024-06-15T14:56:05Z,81442318106,50.96624,71.361528,7,29,405,1.339,25.8,57
2024-06-15T14:57:05Z,81442318106,50.96624,71.361528,8,33,404,1.413,25.8,57
2024-06-15T14:58:05Z,81442318106,50.96624,71.361528,8,33,404,1.453,25.8,57
2024-06-15T14:59:05Z,81442318106,50.96624,71.361528,9,38,403,1.4,25.7,57
2024-06-15T15:00:05Z,81442318106,50.96624,71.361528,9,38,403,1.448,25.7,57
2024-06-15T15:01:05Z,81442318106,50.96624,71.361528,9,38,403,1.543,25.7,57
2024-06-15T15:02:05Z,81442318106,50.96624,71.361528,9,38,404,1.569,25.7,57
2024-06-15T15:03:05Z,81442318106,50.96624,71.361528,9,38,406,1.639,25.7,57
2024-06-15T15:04:05Z,81442318106,50.96624,71.361528,9,38,407,1.77,25.7,57
2024-06-15T15:05:05Z,81442318106,50.96624,71.361528,11,46,408,1.568,25.7,57
2024-06-15T15:06:05Z,81442318106,50.96624,71.361528,11,46,408,1.56,25.7,58
2024-06-15T15:07:05Z,81442318106,50.96624,71.361528,12,50,409,1.622,25.7,57
2024-06-15T15:08:05Z,81442318106,50.96624,71.361528,12,50,410,1.773,25.7,57
2024-06-15T15:09:05Z,81442318106,50.96624,71.361528,12,50,411,2.17,25.7,57
2024-06-15T15:10:05Z,81442318106,50.96624,71.361528,12,50,412,2.421,25.7,58
2024-06-15T15:11:05Z,81442318106,50.96624,71.361528,11,46,413,2.808,25.7,58
2024-06-15T15:12:05Z,81442318106,50.96624,71.361528,9,38,418,3.415,25.7,58
2024-06-15T15:13:05Z,81442318106,50.96624,71.361528,8,33,423,4.126,25.7,58
2024-06-15T15:14:05Z,81442318106,50.96624,71.361528,9,38,429,4.506,25.8,58
2024-06-15T15:15:05Z,81442318106,50.96624,71.361528,9,38,433,4.484,25.8,58
2024-06-15T15:16:05Z,81442318106,50.96624,71.361528,10,42,436,4.512,25.8,58
2024-06-15T15:17:05Z,81442318106,50.96624,71.361528,11,46,436,4.372,25.8,58
2024-06-15T15:18:05Z,81442318106,50.96624,71.361528,10,42,438,4.168,25.8,58
2024-06-15T15:19:05Z,81442318106,50.96624,71.361528,10,42,443,4.396,25.8,59
2024-06-15T15:20:05Z,81442318106,50.96624,71.361528,9,38,452,4.493,25.8,59
2024-06-15T15:21:05Z,81442318106,50.96624,71.361528,10,42,459,4.65,25.8,59
2024-06-15T15:22:05Z,81442318106,50.96624,71.361528,12,50,460,4.747,25.8,59
2024-06-15T15:23:05Z,81442318106,50.96624,71.361528,12,50,461,4.654,25.7,59
2024-06-15T15:24:05Z,81442318106,50.96624,71.361528,14,55,456,4.711,25.7,59
2024-06-15T15:25:05Z,81442318106,50.96624,71.361528,16,59,451,4.765,25.7,60
2024-06-15T15:26:05Z,81442318106,50.96624,71.361528,13,53,448,4.954,25.6,60
2024-06-15T15:27:05Z,81442318106,50.96624,71.361528,11,46,451,5.117,25.6,60
2024-06-15T15:28:05Z,81442318106,50.96624,71.361528,11,46,457,5.21,25.6,60
2024-06-15T15:29:05Z,81442318106,50.96624,71.361528,10,42,463,5.146,25.6,60
2024-06-15T15:30:05Z,81442318106,50.96624,71.361528,13,53,464,5.047,25.6,60
2024-06-15T15:31:05Z,81442318106,50.96624,71.361528,14,55,465,5.243,25.6,60
2024-06-15T15:32:05Z,81442318106,50.96624,71.361528,14,55,470,5.164,25.6,60
2024-06-15T15:33:05Z,81442318106,50.96624,71.361528,12,50,473,5.287,25.6,60
2024-06-15T15:34:05Z,81442318106,50.96624,71.361528,14,55,484,5.183,25.6,61
2024-06-15T15:35:05Z,81442318106,50.96624,71.361528,16,59,496,5.592,25.6,61
2024-06-15T15:36:05Z,81442318106,50.96624,71.361528,21,70,499,5.968,25.6,61
2024-06-15T15:37:05Z,81442318106,50.96624,71.361528,23,74,498,6.002,25.7,61
2024-06-15T15:38:05Z,81442318106,50.96624,71.361528,21,70,492,5.941,25.7,61
2024-06-15T15:39:05Z,81442318106,50.96624,71.361528,21,70,494,6.069,25.7,61
2024-06-15T15:40:05Z,81442318106,50.96624,71.361528,23,74,487,6.04,25.7,61
2024-06-15T15:41:05Z,81442318106,50.96624,71.361528,23,74,484,6.206,25.7,61
2024-06-15T15:42:05Z,81442318106,50.96624,71.361528,19,66,492,6.576,25.7,61
2024-06-15T15:43:05Z,81442318106,50.96624,71.361528,20,68,500,6.765,25.8,61
2024-06-15T15:44:05Z,81442318106,50.96624,71.361528,20,68,510,6.892,25.9,61
2024-06-15T15:45:05Z,81442318106,50.96624,71.361528,18,63,518,7.038,26.0,61
2024-06-15T15:46:05Z,81442318106,50.96624,71.361528,19,66,516,7.011,26.1,61
2024-06-15T15:47:05Z,81442318106,50.96624,71.361528,19,66,511,6.89,26.2,61
2024-06-15T15:48:05Z,81442318106,50.96624,71.361528,19,66,511,6.791,26.2,60
2024-06-15T15:49:05Z,81442318106,50.96624,71.361528,19,66,514,6.948,26.3,60
2024-06-15T15:50:05Z,81442318106,50.96624,71.361528,19,66,516,6.834,26.4,60
2024-06-15T15:51:05Z,81442318106,50.96624,71.361528,19,66,521,6.755,26.4,60
2024-06-15T15:52:05Z,81442318106,50.96624,71.361528,19,66,526,6.733,26.5,60
2024-06-15T15:53:05Z,81442318106,50.96624,71.361528,18,63,528,6.808,26.5,60
2024-06-15T15:54:05Z,81442318106,50.96624,71.361528,18,63,529,6.816,26.5,60
2024-06-15T15:55:05Z,81442318106,50.96624,71.361528,16,59,529,6.8,26.6,60
2024-06-15T15:56:05Z,81442318106,50.96624,71.361528,16,59,529,6.559,26.6,59
2024-06-15T15:57:05Z,81442318106,50.96624,71.361528,16,59,529,6.586,26.6,59
2024-06-15T15:58:05Z,81442318106,50.96624,71.361528,15,57,530,6.579,26.7,59
2024-06-15T15:59:05Z,81442318106,50.96624,71.361528,15,57,530,6.696,26.7,59
2024-06-15T16:00:05Z,81442318106,50.96624,71.361528,15,57,525,6.652,26.7,59
2024-06-15T16:01:05Z,81442318106,50.96624,71.361528,15,57,521,6.513,26.7,59
2024-06-15T16:02:05Z,81442318106,50.96624,71.361528,15,57,518,6.392,26.8,59
2024-06-15T16:03:05Z,81442318106,50.96624,71.361528,16,59,519,6.392,26.8,59
2024-06-15T16:04:05Z,81442318106,50.96624,71.361528,18,63,520,6.522,26.8,59
2024-06-15T16:05:05Z,81442318106,50.96624,71.361528,16,59,522,6.512,26.8,59
2024-06-15T16:06:05Z,81442318106,50.96624,71.361528,16,59,524,6.483,26.8,59
2024-06-15T16:07:05Z,81442318106,50.96624,71.361528,15,57,528,6.617,26.8,60
2024-06-15T16:08:05Z,81442318106,50.96624,71.361528,16,59,535,6.646,26.8,60
2024-06-15T16:09:05Z,81442318106,50.96624,71.361528,16,59,541,6.829,26.8,60
2024-06-15T16:10:05Z,81442318106,50.96624,71.361528,16,59,545,6.773,26.8,60
2024-06-15T16:11:05Z,81442318106,50.96624,71.361528,15,57,550,6.704,26.9,60
2024-06-15T16:12:05Z,81442318106,50.96624,71.361528,14,55,556,6.78,26.9,60
2024-06-15T16:13:05Z,81442318106,50.96624,71.361528,15,57,562,6.75,26.9,60
2024-06-15T16:14:05Z,81442318106,50.96624,71.361528,14,55,563,6.789,26.9,60
2024-06-15T16:15:05Z,81442318106,50.96624,71.361528,15,57,565,6.828,26.9,60
2024-06-15T16:16:05Z,81442318106,50.96624,71.361528,15,57,574,6.909,26.9,61
2024-06-15T16:17:05Z,81442318106,50.96624,71.361528,15,57,591,6.996,26.9,61
2024-06-15T16:18:05Z,81442318106,50.96624,71.361528,15,57,595,7.006,26.9,61
2024-06-15T16:19:05Z,81442318106,50.96624,71.361528,15,57,603,7.214,26.9,61
2024-06-15T16:20:05Z,81442318106,50.96624,71.361528,15,57,608,7.225,26.9,61
2024-06-15T16:21:05Z,81442318106,50.96624,71.361528,14,55,606,7.101,26.9,61
2024-06-15T16:22:05Z,81442318106,50.96624,71.361528,14,55,603,7.016,26.9,61
2024-06-15T16:23:05Z,81442318106,50.96624,71.361528,15,57,596,7.154,26.9,61
2024-06-15T16:24:05Z,81442318106,50.96624,71.361528,15,57,595,7.101,26.9,61
