Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T08:01:14Z,81432320017,52.95764,63.084523,2,8,21.1,56
2024-06-29T08:02:14Z,81432320017,52.95764,63.084523,3,13,21.1,56
2024-06-29T08:03:14Z,81432320017,52.95764,63.084523,2,8,21.1,57
2024-06-29T08:04:14Z,81432320017,52.95764,63.084523,2,8,21.1,57
2024-06-29T08:05:14Z,81432320017,52.95764,63.084523,2,8,21.0,57
2024-06-29T08:06:14Z,81432320017,52.95764,63.084523,2,8,21.0,57
2024-06-29T08:07:14Z,81432320017,52.95764,63.084523,2,8,21.0,57
2024-06-29T08:08:14Z,81432320017,52.95764,63.084523,2,8,21.0,57
2024-06-29T08:09:14Z,81432320017,52.95764,63.084523,2,8,20.9,57
2024-06-29T08:10:14Z,81432320017,52.95764,63.084523,2,8,21.0,57
2024-06-29T08:11:14Z,81432320017,52.95764,63.084523,2,8,21.0,57
2024-06-29T08:12:14Z,81432320017,52.95764,63.084523,2,8,21.0,56
2024-06-29T08:13:14Z,81432320017,52.95764,63.084523,2,8,21.0,55
2024-06-29T08:14:14Z,81432320017,52.95764,63.084523,2,8,20.9,54
2024-06-29T08:15:14Z,81432320017,52.95764,63.084523,2,8,20.9,55
2024-06-29T08:16:14Z,81432320017,52.95764,63.084523,2,8,21.0,55
2024-06-29T08:17:14Z,81432320017,52.95764,63.084523,2,8,21.0,55
2024-06-29T08:18:14Z,81432320017,52.95764,63.084523,2,8,21.0,54
2024-06-29T08:19:14Z,81432320017,52.95764,63.084523,2,8,21.0,54
2024-06-29T08:20:14Z,81432320017,52.95764,63.084523,2,8,21.0,54
2024-06-29T08:21:14Z,81432320017,52.95764,63.084523,2,8,20.9,55
2024-06-29T08:22:14Z,81432320017,52.95764,63.084523,2,8,20.9,55
2024-06-29T08:23:14Z,81432320017,52.95764,63.084523,2,8,20.9,55
2024-06-29T08:24:14Z,81432320017,52.95764,63.084523,2,8,20.8,55
2024-06-29T08:25:14Z,81432320017,52.95764,63.084523,2,8,20.8,55
2024-06-29T08:26:14Z,81432320017,52.95764,63.084523,2,8,20.9,55
2024-06-29T08:27:14Z,81432320017,52.95764,63.084523,2,8,21.0,55
2024-06-29T08:28:14Z,81432320017,52.95764,63.084523,2,8,21.1,55
2024-06-29T08:29:14Z,81432320017,52.95764,63.084523,2,8,21.2,56
2024-06-29T08:30:14Z,81432320017,52.95764,63.084523,2,8,21.3,55
2024-06-29T08:31:14Z,81432320017,52.95764,63.084523,2,8,21.4,54
2024-06-29T08:32:14Z,81432320017,52.95764,63.084523,2,8,21.4,54
2024-06-29T08:33:14Z,81432320017,52.95764,63.084523,2,8,21.4,54
2024-06-29T08:34:14Z,81432320017,52.95764,63.084523,2,8,21.4,54
2024-06-29T08:35:14Z,81432320017,52.95764,63.084523,2,8,21.4,53
2024-06-29T08:36:14Z,81432320017,52.95764,63.084523,2,8,21.4,54
2024-06-29T08:37:14Z,81432320017,52.95764,63.084523,2,8,21.4,53
2024-06-29T08:38:14Z,81432320017,52.95764,63.084523,2,8,21.5,54
2024-06-29T08:39:14Z,81432320017,52.95764,63.084523,2,8,21.5,53
2024-06-29T08:40:14Z,81432320017,52.95764,63.084523,2,8,21.5,53
2024-06-29T08:41:14Z,81432320017,52.95764,63.084523,2,8,21.5,53
2024-06-29T08:42:14Z,81432320017,52.95764,63.084523,2,8,21.5,54
2024-06-29T08:43:14Z,81432320017,52.95764,63.084523,2,8,21.5,54
2024-06-29T08:44:14Z,81432320017,52.95764,63.084523,2,8,21.5,53
