Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T23:28:19Z,81432319002,51.12798054,71.47727873,3,13,23.1,50
2024-06-29T23:43:19Z,81432319002,51.12798054,71.47727873,3,13,23.0,50
2024-06-29T23:58:19Z,81432319002,51.12798054,71.47727873,3,13,23.1,51
2024-06-30T00:13:19Z,81432319002,51.12798054,71.47727873,2,8,23.4,51
2024-06-30T00:28:19Z,81432319002,51.12798054,71.47727873,2,8,23.3,50
2024-06-30T00:43:19Z,81432319002,51.12798054,71.47727873,2,8,23.0,51
2024-06-30T00:58:19Z,81432319002,51.12798054,71.47727873,2,8,23.3,50
2024-06-30T01:13:19Z,81432319002,51.12798054,71.47727873,2,8,23.2,50
2024-06-30T01:28:19Z,81432319002,51.12798054,71.47727873,2,8,23.7,49
2024-06-30T01:43:19Z,81432319002,51.12798054,71.47727873,2,8,24.1,48
2024-06-30T01:58:19Z,81432319002,51.12798054,71.47727873,2,8,24.4,48
2024-06-30T02:13:19Z,81432319002,51.12798054,71.47727873,2,8,26.1,46
2024-06-30T02:28:19Z,81432319002,51.12798054,71.47727873,2,8,26.8,45
2024-06-30T02:43:19Z,81432319002,51.12798054,71.47727873,2,8,26.6,45
2024-06-30T02:58:19Z,81432319002,51.12798054,71.47727873,2,8,26.2,45
2024-06-30T03:13:19Z,81432319002,51.12798054,71.47727873,2,8,27.3,44
2024-06-30T03:28:19Z,81432319002,51.12798054,71.47727873,1,4,27.9,44
2024-06-30T03:43:19Z,81432319002,51.12798054,71.47727873,1,4,27.6,44
2024-06-30T03:58:19Z,81432319002,51.12798054,71.47727873,2,8,27.3,44
2024-06-30T04:13:19Z,81432319002,51.12798054,71.47727873,2,8,27.1,45
2024-06-30T04:28:19Z,81432319002,51.12798054,71.47727873,2,8,27.5,45
2024-06-30T04:43:19Z,81432319002,51.12798054,71.47727873,2,8,27.8,44
2024-06-30T04:58:19Z,81432319002,51.12798054,71.47727873,2,8,27.2,46
2024-06-30T05:13:19Z,81432319002,51.12798054,71.47727873,2,8,26.5,45
2024-06-30T05:28:19Z,81432319002,51.12798054,71.47727873,3,13,26.3,44
2024-06-30T05:43:19Z,81432319002,51.12798054,71.47727873,3,13,27.3,43
2024-06-30T05:58:19Z,81432319002,51.12798054,71.47727873,2,8,28.5,41
2024-06-30T06:13:19Z,81432319002,51.12798054,71.47727873,1,4,29.8,38
2024-06-30T06:28:19Z,81432319002,51.12798054,71.47727873,1,4,30.4,37
2024-06-30T06:43:19Z,81432319002,51.12798054,71.47727873,1,4,30.6,37
2024-06-30T06:58:19Z,81432319002,51.12798054,71.47727873,2,8,30.0,38
2024-06-30T07:13:19Z,81432319002,51.12798054,71.47727873,3,13,28.6,39
2024-06-30T07:28:19Z,81432319002,51.12798054,71.47727873,2,8,29.3,39
2024-06-30T07:43:19Z,81432319002,51.12798054,71.47727873,2,8,30.9,38
2024-06-30T07:58:19Z,81432319002,51.12798054,71.47727873,1,4,32.9,35
2024-06-30T08:13:19Z,81432319002,51.12798054,71.47727873,1,4,33.1,34
2024-06-30T08:28:19Z,81432319002,51.12798054,71.47727873,2,8,32.3,35
2024-06-30T08:43:19Z,81432319002,51.12798054,71.47727873,2,8,31.0,37
2024-06-30T08:58:19Z,81432319002,51.12798054,71.47727873,3,13,29.1,40
2024-06-30T09:13:19Z,81432319002,51.12798054,71.47727873,2,8,30.1,39
2024-06-30T09:28:19Z,81432319002,51.12798054,71.47727873,1,4,32.6,36
2024-06-30T09:43:19Z,81432319002,51.12798054,71.47727873,1,4,33.6,35
2024-06-30T09:58:19Z,81432319002,51.12798054,71.47727873,2,8,33.3,34
2024-06-30T10:13:19Z,81432319002,51.12798054,71.47727873,2,8,32.2,37
2024-06-30T10:28:19Z,81432319002,51.12798054,71.47727873,3,13,31.2,40
2024-06-30T10:43:19Z,81432319002,51.12798054,71.47727873,2,8,30.0,42
2024-06-30T10:58:19Z,81432319002,51.12798054,71.47727873,2,8,29.4,42
2024-06-30T11:13:19Z,81432319002,51.12798054,71.47727873,2,8,29.8,40
2024-06-30T11:28:19Z,81432319002,51.12798054,71.47727873,2,8,29.7,40
2024-06-30T11:43:19Z,81432319002,51.12798054,71.47727873,2,8,29.3,41
2024-06-30T11:58:19Z,81432319002,51.12798054,71.47727873,2,8,28.6,43
2024-06-30T12:13:19Z,81432319002,51.12798054,71.47727873,2,8,27.0,49
2024-06-30T12:28:19Z,81432319002,51.12798054,71.47727873,2,8,24.8,56
2024-06-30T12:43:19Z,81432319002,51.12798054,71.47727873,2,8,24.8,54
2024-06-30T12:58:19Z,81432319002,51.12798054,71.47727873,2,8,25.2,53
2024-06-30T13:13:19Z,81432319002,51.12798054,71.47727873,2,8,25.8,51
2024-06-30T13:28:19Z,81432319002,51.12798054,71.47727873,2,8,27.3,48
2024-06-30T13:43:19Z,81432319002,51.12798054,71.47727873,2,8,27.6,46
2024-06-30T13:58:19Z,81432319002,51.12798054,71.47727873,2,8,27.2,45
2024-06-30T14:13:19Z,81432319002,51.12798054,71.47727873,2,8,27.2,45
2024-06-30T14:28:19Z,81432319002,51.12798054,71.47727873,2,8,27.1,45
2024-06-30T14:43:19Z,81432319002,51.12798054,71.47727873,2,8,26.9,46
2024-06-30T14:58:19Z,81432319002,51.12798054,71.47727873,2,8,26.6,46
2024-06-30T15:13:19Z,81432319002,51.12798054,71.47727873,2,8,26.4,47
2024-06-30T15:28:19Z,81432319002,51.12798054,71.47727873,2,8,26.2,48
2024-06-30T15:43:19Z,81432319002,51.12798054,71.47727873,2,8,26.1,49
2024-06-30T15:58:19Z,81432319002,51.12798054,71.47727873,2,8,25.5,50
2024-06-30T16:13:19Z,81432319002,51.12798054,71.47727873,2,8,25.0,51
2024-06-30T16:28:19Z,81432319002,51.12798054,71.47727873,2,8,25.0,52
2024-06-30T16:43:19Z,81432319002,51.12798054,71.47727873,3,13,25.0,52
2024-06-30T16:58:19Z,81432319002,51.12798054,71.47727873,2,8,24.7,53
2024-06-30T17:13:19Z,81432319002,51.12798054,71.47727873,2,8,24.5,53
2024-06-30T17:28:19Z,81432319002,51.12798054,71.47727873,2,8,24.1,54
2024-06-30T17:43:19Z,81432319002,51.12798054,71.47727873,40,112,23.6,55
2024-06-30T17:58:19Z,81432319002,51.12798054,71.47727873,27,82,23.1,57
2024-06-30T18:13:19Z,81432319002,51.12798054,71.47727873,24,76,22.7,58
2024-06-30T18:28:19Z,81432319002,51.12798054,71.47727873,23,74,22.7,58
2024-06-30T18:43:19Z,81432319002,51.12798054,71.47727873,20,68,22.3,59
2024-06-30T18:58:19Z,81432319002,51.12798054,71.47727873,24,76,22.1,60
2024-06-30T19:13:19Z,81432319002,51.12798054,71.47727873,19,66,21.7,60
2024-06-30T19:28:19Z,81432319002,51.12798054,71.47727873,20,68,21.7,60
2024-06-30T19:43:19Z,81432319002,51.12798054,71.47727873,13,53,21.7,60
2024-06-30T19:58:19Z,81432319002,51.12798054,71.47727873,18,63,21.6,60
2024-06-30T20:13:19Z,81432319002,51.12798054,71.47727873,11,46,21.1,60
2024-06-30T20:28:19Z,81432319002,51.12798054,71.47727873,7,29,20.8,61
2024-06-30T20:43:19Z,81432319002,51.12798054,71.47727873,10,42,20.5,61
2024-06-30T20:58:19Z,81432319002,51.12798054,71.47727873,10,42,20.4,61
2024-06-30T21:13:19Z,81432319002,51.12798054,71.47727873,7,29,20.4,61
2024-06-30T21:28:19Z,81432319002,51.12798054,71.47727873,5,21,20.4,60
2024-06-30T21:43:19Z,81432319002,51.12798054,71.47727873,4,17,20.3,60
2024-06-30T21:58:19Z,81432319002,51.12798054,71.47727873,3,13,20.3,60
2024-06-30T22:13:19Z,81432319002,51.12798054,71.47727873,3,13,20.2,60
2024-06-30T22:28:19Z,81432319002,51.12798054,71.47727873,3,13,20.1,60
2024-06-30T22:43:19Z,81432319002,51.12798054,71.47727873,2,8,20.1,60
2024-06-30T22:58:19Z,81432319002,51.12798054,71.47727873,2,8,19.9,60
2024-06-30T23:13:19Z,81432319002,51.12798054,71.47727873,2,8,19.5,61
2024-06-30T23:28:19Z,81432319002,51.12798054,71.47727873,4,17,19.2,62
2024-06-30T23:43:19Z,81432319002,51.12798054,71.47727873,6,25,19.4,62
2024-06-30T23:58:19Z,81432319002,51.12798054,71.47727873,6,25,19.6,62
2024-07-01T00:13:19Z,81432319002,51.12798054,71.47727873,5,21,20.2,62
2024-07-01T00:28:19Z,81432319002,51.12798054,71.47727873,5,21,23.3,57
2024-07-01T00:43:19Z,81432319002,51.12798054,71.47727873,4,17,25.4,52
2024-07-01T00:58:19Z,81432319002,51.12798054,71.47727873,4,17,27.4,49
2024-07-01T01:13:19Z,81432319002,51.12798054,71.47727873,4,17,29.5,46
2024-07-01T01:28:19Z,81432319002,51.12798054,71.47727873,4,17,30.5,45
2024-07-01T01:43:19Z,81432319002,51.12798054,71.47727873,5,21,29.7,45
2024-07-01T01:58:19Z,81432319002,51.12798054,71.47727873,5,21,28.2,47
2024-07-01T02:13:19Z,81432319002,51.12798054,71.47727873,4,17,27.2,50
2024-07-01T02:28:19Z,81432319002,51.12798054,71.47727873,2,8,26.2,51
2024-07-01T02:43:19Z,81432319002,51.12798054,71.47727873,2,8,27.9,47
2024-07-01T02:58:19Z,81432319002,51.12798054,71.47727873,2,8,28.4,44
2024-07-01T03:13:19Z,81432319002,51.12798054,71.47727873,1,4,29.1,41
2024-07-01T03:28:19Z,81432319002,51.12798054,71.47727873,1,4,28.0,39
2024-07-01T03:43:19Z,81432319002,51.12798054,71.47727873,1,4,27.3,40
2024-07-01T03:58:19Z,81432319002,51.12798054,71.47727873,2,8,28.3,39
2024-07-01T04:13:19Z,81432319002,51.12798054,71.47727873,1,4,29.2,38
2024-07-01T04:28:19Z,81432319002,51.12798054,71.47727873,2,8,29.1,39
2024-07-01T04:43:19Z,81432319002,51.12798054,71.47727873,1,4,28.2,40
2024-07-01T04:58:19Z,81432319002,51.12798054,71.47727873,1,4,27.6,40
2024-07-01T05:13:19Z,81432319002,51.12798054,71.47727873,4,17,27.3,41
2024-07-01T05:28:19Z,81432319002,51.12798054,71.47727873,1,4,27.3,41
2024-07-01T05:43:19Z,81432319002,51.12798054,71.47727873,1,4,27.7,40
2024-07-01T05:58:19Z,81432319002,51.12798054,71.47727873,1,4,27.5,40
2024-07-01T06:13:19Z,81432319002,51.12798054,71.47727873,2,8,27.3,40
2024-07-01T06:28:19Z,81432319002,51.12798054,71.47727873,1,4,27.4,40
2024-07-01T06:43:19Z,81432319002,51.12798054,71.47727873,2,8,27.5,39
2024-07-01T06:58:19Z,81432319002,51.12798054,71.47727873,1,4,27.6,39
2024-07-01T07:13:19Z,81432319002,51.12798054,71.47727873,1,4,28.8,38
2024-07-01T07:28:19Z,81432319002,51.12798054,71.47727873,2,8,29.5,35
2024-07-01T07:43:19Z,81432319002,51.12798054,71.47727873,3,13,29.8,35
