Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T08:01:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:02:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,39
2024-06-29T08:03:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:04:24Z,81432320049,51.14451823,71.47207651,2,8,30.4,38
2024-06-29T08:05:24Z,81432320049,51.14451823,71.47207651,1,4,30.4,38
2024-06-29T08:06:24Z,81432320049,51.14451823,71.47207651,1,4,30.4,37
2024-06-29T08:07:24Z,81432320049,51.14451823,71.47207651,2,8,30.4,38
2024-06-29T08:08:24Z,81432320049,51.14451823,71.47207651,2,8,30.4,38
2024-06-29T08:09:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:10:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:11:24Z,81432320049,51.14451823,71.47207651,5,21,30.6,38
2024-06-29T08:12:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:13:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:14:24Z,81432320049,51.14451823,71.47207651,1,4,30.6,38
2024-06-29T08:15:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:16:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:17:24Z,81432320049,51.14451823,71.47207651,1,4,30.6,37
2024-06-29T08:18:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:19:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:20:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:21:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:22:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:23:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:24:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:25:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:26:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:27:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:28:24Z,81432320049,51.14451823,71.47207651,2,8,30.5,38
2024-06-29T08:29:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:30:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:31:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:32:24Z,81432320049,51.14451823,71.47207651,2,8,30.7,38
2024-06-29T08:33:24Z,81432320049,51.14451823,71.47207651,2,8,30.7,38
2024-06-29T08:34:24Z,81432320049,51.14451823,71.47207651,2,8,30.7,38
2024-06-29T08:35:24Z,81432320049,51.14451823,71.47207651,2,8,30.7,38
2024-06-29T08:36:24Z,81432320049,51.14451823,71.47207651,2,8,30.6,38
2024-06-29T08:37:24Z,81432320049,51.14451823,71.47207651,1,4,30.6,38
2024-06-29T08:38:24Z,81432320049,51.14451823,71.47207651,1,4,30.6,38
