Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T18:48:42Z,81432318024,51.09167249,71.3947357,3,13,22.6,37
2024-06-29T19:03:42Z,81432318024,51.09167249,71.3947357,3,13,22.3,38
2024-06-29T19:18:42Z,81432318024,51.09167249,71.3947357,2,8,21.7,40
2024-06-29T19:33:42Z,81432318024,51.09167249,71.3947357,2,8,21.1,42
2024-06-29T19:48:42Z,81432318024,51.09167249,71.3947357,2,8,20.6,44
2024-06-29T20:03:42Z,81432318024,51.09167249,71.3947357,2,8,20.2,46
2024-06-29T20:18:42Z,81432318024,51.09167249,71.3947357,3,13,19.7,49
2024-06-29T20:33:42Z,81432318024,51.09167249,71.3947357,3,13,19.2,51
2024-06-29T20:48:42Z,81432318024,51.09167249,71.3947357,3,13,18.7,53
2024-06-29T21:03:42Z,81432318024,51.09167249,71.3947357,2,8,18.5,53
2024-06-29T21:18:42Z,81432318024,51.09167249,71.3947357,2,8,18.6,53
2024-06-29T21:33:42Z,81432318024,51.09167249,71.3947357,2,8,19.3,51
2024-06-29T21:48:42Z,81432318024,51.09167249,71.3947357,2,8,19.7,49
2024-06-29T22:03:42Z,81432318024,51.09167249,71.3947357,1,4,20.5,46
2024-06-29T22:18:42Z,81432318024,51.09167249,71.3947357,1,4,21.0,45
2024-06-29T22:33:42Z,81432318024,51.09167249,71.3947357,1,4,21.3,44
2024-06-29T22:48:42Z,81432318024,51.09167249,71.3947357,2,8,21.6,44
2024-06-29T23:03:42Z,81432318024,51.09167249,71.3947357,2,8,21.7,44
2024-06-29T23:18:42Z,81432318024,51.09167249,71.3947357,2,8,21.7,45
2024-06-29T23:33:42Z,81432318024,51.09167249,71.3947357,3,13,21.5,47
2024-06-29T23:48:42Z,81432318024,51.09167249,71.3947357,3,13,21.3,48
2024-06-30T00:03:42Z,81432318024,51.09167249,71.3947357,4,17,21.1,48
2024-06-30T00:18:42Z,81432318024,51.09167249,71.3947357,4,17,21.2,48
2024-06-30T00:33:42Z,81432318024,51.09167249,71.3947357,4,17,21.3,48
2024-06-30T00:48:42Z,81432318024,51.09167249,71.3947357,4,17,21.5,47
2024-06-30T01:03:42Z,81432318024,51.09167249,71.3947357,3,13,21.7,45
2024-06-30T01:18:42Z,81432318024,51.09167249,71.3947357,3,13,22.3,44
2024-06-30T01:33:42Z,81432318024,51.09167249,71.3947357,3,13,22.9,43
2024-06-30T01:48:42Z,81432318024,51.09167249,71.3947357,3,13,23.1,43
2024-06-30T02:03:42Z,81432318024,51.09167249,71.3947357,3,13,23.6,42
2024-06-30T02:18:42Z,81432318024,51.09167249,71.3947357,2,8,23.9,41
2024-06-30T02:33:42Z,81432318024,51.09167249,71.3947357,2,8,24.3,40
2024-06-30T02:48:42Z,81432318024,51.09167249,71.3947357,2,8,24.8,39
2024-06-30T03:03:42Z,81432318024,51.09167249,71.3947357,2,8,25.1,38
2024-06-30T03:18:42Z,81432318024,51.09167249,71.3947357,2,8,26.4,36
2024-06-30T03:33:42Z,81432318024,51.09167249,71.3947357,2,8,27.3,34
2024-06-30T03:48:42Z,81432318024,51.09167249,71.3947357,2,8,27.8,33
2024-06-30T04:03:42Z,81432318024,51.09167249,71.3947357,2,8,27.9,34
2024-06-30T04:18:42Z,81432318024,51.09167249,71.3947357,2,8,28.1,33
2024-06-30T04:33:42Z,81432318024,51.09167249,71.3947357,2,8,28.3,32
2024-06-30T04:48:42Z,81432318024,51.09167249,71.3947357,3,13,28.1,33
2024-06-30T05:03:42Z,81432318024,51.09167249,71.3947357,2,8,27.6,34
2024-06-30T05:18:42Z,81432318024,51.09167249,71.3947357,2,8,28.2,32
2024-06-30T05:33:42Z,81432318024,51.09167249,71.3947357,2,8,28.9,31
2024-06-30T05:48:42Z,81432318024,51.09167249,71.3947357,1,4,28.8,29
2024-06-30T06:03:42Z,81432318024,51.09167249,71.3947357,1,4,29.5,28
2024-06-30T06:18:42Z,81432318024,51.09167249,71.3947357,1,4,30.1,27
2024-06-30T06:33:42Z,81432318024,51.09167249,71.3947357,1,4,30.5,26
2024-06-30T06:48:42Z,81432318024,51.09167249,71.3947357,1,4,30.2,26
2024-06-30T07:03:42Z,81432318024,51.09167249,71.3947357,6,25,28.5,28
2024-06-30T07:18:42Z,81432318024,51.09167249,71.3947357,3,13,28.9,28
2024-06-30T07:33:42Z,81432318024,51.09167249,71.3947357,2,8,30.6,26
2024-06-30T07:48:42Z,81432318024,51.09167249,71.3947357,1,4,31.3,24
2024-06-30T08:03:42Z,81432318024,51.09167249,71.3947357,2,8,31.3,24
2024-06-30T08:18:42Z,81432318024,51.09167249,71.3947357,1,4,30.7,25
2024-06-30T08:33:42Z,81432318024,51.09167249,71.3947357,1,4,30.7,25
2024-06-30T08:48:42Z,81432318024,51.09167249,71.3947357,9,38,29.5,26
2024-06-30T09:03:42Z,81432318024,51.09167249,71.3947357,2,8,32.0,24
2024-06-30T09:18:42Z,81432318024,51.09167249,71.3947357,1,4,37.6,19
2024-06-30T09:33:42Z,81432318024,51.09167249,71.3947357,1,4,39.4,17
2024-06-30T09:48:42Z,81432318024,51.09167249,71.3947357,2,8,37.2,19
2024-06-30T10:03:42Z,81432318024,51.09167249,71.3947357,3,13,33.0,26
2024-06-30T10:18:42Z,81432318024,51.09167249,71.3947357,3,13,31.8,29
2024-06-30T10:33:42Z,81432318024,51.09167249,71.3947357,2,8,29.9,32
2024-06-30T10:48:42Z,81432318024,51.09167249,71.3947357,2,8,30.5,31
2024-06-30T11:03:42Z,81432318024,51.09167249,71.3947357,2,8,31.1,30
2024-06-30T11:18:42Z,81432318024,51.09167249,71.3947357,2,8,31.8,29
2024-06-30T11:33:42Z,81432318024,51.09167249,71.3947357,2,8,32.0,28
2024-06-30T11:48:42Z,81432318024,51.09167249,71.3947357,2,8,30.2,32
2024-06-30T12:03:42Z,81432318024,51.09167249,71.3947357,2,8,26.5,43
2024-06-30T12:18:42Z,81432318024,51.09167249,71.3947357,2,8,20.4,70
2024-06-30T12:33:42Z,81432318024,51.09167249,71.3947357,3,13,18.8,79
2024-06-30T12:48:42Z,81432318024,51.09167249,71.3947357,2,8,19.8,78
2024-06-30T13:03:42Z,81432318024,51.09167249,71.3947357,2,8,21.7,75
2024-06-30T13:18:42Z,81432318024,51.09167249,71.3947357,2,8,26.3,59
2024-06-30T13:33:42Z,81432318024,51.09167249,71.3947357,2,8,29.4,48
2024-06-30T13:48:42Z,81432318024,51.09167249,71.3947357,1,4,30.6,43
2024-06-30T14:03:42Z,81432318024,51.09167249,71.3947357,1,4,31.9,34
2024-06-30T14:18:42Z,81432318024,51.09167249,71.3947357,1,4,31.3,33
2024-06-30T14:33:42Z,81432318024,51.09167249,71.3947357,3,13,30.6,35
2024-06-30T14:48:42Z,81432318024,51.09167249,71.3947357,4,17,29.7,37
2024-06-30T15:03:42Z,81432318024,51.09167249,71.3947357,4,17,28.2,39
2024-06-30T15:18:42Z,81432318024,51.09167249,71.3947357,4,17,26.3,42
2024-06-30T15:33:42Z,81432318024,51.09167249,71.3947357,3,13,24.6,45
2024-06-30T15:48:42Z,81432318024,51.09167249,71.3947357,3,13,23.7,47
2024-06-30T16:03:42Z,81432318024,51.09167249,71.3947357,2,8,23.1,49
2024-06-30T16:18:42Z,81432318024,51.09167249,71.3947357,2,8,22.6,51
2024-06-30T16:33:42Z,81432318024,51.09167249,71.3947357,3,13,22.2,52
2024-06-30T16:48:42Z,81432318024,51.09167249,71.3947357,3,13,21.8,54
2024-06-30T17:03:42Z,81432318024,51.09167249,71.3947357,3,13,21.6,55
2024-06-30T17:18:42Z,81432318024,51.09167249,71.3947357,2,8,21.4,54
2024-06-30T17:33:42Z,81432318024,51.09167249,71.3947357,3,13,21.1,55
2024-06-30T17:48:42Z,81432318024,51.09167249,71.3947357,4,17,20.9,56
2024-06-30T18:03:42Z,81432318024,51.09167249,71.3947357,4,17,20.8,57
2024-06-30T18:18:42Z,81432318024,51.09167249,71.3947357,5,21,20.8,58
2024-06-30T18:33:42Z,81432318024,51.09167249,71.3947357,5,21,20.7,59
2024-06-30T18:48:42Z,81432318024,51.09167249,71.3947357,5,21,20.5,60
2024-06-30T19:03:42Z,81432318024,51.09167249,71.3947357,3,13,20.5,58
2024-06-30T19:18:42Z,81432318024,51.09167249,71.3947357,4,17,20.4,59
2024-06-30T19:33:42Z,81432318024,51.09167249,71.3947357,5,21,20.4,60
2024-06-30T19:48:42Z,81432318024,51.09167249,71.3947357,5,21,20.4,60
2024-06-30T20:03:42Z,81432318024,51.09167249,71.3947357,5,21,19.9,61
2024-06-30T20:18:42Z,81432318024,51.09167249,71.3947357,4,17,19.3,63
2024-06-30T20:33:42Z,81432318024,51.09167249,71.3947357,4,17,19.0,63
2024-06-30T20:48:42Z,81432318024,51.09167249,71.3947357,5,21,18.6,63
2024-06-30T21:03:42Z,81432318024,51.09167249,71.3947357,5,21,17.9,66
2024-06-30T21:18:42Z,81432318024,51.09167249,71.3947357,5,21,17.7,66
2024-06-30T21:33:42Z,81432318024,51.09167249,71.3947357,3,13,18.1,63
2024-06-30T21:48:42Z,81432318024,51.09167249,71.3947357,3,13,18.3,62
2024-06-30T22:03:42Z,81432318024,51.09167249,71.3947357,3,13,18.3,61
2024-06-30T22:18:42Z,81432318024,51.09167249,71.3947357,4,17,18.0,62
2024-06-30T22:33:42Z,81432318024,51.09167249,71.3947357,4,17,17.7,64
2024-06-30T22:48:42Z,81432318024,51.09167249,71.3947357,6,25,17.1,66
2024-06-30T23:03:42Z,81432318024,51.09167249,71.3947357,10,42,16.5,67
2024-06-30T23:18:42Z,81432318024,51.09167249,71.3947357,9,38,16.3,69
2024-06-30T23:33:42Z,81432318024,51.09167249,71.3947357,9,38,16.3,70
2024-06-30T23:48:42Z,81432318024,51.09167249,71.3947357,9,38,16.5,71
2024-07-01T00:03:42Z,81432318024,51.09167249,71.3947357,9,38,16.8,71
2024-07-01T00:18:42Z,81432318024,51.09167249,71.3947357,11,46,16.8,72
2024-07-01T00:33:42Z,81432318024,51.09167249,71.3947357,12,50,16.8,73
2024-07-01T00:48:42Z,81432318024,51.09167249,71.3947357,10,42,16.9,73
2024-07-01T01:03:42Z,81432318024,51.09167249,71.3947357,10,42,17.1,73
2024-07-01T01:18:42Z,81432318024,51.09167249,71.3947357,10,42,17.3,73
2024-07-01T01:33:42Z,81432318024,51.09167249,71.3947357,9,38,17.6,73
2024-07-01T01:48:42Z,81432318024,51.09167249,71.3947357,6,25,17.9,74
2024-07-01T02:03:42Z,81432318024,51.09167249,71.3947357,5,21,18.5,73
2024-07-01T02:18:42Z,81432318024,51.09167249,71.3947357,3,13,19.3,70
2024-07-01T02:33:42Z,81432318024,51.09167249,71.3947357,2,8,20.3,64
2024-07-01T02:48:42Z,81432318024,51.09167249,71.3947357,2,8,20.8,56
2024-07-01T03:03:42Z,81432318024,51.09167249,71.3947357,2,8,21.4,48
2024-07-01T03:18:42Z,81432318024,51.09167249,71.3947357,1,4,21.9,43
2024-07-01T03:33:42Z,81432318024,51.09167249,71.3947357,1,4,22.2,41
2024-07-01T03:48:42Z,81432318024,51.09167249,71.3947357,1,4,22.6,40
2024-07-01T04:03:42Z,81432318024,51.09167249,71.3947357,1,4,23.2,40
2024-07-01T04:18:42Z,81432318024,51.09167249,71.3947357,1,4,23.6,38
2024-07-01T04:33:42Z,81432318024,51.09167249,71.3947357,1,4,23.7,37
2024-07-01T04:48:42Z,81432318024,51.09167249,71.3947357,1,4,23.8,37
2024-07-01T05:03:42Z,81432318024,51.09167249,71.3947357,1,4,23.7,36
2024-07-01T05:18:42Z,81432318024,51.09167249,71.3947357,1,4,24.1,36
2024-07-01T05:33:42Z,81432318024,51.09167249,71.3947357,1,4,24.4,35
2024-07-01T05:48:42Z,81432318024,51.09167249,71.3947357,1,4,24.6,35
2024-07-01T06:03:42Z,81432318024,51.09167249,71.3947357,1,4,24.6,33
2024-07-01T06:18:42Z,81432318024,51.09167249,71.3947357,1,4,25.1,32
2024-07-01T06:33:42Z,81432318024,51.09167249,71.3947357,1,4,25.4,32
2024-07-01T06:48:42Z,81432318024,51.09167249,71.3947357,1,4,25.7,31
2024-07-01T07:03:42Z,81432318024,51.09167249,71.3947357,2,8,26.0,29
2024-07-01T07:18:42Z,81432318024,51.09167249,71.3947357,4,17,25.6,26
2024-07-01T07:33:42Z,81432318024,51.09167249,71.3947357,4,17,25.2,27
