Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-29T11:53:23Z,81432320020,51.10203683,71.39237073,2,8,29.2,26
2024-06-29T11:54:23Z,81432320020,51.10203683,71.39237073,2,8,29.2,26
2024-06-29T11:55:23Z,81432320020,51.10203683,71.39237073,1,4,29.2,25
2024-06-29T11:56:23Z,81432320020,51.10203683,71.39237073,2,8,29.2,25
2024-06-29T11:57:23Z,81432320020,51.10203683,71.39237073,1,4,29.2,25
2024-06-29T11:58:23Z,81432320020,51.10203683,71.39237073,2,8,29.2,25
2024-06-29T11:59:23Z,81432320020,51.10203683,71.39237073,3,13,29.2,25
2024-06-29T12:00:23Z,81432320020,51.10203683,71.39237073,1,4,29.3,25
2024-06-29T12:01:23Z,81432320020,51.10203683,71.39237073,1,4,29.3,25
2024-06-29T12:02:23Z,81432320020,51.10203683,71.39237073,1,4,29.3,25
2024-06-29T12:03:23Z,81432320020,51.10203683,71.39237073,1,4,29.2,25
2024-06-29T12:04:23Z,81432320020,51.10203683,71.39237073,1,4,29.2,25
2024-06-29T12:05:23Z,81432320020,51.10203683,71.39237073,1,4,29.2,25
2024-06-29T12:06:23Z,81432320020,51.10203683,71.39237073,1,4,29.2,25
2024-06-29T12:07:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,25
2024-06-29T12:08:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,25
2024-06-29T12:09:23Z,81432320020,51.10203683,71.39237073,2,8,29.1,25
2024-06-29T12:10:23Z,81432320020,51.10203683,71.39237073,1,4,29.0,25
2024-06-29T12:11:23Z,81432320020,51.10203683,71.39237073,1,4,29.0,25
2024-06-29T12:12:23Z,81432320020,51.10203683,71.39237073,1,4,29.0,25
2024-06-29T12:13:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:14:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:15:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:16:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:17:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:18:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:19:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:20:23Z,81432320020,51.10203683,71.39237073,1,4,29.0,25
2024-06-29T12:21:23Z,81432320020,51.10203683,71.39237073,1,4,29.0,25
2024-06-29T12:22:23Z,81432320020,51.10203683,71.39237073,2,8,29.1,25
2024-06-29T12:23:23Z,81432320020,51.10203683,71.39237073,2,8,29.1,26
2024-06-29T12:24:23Z,81432320020,51.10203683,71.39237073,2,8,29.1,26
2024-06-29T12:25:23Z,81432320020,51.10203683,71.39237073,2,8,29.1,25
2024-06-29T12:26:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,25
2024-06-29T12:27:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,25
2024-06-29T12:28:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,26
2024-06-29T12:29:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,26
2024-06-29T12:30:23Z,81432320020,51.10203683,71.39237073,1,4,29.1,25
2024-06-29T12:31:23Z,81432320020,51.10203683,71.39237073,2,8,29.0,25
2024-06-29T12:32:23Z,81432320020,51.10203683,71.39237073,2,8,29.0,25
2024-06-29T12:33:23Z,81432320020,51.10203683,71.39237073,1,4,29.0,25
2024-06-29T12:34:23Z,81432320020,51.10203683,71.39237073,2,8,29.0,25
2024-06-29T12:35:23Z,81432320020,51.10203683,71.39237073,2,8,29.0,25
2024-06-29T12:36:23Z,81432320020,51.10203683,71.39237073,2,8,29.0,25
2024-06-29T12:37:23Z,81432320020,51.10203683,71.39237073,2,8,29.0,26
2024-06-29T12:38:23Z,81432320020,51.10203683,71.39237073,2,8,28.9,26
2024-06-29T12:39:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,25
2024-06-29T12:40:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,26
2024-06-29T12:41:23Z,81432320020,51.10203683,71.39237073,1,4,28.9,26
2024-06-29T12:42:23Z,81432320020,51.10203683,71.39237073,1,4,28.8,25
2024-06-29T12:43:23Z,81432320020,51.10203683,71.39237073,1,4,28.8,25
2024-06-29T12:44:23Z,81432320020,51.10203683,71.39237073,1,4,28.8,25
2024-06-29T12:45:23Z,81432320020,51.10203683,71.39237073,1,4,28.8,25
2024-06-29T12:46:23Z,81432320020,51.10203683,71.39237073,1,4,28.8,25
2024-06-29T12:47:23Z,81432320020,51.10203683,71.39237073,1,4,28.7,25
2024-06-29T12:48:23Z,81432320020,51.10203683,71.39237073,1,4,28.7,26
2024-06-29T12:49:23Z,81432320020,51.10203683,71.39237073,1,4,28.7,26
2024-06-29T12:50:23Z,81432320020,51.10203683,71.39237073,1,4,28.6,26
2024-06-29T12:51:23Z,81432320020,51.10203683,71.39237073,1,4,28.6,26
2024-06-29T12:52:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T12:53:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T12:54:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T12:55:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T12:56:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T12:57:23Z,81432320020,51.10203683,71.39237073,1,4,28.4,27
2024-06-29T12:58:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,27
2024-06-29T12:59:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,27
2024-06-29T13:00:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,27
2024-06-29T13:01:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,26
2024-06-29T13:02:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,26
2024-06-29T13:03:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,26
2024-06-29T13:04:23Z,81432320020,51.10203683,71.39237073,1,4,28.4,26
2024-06-29T13:05:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,26
2024-06-29T13:06:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,27
2024-06-29T13:07:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,27
2024-06-29T13:08:23Z,81432320020,51.10203683,71.39237073,1,4,28.4,27
2024-06-29T13:09:23Z,81432320020,51.10203683,71.39237073,1,4,28.4,26
2024-06-29T13:10:23Z,81432320020,51.10203683,71.39237073,1,4,28.4,27
2024-06-29T13:11:23Z,81432320020,51.10203683,71.39237073,1,4,28.4,27
2024-06-29T13:12:23Z,81432320020,51.10203683,71.39237073,2,8,28.4,27
2024-06-29T13:13:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,27
2024-06-29T13:14:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,27
2024-06-29T13:15:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,27
2024-06-29T13:16:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,27
2024-06-29T13:17:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,26
2024-06-29T13:18:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T13:19:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T13:20:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,26
2024-06-29T13:21:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,26
2024-06-29T13:22:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,26
2024-06-29T13:23:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T13:24:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,26
2024-06-29T13:25:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,27
2024-06-29T13:26:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,27
2024-06-29T13:27:23Z,81432320020,51.10203683,71.39237073,3,13,28.5,27
2024-06-29T13:28:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,27
2024-06-29T13:29:23Z,81432320020,51.10203683,71.39237073,1,4,28.5,27
2024-06-29T13:30:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,27
2024-06-29T13:31:23Z,81432320020,51.10203683,71.39237073,2,8,28.5,27
