Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-30T00:22:45Z,81432320043,51.08209434,71.4279851,4,17,20.8,54
2024-06-30T00:37:45Z,81432320043,51.08209434,71.4279851,5,21,21.1,53
2024-06-30T00:52:45Z,81432320043,51.08209434,71.4279851,4,17,21.0,53
2024-06-30T01:07:45Z,81432320043,51.08209434,71.4279851,4,17,21.6,52
2024-06-30T01:22:45Z,81432320043,51.08209434,71.4279851,4,17,22.3,51
2024-06-30T01:37:45Z,81432320043,51.08209434,71.4279851,4,17,22.6,51
2024-06-30T01:52:45Z,81432320043,51.08209434,71.4279851,3,13,22.8,51
2024-06-30T02:07:45Z,81432320043,51.08209434,71.4279851,2,8,24.0,47
2024-06-30T02:22:45Z,81432320043,51.08209434,71.4279851,2,8,24.8,46
2024-06-30T02:37:45Z,81432320043,51.08209434,71.4279851,2,8,25.5,45
2024-06-30T02:52:45Z,81432320043,51.08209434,71.4279851,2,8,25.5,45
2024-06-30T03:07:45Z,81432320043,51.08209434,71.4279851,2,8,27.7,42
2024-06-30T03:22:45Z,81432320043,51.08209434,71.4279851,2,8,28.9,39
2024-06-30T03:37:45Z,81432320043,51.08209434,71.4279851,2,8,28.0,40
2024-06-30T03:52:45Z,81432320043,51.08209434,71.4279851,2,8,27.1,42
2024-06-30T04:07:45Z,81432320043,51.08209434,71.4279851,2,8,26.7,42
2024-06-30T04:22:45Z,81432320043,51.08209434,71.4279851,3,13,26.8,42
2024-06-30T04:37:45Z,81432320043,51.08209434,71.4279851,3,13,26.6,42
2024-06-30T04:52:45Z,81432320043,51.08209434,71.4279851,3,13,26.2,44
2024-06-30T05:07:45Z,81432320043,51.08209434,71.4279851,2,8,26.0,43
2024-06-30T05:22:45Z,81432320043,51.08209434,71.4279851,2,8,25.6,44
2024-06-30T05:37:45Z,81432320043,51.08209434,71.4279851,2,8,28.9,39
2024-06-30T05:52:45Z,81432320043,51.08209434,71.4279851,2,8,33.1,33
2024-06-30T06:07:45Z,81432320043,51.08209434,71.4279851,2,8,35.3,32
2024-06-30T06:22:45Z,81432320043,51.08209434,71.4279851,2,8,33.2,32
2024-06-30T06:37:45Z,81432320043,51.08209434,71.4279851,2,8,30.9,34
2024-06-30T06:52:45Z,81432320043,51.08209434,71.4279851,5,21,29.4,35
2024-06-30T07:07:45Z,81432320043,51.08209434,71.4279851,5,21,28.0,37
2024-06-30T07:22:45Z,81432320043,51.08209434,71.4279851,3,13,28.6,38
2024-06-30T07:37:45Z,81432320043,51.08209434,71.4279851,3,13,30.5,35
2024-06-30T07:52:45Z,81432320043,51.08209434,71.4279851,2,8,31.2,34
2024-06-30T08:07:45Z,81432320043,51.08209434,71.4279851,2,8,31.1,33
2024-06-30T08:22:45Z,81432320043,51.08209434,71.4279851,2,8,30.9,34
