Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T17:34:55Z,81442311107,42.87532484,74.61449198,12,50,498,1.156,23.4,46
2024-06-29T17:49:55Z,81442311107,42.87532484,74.61449198,14,55,495,1.165,23.4,46
2024-06-29T18:04:55Z,81442311107,42.87532484,74.61449198,15,57,502,1.195,23.4,46
2024-06-29T18:19:55Z,81442311107,42.87532484,74.61449198,15,57,502,1.201,23.3,46
2024-06-29T18:34:55Z,81442311107,42.87532484,74.61449198,14,55,500,1.161,23.3,45
2024-06-29T18:49:55Z,81442311107,42.87532484,74.61449198,12,50,496,1.111,23.3,45
2024-06-29T19:04:55Z,81442311107,42.87532484,74.61449198,11,46,484,1.061,23.3,44
2024-06-29T19:19:55Z,81442311107,42.87532484,74.61449198,10,42,484,1.029,23.3,44
2024-06-29T19:34:55Z,81442311107,42.87532484,74.61449198,9,38,473,0.997,23.3,44
2024-06-29T19:49:55Z,81442311107,42.87532484,74.61449198,9,38,474,0.988,23.3,44
2024-06-29T20:04:55Z,81442311107,42.87532484,74.61449198,10,42,464,0.966,23.3,44
2024-06-29T20:19:55Z,81442311107,42.87532484,74.61449198,10,42,451,0.916,23.3,44
2024-06-29T20:34:55Z,81442311107,42.87532484,74.61449198,9,38,450,0.878,23.3,44
2024-06-29T20:49:55Z,81442311107,42.87532484,74.61449198,9,38,440,0.832,23.3,44
2024-06-29T21:04:55Z,81442311107,42.87532484,74.61449198,8,33,435,0.81,23.3,44
2024-06-29T21:19:55Z,81442311107,42.87532484,74.61449198,8,33,431,0.747,23.3,44
2024-06-29T21:34:55Z,81442311107,42.87532484,74.61449198,7,29,427,0.637,23.3,44
2024-06-29T21:49:55Z,81442311107,42.87532484,74.61449198,7,29,424,0.495,23.3,44
2024-06-29T22:04:55Z,81442311107,42.87532484,74.61449198,7,29,417,0.376,23.3,43
2024-06-29T22:19:55Z,81442311107,42.87532484,74.61449198,7,29,413,0.389,23.3,43
2024-06-29T22:34:55Z,81442311107,42.87532484,74.61449198,7,29,422,0.357,23.3,43
2024-06-29T22:49:55Z,81442311107,42.87532484,74.61449198,5,21,426,0.349,23.3,43
2024-06-29T23:04:55Z,81442311107,42.87532484,74.61449198,5,21,426,0.336,23.3,43
2024-06-29T23:19:55Z,81442311107,42.87532484,74.61449198,5,21,423,0.303,23.3,43
2024-06-29T23:34:55Z,81442311107,42.87532484,74.61449198,5,21,425,0.369,23.3,43
2024-06-29T23:49:55Z,81442311107,42.87532484,74.61449198,7,29,427,0.481,23.3,43
2024-06-30T00:04:55Z,81442311107,42.87532484,74.61449198,7,29,426,0.562,23.3,43
2024-06-30T00:19:55Z,81442311107,42.87532484,74.61449198,7,29,425,0.499,23.3,43
2024-06-30T00:34:55Z,81442311107,42.87532484,74.61449198,5,21,430,0.361,23.3,42
2024-06-30T00:49:55Z,81442311107,42.87532484,74.61449198,5,21,419,0.326,23.3,42
2024-06-30T01:04:55Z,81442311107,42.87532484,74.61449198,5,21,422,0.362,23.3,42
2024-06-30T01:19:55Z,81442311107,42.87532484,74.61449198,4,17,420,0.25,23.3,42
2024-06-30T01:34:55Z,81442311107,42.87532484,74.61449198,3,13,419,0.205,23.3,42
2024-06-30T01:49:55Z,81442311107,42.87532484,74.61449198,3,13,420,0.194,23.4,42
2024-06-30T02:04:55Z,81442311107,42.87532484,74.61449198,3,13,419,0.173,23.4,42
2024-06-30T02:19:55Z,81442311107,42.87532484,74.61449198,2,8,412,0.164,23.0,42
2024-06-30T02:34:55Z,81442311107,42.87532484,74.61449198,2,8,412,0.167,22.7,43
2024-06-30T02:49:55Z,81442311107,42.87532484,74.61449198,2,8,415,0.131,22.9,42
2024-06-30T03:04:55Z,81442311107,42.87532484,74.61449198,2,8,414,0.154,22.9,42
2024-06-30T03:19:55Z,81442311107,42.87532484,74.61449198,2,8,417,0.224,22.5,43
2024-06-30T03:34:55Z,81442311107,42.87532484,74.61449198,2,8,422,0.282,22.3,43
2024-06-30T03:49:55Z,81442311107,42.87532484,74.61449198,2,8,428,0.353,22.1,44
2024-06-30T04:04:55Z,81442311107,42.87532484,74.61449198,2,8,433,0.36,22.1,44
2024-06-30T04:19:55Z,81442311107,42.87532484,74.61449198,2,8,435,0.333,22.0,44
2024-06-30T04:34:55Z,81442311107,42.87532484,74.61449198,2,8,447,0.3,22.0,44
2024-06-30T04:49:55Z,81442311107,42.87532484,74.61449198,4,17,452,0.335,22.0,45
2024-06-30T05:04:55Z,81442311107,42.87532484,74.61449198,5,21,454,0.379,22.0,45
2024-06-30T05:19:55Z,81442311107,42.87532484,74.61449198,4,17,467,0.474,21.9,45
2024-06-30T05:34:55Z,81442311107,42.87532484,74.61449198,4,17,467,0.508,21.9,46
2024-06-30T05:49:55Z,81442311107,42.87532484,74.61449198,4,17,464,0.512,21.9,46
2024-06-30T06:04:55Z,81442311107,42.87532484,74.61449198,3,13,471,0.497,21.9,46
2024-06-30T06:19:55Z,81442311107,42.87532484,74.61449198,3,13,469,0.415,21.9,46
2024-06-30T06:34:55Z,81442311107,42.87532484,74.61449198,3,13,473,0.39,21.8,46
2024-06-30T06:49:55Z,81442311107,42.87532484,74.61449198,3,13,469,0.396,21.8,46
2024-06-30T07:04:55Z,81442311107,42.87532484,74.61449198,3,13,469,0.382,21.8,45
2024-06-30T07:19:55Z,81442311107,42.87532484,74.61449198,3,13,462,0.329,21.7,45
2024-06-30T07:34:55Z,81442311107,42.87532484,74.61449198,3,13,454,0.293,21.7,46
2024-06-30T07:49:55Z,81442311107,42.87532484,74.61449198,3,13,450,0.274,21.7,46
2024-06-30T08:04:55Z,81442311107,42.87532484,74.61449198,3,13,447,0.225,21.6,46
2024-06-30T08:19:55Z,81442311107,42.87532484,74.61449198,3,13,454,0.269,21.6,46
2024-06-30T08:34:55Z,81442311107,42.87532484,74.61449198,3,13,465,0.338,21.6,46
2024-06-30T08:49:55Z,81442311107,42.87532484,74.61449198,3,13,472,0.37,21.6,46
2024-06-30T09:04:55Z,81442311107,42.87532484,74.61449198,3,13,466,0.45,21.6,46
2024-06-30T09:19:55Z,81442311107,42.87532484,74.61449198,3,13,462,0.548,21.5,46
2024-06-30T09:34:55Z,81442311107,42.87532484,74.61449198,4,17,452,0.575,21.5,47
2024-06-30T09:49:55Z,81442311107,42.87532484,74.61449198,4,17,446,0.568,21.5,47
2024-06-30T10:04:55Z,81442311107,42.87532484,74.61449198,4,17,439,0.613,21.5,47
2024-06-30T10:19:55Z,81442311107,42.87532484,74.61449198,4,17,443,0.641,21.5,47
2024-06-30T10:34:55Z,81442311107,42.87532484,74.61449198,3,13,439,0.642,21.5,48
2024-06-30T10:49:55Z,81442311107,42.87532484,74.61449198,3,13,435,0.67,21.5,47
2024-06-30T11:04:55Z,81442311107,42.87532484,74.61449198,3,13,429,0.541,21.4,47
2024-06-30T11:19:55Z,81442311107,42.87532484,74.61449198,3,13,431,0.41,21.4,47
2024-06-30T11:34:55Z,81442311107,42.87532484,74.61449198,3,13,432,0.312,21.4,46
2024-06-30T11:49:55Z,81442311107,42.87532484,74.61449198,3,13,431,0.229,21.3,46
2024-06-30T12:04:55Z,81442311107,42.87532484,74.61449198,3,13,427,0.212,21.3,46
2024-06-30T12:19:55Z,81442311107,42.87532484,74.61449198,3,13,426,0.186,21.3,46
2024-06-30T12:34:55Z,81442311107,42.87532484,74.61449198,4,17,413,0.211,21.3,46
2024-06-30T12:49:55Z,81442311107,42.87532484,74.61449198,4,17,410,0.25,21.2,46
2024-06-30T13:04:55Z,81442311107,42.87532484,74.61449198,4,17,411,0.298,21.2,47
2024-06-30T13:19:55Z,81442311107,42.87532484,74.61449198,4,17,408,0.402,21.2,47
2024-06-30T13:34:55Z,81442311107,42.87532484,74.61449198,4,17,410,0.475,21.2,47
2024-06-30T13:49:55Z,81442311107,42.87532484,74.61449198,5,21,420,0.487,21.2,47
2024-06-30T14:04:55Z,81442311107,42.87532484,74.61449198,7,29,423,0.542,21.1,47
2024-06-30T14:19:55Z,81442311107,42.87532484,74.61449198,7,29,425,0.595,21.1,46
2024-06-30T14:34:55Z,81442311107,42.87532484,74.61449198,8,33,425,0.62,21.1,46
2024-06-30T14:49:55Z,81442311107,42.87532484,74.61449198,9,38,429,0.659,21.1,46
2024-06-30T15:04:55Z,81442311107,42.87532484,74.61449198,12,50,429,0.685,21.1,46
2024-06-30T15:19:55Z,81442311107,42.87532484,74.61449198,13,53,426,0.689,21.0,46
2024-06-30T15:34:55Z,81442311107,42.87532484,74.61449198,13,53,430,0.681,21.0,46
2024-06-30T15:49:55Z,81442311107,42.87532484,74.61449198,15,57,431,0.7,21.0,46
2024-06-30T16:04:55Z,81442311107,42.87532484,74.61449198,16,59,429,0.693,21.0,46
2024-06-30T16:19:55Z,81442311107,42.87532484,74.61449198,19,66,432,0.708,21.0,46
2024-06-30T16:34:55Z,81442311107,42.87532484,74.61449198,17,61,426,0.689,20.9,46
2024-06-30T16:49:55Z,81442311107,42.87532484,74.61449198,15,57,421,0.635,20.9,46
2024-06-30T17:04:55Z,81442311107,42.87532484,74.61449198,13,53,417,0.549,20.8,46
2024-06-30T17:19:55Z,81442311107,42.87532484,74.61449198,12,50,419,0.544,20.8,45
2024-06-30T17:34:55Z,81442311107,42.87532484,74.61449198,12,50,422,0.556,20.8,45
2024-06-30T17:49:55Z,81442311107,42.87532484,74.61449198,11,46,416,0.626,20.8,45
2024-06-30T18:04:55Z,81442311107,42.87532484,74.61449198,10,42,416,0.674,20.7,45
2024-06-30T18:19:55Z,81442311107,42.87532484,74.61449198,10,42,416,0.685,20.7,45
2024-06-30T18:34:55Z,81442311107,42.87532484,74.61449198,9,38,418,0.67,20.7,44
2024-06-30T18:49:55Z,81442311107,42.87532484,74.61449198,8,33,421,0.654,20.7,44
2024-06-30T19:04:55Z,81442311107,42.87532484,74.61449198,8,33,417,0.587,20.6,44
2024-06-30T19:19:55Z,81442311107,42.87532484,74.61449198,7,29,422,0.536,20.6,43
2024-06-30T19:34:55Z,81442311107,42.87532484,74.61449198,5,21,422,0.511,20.5,43
2024-06-30T19:49:55Z,81442311107,42.87532484,74.61449198,5,21,417,0.46,20.5,43
2024-06-30T20:04:55Z,81442311107,42.87532484,74.61449198,4,17,416,0.459,20.5,43
2024-06-30T20:19:55Z,81442311107,42.87532484,74.61449198,4,17,418,0.45,20.5,43
2024-06-30T20:34:55Z,81442311107,42.87532484,74.61449198,4,17,420,0.324,20.4,43
2024-06-30T20:49:55Z,81442311107,42.87532484,74.61449198,3,13,415,0.199,20.4,43
2024-06-30T21:04:55Z,81442311107,42.87532484,74.61449198,3,13,413,0.139,20.4,43
2024-06-30T21:19:55Z,81442311107,42.87532484,74.61449198,3,13,409,0.105,20.3,43
2024-06-30T21:34:55Z,81442311107,42.87532484,74.61449198,2,8,404,0.082,20.3,43
2024-06-30T21:49:55Z,81442311107,42.87532484,74.61449198,2,8,406,0.075,20.3,43
2024-06-30T22:04:55Z,81442311107,42.87532484,74.61449198,2,8,403,0.096,20.3,43
2024-06-30T22:19:55Z,81442311107,42.87532484,74.61449198,2,8,403,0.104,20.3,42
2024-06-30T22:34:55Z,81442311107,42.87532484,74.61449198,2,8,404,0.095,20.2,42
2024-06-30T23:08:29Z,81442311107,42.87532484,74.61449198,2,8,429,0.016,20.7,44
2024-06-30T23:23:29Z,81442311107,42.87532484,74.61449198,2,8,428,0.008,20.5,44
2024-06-30T23:38:29Z,81442311107,42.87532484,74.61449198,2,8,426,0.011,20.4,43
2024-06-30T23:53:29Z,81442311107,42.87532484,74.61449198,2,8,424,0.014,20.3,43
2024-07-01T00:08:29Z,81442311107,42.87532484,74.61449198,2,8,422,0.011,20.3,43
2024-07-01T00:23:29Z,81442311107,42.87532484,74.61449198,2,8,424,0.013,20.2,43
2024-07-01T00:38:29Z,81442311107,42.87532484,74.61449198,2,8,426,0.034,20.2,43
2024-07-01T00:53:29Z,81442311107,42.87532484,74.61449198,2,8,424,0.059,20.2,44
2024-07-01T01:08:29Z,81442311107,42.87532484,74.61449198,2,8,428,0.391,20.3,45
2024-07-01T01:23:29Z,81442311107,42.87532484,74.61449198,2,8,441,0.802,20.4,46
2024-07-01T01:38:29Z,81442311107,42.87532484,74.61449198,3,13,450,0.843,20.5,46
2024-07-01T01:53:29Z,81442311107,42.87532484,74.61449198,3,13,466,0.91,20.6,47
2024-07-01T02:08:29Z,81442311107,42.87532484,74.61449198,3,13,476,0.938,20.6,47
2024-07-01T02:23:29Z,81442311107,42.87532484,74.61449198,3,13,517,1.283,20.8,47
2024-07-01T02:38:29Z,81442311107,42.87532484,74.61449198,3,13,567,1.19,20.9,46
2024-07-01T02:53:29Z,81442311107,42.87532484,74.61449198,3,13,597,1.082,20.9,46
2024-07-01T03:08:29Z,81442311107,42.87532484,74.61449198,3,13,631,1.011,21.0,46
2024-07-01T03:23:29Z,81442311107,42.87532484,74.61449198,3,13,667,0.995,20.9,45
2024-07-01T03:38:29Z,81442311107,42.87532484,74.61449198,3,13,705,0.951,20.9,45
2024-07-01T03:53:29Z,81442311107,42.87532484,74.61449198,3,13,706,0.913,21.0,44
2024-07-01T04:08:29Z,81442311107,42.87532484,74.61449198,3,13,723,0.919,21.0,44
2024-07-01T04:23:29Z,81442311107,42.87532484,74.61449198,3,13,759,0.922,21.0,44
2024-07-01T04:38:29Z,81442311107,42.87532484,74.61449198,3,13,775,0.903,21.1,44
2024-07-01T04:53:29Z,81442311107,42.87532484,74.61449198,3,13,793,0.913,21.3,45
2024-07-01T05:08:29Z,81442311107,42.87532484,74.61449198,3,13,805,0.935,21.3,45
2024-07-01T05:23:29Z,81442311107,42.87532484,74.61449198,3,13,805,0.921,21.5,45
2024-07-01T05:38:29Z,81442311107,42.87532484,74.61449198,3,13,821,0.895,21.6,45
2024-07-01T05:53:29Z,81442311107,42.87532484,74.61449198,3,13,830,0.883,21.5,45
2024-07-01T06:08:29Z,81442311107,42.87532484,74.61449198,3,13,853,0.895,21.6,45
2024-07-01T06:23:29Z,81442311107,42.87532484,74.61449198,3,13,849,0.908,21.8,45
2024-07-01T06:38:29Z,81442311107,42.87532484,74.61449198,4,17,840,0.901,22.0,45
2024-07-01T06:53:29Z,81442311107,42.87532484,74.61449198,4,17,845,0.897,22.2,45
2024-07-01T07:08:29Z,81442311107,42.87532484,74.61449198,4,17,859,0.908,22.2,45
2024-07-01T07:23:29Z,81442311107,42.87532484,74.61449198,4,17,834,0.928,22.2,46
2024-07-01T07:38:29Z,81442311107,42.87532484,74.61449198,4,17,814,0.899,22.2,46
