Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T19:45:12Z,81442311085,42.81781729,74.62444871,8,33,630,0.859,28.2,39
2024-06-29T20:00:12Z,81442311085,42.81781729,74.62444871,8,33,622,0.861,28.2,39
2024-06-29T20:15:12Z,81442311085,42.81781729,74.62444871,8,33,623,0.866,28.2,39
2024-06-29T20:30:12Z,81442311085,42.81781729,74.62444871,7,29,611,0.9,28.1,40
2024-06-29T20:45:12Z,81442311085,42.81781729,74.62444871,7,29,602,0.905,28.1,40
2024-06-29T21:00:12Z,81442311085,42.81781729,74.62444871,7,29,612,0.906,28.1,40
2024-06-29T21:15:12Z,81442311085,42.81781729,74.62444871,7,29,607,0.905,28.1,40
2024-06-29T21:30:12Z,81442311085,42.81781729,74.62444871,7,29,604,0.904,28.1,40
2024-06-29T21:45:12Z,81442311085,42.81781729,74.62444871,6,25,601,0.905,28.1,41
2024-06-29T22:00:12Z,81442311085,42.81781729,74.62444871,6,25,596,0.903,28.1,41
2024-06-29T22:15:12Z,81442311085,42.81781729,74.62444871,6,25,587,0.902,28.1,41
2024-06-29T22:30:12Z,81442311085,42.81781729,74.62444871,6,25,576,0.899,28.1,41
2024-06-29T22:45:12Z,81442311085,42.81781729,74.62444871,6,25,572,0.898,28.1,41
2024-06-29T23:00:12Z,81442311085,42.81781729,74.62444871,6,25,568,0.897,28.1,41
2024-06-29T23:15:12Z,81442311085,42.81781729,74.62444871,6,25,560,0.895,28.1,41
2024-06-29T23:30:12Z,81442311085,42.81781729,74.62444871,6,25,556,0.889,28.1,41
2024-06-29T23:45:12Z,81442311085,42.81781729,74.62444871,6,25,555,0.886,28.1,41
2024-06-30T00:00:12Z,81442311085,42.81781729,74.62444871,6,25,557,0.883,28.1,42
2024-06-30T00:15:12Z,81442311085,42.81781729,74.62444871,6,25,554,0.88,28.1,42
2024-06-30T00:30:12Z,81442311085,42.81781729,74.62444871,5,21,546,0.878,28.1,42
2024-06-30T00:45:12Z,81442311085,42.81781729,74.62444871,5,21,545,0.875,28.1,42
2024-06-30T01:00:12Z,81442311085,42.81781729,74.62444871,5,21,543,0.871,28.1,42
2024-06-30T01:15:12Z,81442311085,42.81781729,74.62444871,5,21,528,0.867,28.1,42
2024-06-30T01:30:12Z,81442311085,42.81781729,74.62444871,5,21,528,0.861,28.1,42
2024-06-30T01:45:12Z,81442311085,42.81781729,74.62444871,5,21,525,0.857,28.1,41
2024-06-30T02:00:12Z,81442311085,42.81781729,74.62444871,4,17,525,0.856,28.1,41
2024-06-30T02:15:12Z,81442311085,42.81781729,74.62444871,4,17,517,0.854,28.1,41
2024-06-30T02:30:12Z,81442311085,42.81781729,74.62444871,4,17,512,0.849,28.1,41
2024-06-30T02:45:13Z,81442311085,42.81781729,74.62444871,4,17,508,0.832,28.1,41
2024-06-30T03:00:13Z,81442311085,42.81781729,74.62444871,4,17,488,0.76,28.1,41
2024-06-30T03:15:13Z,81442311085,42.81781729,74.62444871,3,13,484,0.688,28.1,40
2024-06-30T03:30:13Z,81442311085,42.81781729,74.62444871,3,13,485,0.555,28.1,40
2024-06-30T03:45:13Z,81442311085,42.81781729,74.62444871,3,13,490,0.648,28.1,40
2024-06-30T04:00:13Z,81442311085,42.81781729,74.62444871,3,13,499,0.695,28.1,41
2024-06-30T04:15:13Z,81442311085,42.81781729,74.62444871,3,13,512,0.726,28.2,41
2024-06-30T04:30:13Z,81442311085,42.81781729,74.62444871,3,13,521,0.745,28.2,41
2024-06-30T04:45:13Z,81442311085,42.81781729,74.62444871,3,13,531,0.761,28.2,41
2024-06-30T05:00:13Z,81442311085,42.81781729,74.62444871,3,13,546,0.768,28.2,41
2024-06-30T05:15:13Z,81442311085,42.81781729,74.62444871,3,13,543,0.77,28.2,41
2024-06-30T05:30:13Z,81442311085,42.81781729,74.62444871,3,13,539,0.766,28.3,41
2024-06-30T05:45:13Z,81442311085,42.81781729,74.62444871,3,13,531,0.748,28.3,41
2024-06-30T06:00:13Z,81442311085,42.81781729,74.62444871,3,13,514,0.721,28.3,42
2024-06-30T06:15:13Z,81442311085,42.81781729,74.62444871,3,13,519,0.705,28.3,42
2024-06-30T06:30:13Z,81442311085,42.81781729,74.62444871,3,13,532,0.713,28.3,42
2024-06-30T06:45:13Z,81442311085,42.81781729,74.62444871,3,13,541,0.722,28.3,42
2024-06-30T07:00:13Z,81442311085,42.81781729,74.62444871,3,13,544,0.739,28.3,42
2024-06-30T07:15:13Z,81442311085,42.81781729,74.62444871,4,17,571,0.773,28.3,43
2024-06-30T07:30:13Z,81442311085,42.81781729,74.62444871,4,17,571,0.795,28.3,43
2024-06-30T07:45:13Z,81442311085,42.81781729,74.62444871,4,17,587,0.812,28.3,43
2024-06-30T08:00:13Z,81442311085,42.81781729,74.62444871,4,17,593,0.819,28.3,43
2024-06-30T08:15:13Z,81442311085,42.81781729,74.62444871,4,17,597,0.831,28.3,44
2024-06-30T08:30:13Z,81442311085,42.81781729,74.62444871,4,17,595,0.84,28.4,44
2024-06-30T08:45:13Z,81442311085,42.81781729,74.62444871,4,17,600,0.852,28.4,44
2024-06-30T09:00:13Z,81442311085,42.81781729,74.62444871,4,17,611,0.859,28.4,44
2024-06-30T09:15:13Z,81442311085,42.81781729,74.62444871,4,17,606,0.862,28.4,44
2024-06-30T09:30:13Z,81442311085,42.81781729,74.62444871,4,17,599,0.858,28.4,44
2024-06-30T09:45:13Z,81442311085,42.81781729,74.62444871,4,17,597,0.847,28.4,44
2024-06-30T10:00:13Z,81442311085,42.81781729,74.62444871,5,21,606,0.834,28.4,44
2024-06-30T10:15:13Z,81442311085,42.81781729,74.62444871,5,21,595,0.83,28.4,44
2024-06-30T10:30:13Z,81442311085,42.81781729,74.62444871,5,21,590,0.814,28.5,44
2024-06-30T10:45:13Z,81442311085,42.81781729,74.62444871,5,21,605,0.813,28.5,44
2024-06-30T11:00:13Z,81442311085,42.81781729,74.62444871,5,21,596,0.809,28.6,44
2024-06-30T11:15:13Z,81442311085,42.81781729,74.62444871,5,21,618,0.803,28.6,43
2024-06-30T11:30:13Z,81442311085,42.81781729,74.62444871,5,21,655,0.794,28.6,43
2024-06-30T11:45:13Z,81442311085,42.81781729,74.62444871,5,21,648,0.79,28.6,43
2024-06-30T12:00:13Z,81442311085,42.81781729,74.62444871,5,21,638,0.784,28.6,44
2024-06-30T12:15:13Z,81442311085,42.81781729,74.62444871,5,21,631,0.779,28.6,44
2024-06-30T12:30:13Z,81442311085,42.81781729,74.62444871,5,21,618,0.768,28.6,44
2024-06-30T12:45:13Z,81442311085,42.81781729,74.62444871,5,21,615,0.779,28.6,44
2024-06-30T13:00:13Z,81442311085,42.81781729,74.62444871,5,21,621,0.786,28.6,44
2024-06-30T13:15:13Z,81442311085,42.81781729,74.62444871,5,21,609,0.769,28.6,44
2024-06-30T13:30:13Z,81442311085,42.81781729,74.62444871,6,25,630,0.78,28.6,44
2024-06-30T13:45:13Z,81442311085,42.81781729,74.62444871,6,25,688,0.796,28.6,44
2024-06-30T14:00:13Z,81442311085,42.81781729,74.62444871,6,25,691,0.802,28.6,44
2024-06-30T14:15:13Z,81442311085,42.81781729,74.62444871,6,25,694,0.8,28.6,44
2024-06-30T14:30:13Z,81442311085,42.81781729,74.62444871,7,29,675,0.787,28.6,44
2024-06-30T14:45:13Z,81442311085,42.81781729,74.62444871,7,29,663,0.795,28.6,44
2024-06-30T15:00:13Z,81442311085,42.81781729,74.62444871,7,29,676,0.81,28.6,45
2024-06-30T15:15:13Z,81442311085,42.81781729,74.62444871,9,38,684,0.815,28.5,45
2024-06-30T15:30:13Z,81442311085,42.81781729,74.62444871,10,42,726,0.83,28.5,45
2024-06-30T15:45:13Z,81442311085,42.81781729,74.62444871,11,46,725,0.843,28.6,45
2024-06-30T16:00:13Z,81442311085,42.81781729,74.62444871,14,55,712,0.849,28.6,45
2024-06-30T16:15:13Z,81442311085,42.81781729,74.62444871,15,57,698,0.862,28.6,44
2024-06-30T16:30:13Z,81442311085,42.81781729,74.62444871,18,63,704,0.878,28.5,44
2024-06-30T16:45:13Z,81442311085,42.81781729,74.62444871,19,66,713,0.901,28.5,44
2024-06-30T17:00:13Z,81442311085,42.81781729,74.62444871,21,70,714,0.911,28.5,44
2024-06-30T17:15:13Z,81442311085,42.81781729,74.62444871,22,72,690,0.906,28.5,44
2024-06-30T17:30:13Z,81442311085,42.81781729,74.62444871,22,72,653,0.874,28.5,43
2024-06-30T17:45:13Z,81442311085,42.81781729,74.62444871,21,70,661,0.863,28.5,43
2024-06-30T18:00:13Z,81442311085,42.81781729,74.62444871,19,66,645,0.835,28.5,43
2024-06-30T18:15:13Z,81442311085,42.81781729,74.62444871,19,66,611,0.772,28.5,42
2024-06-30T18:30:13Z,81442311085,42.81781729,74.62444871,20,68,596,0.759,28.4,42
2024-06-30T18:45:13Z,81442311085,42.81781729,74.62444871,19,66,589,0.729,28.4,41
2024-06-30T19:00:13Z,81442311085,42.81781729,74.62444871,17,61,595,0.713,28.4,41
2024-06-30T19:15:13Z,81442311085,42.81781729,74.62444871,16,59,599,0.717,28.4,42
2024-06-30T19:30:13Z,81442311085,42.81781729,74.62444871,13,53,583,0.56,28.4,41
2024-06-30T19:45:13Z,81442311085,42.81781729,74.62444871,11,46,564,0.325,28.4,40
2024-06-30T20:00:13Z,81442311085,42.81781729,74.62444871,11,46,572,0.392,28.4,40
2024-06-30T20:15:13Z,81442311085,42.81781729,74.62444871,11,46,568,0.374,28.4,40
2024-06-30T20:30:13Z,81442311085,42.81781729,74.62444871,10,42,554,0.271,28.4,39
2024-06-30T20:45:13Z,81442311085,42.81781729,74.62444871,9,38,551,0.209,28.4,39
2024-06-30T21:00:13Z,81442311085,42.81781729,74.62444871,9,38,549,0.309,28.4,39
2024-06-30T21:15:13Z,81442311085,42.81781729,74.62444871,9,38,547,0.327,28.4,39
2024-06-30T21:30:13Z,81442311085,42.81781729,74.62444871,8,33,539,0.27,28.4,39
2024-06-30T21:45:13Z,81442311085,42.81781729,74.62444871,7,29,533,0.175,28.4,39
2024-06-30T22:00:13Z,81442311085,42.81781729,74.62444871,7,29,525,0.142,28.4,39
2024-06-30T22:15:13Z,81442311085,42.81781729,74.62444871,6,25,529,0.15,28.4,39
2024-06-30T22:30:13Z,81442311085,42.81781729,74.62444871,6,25,522,0.14,28.4,39
2024-06-30T22:45:13Z,81442311085,42.81781729,74.62444871,6,25,517,0.15,28.4,39
2024-06-30T23:00:13Z,81442311085,42.81781729,74.62444871,6,25,521,0.143,28.4,39
2024-06-30T23:15:13Z,81442311085,42.81781729,74.62444871,6,25,513,0.119,28.4,39
2024-06-30T23:30:13Z,81442311085,42.81781729,74.62444871,6,25,523,0.141,28.3,39
2024-06-30T23:45:13Z,81442311085,42.81781729,74.62444871,6,25,522,0.158,28.3,39
2024-07-01T00:00:13Z,81442311085,42.81781729,74.62444871,5,21,519,0.178,28.3,39
2024-07-01T00:15:13Z,81442311085,42.81781729,74.62444871,5,21,522,0.213,28.3,39
2024-07-01T00:30:13Z,81442311085,42.81781729,74.62444871,5,21,523,0.233,28.3,39
2024-07-01T00:45:13Z,81442311085,42.81781729,74.62444871,5,21,521,0.242,28.3,39
2024-07-01T01:00:13Z,81442311085,42.81781729,74.62444871,5,21,517,0.27,28.3,39
2024-07-01T01:15:13Z,81442311085,42.81781729,74.62444871,5,21,518,0.24,28.3,39
2024-07-01T01:30:13Z,81442311085,42.81781729,74.62444871,5,21,522,0.259,28.3,40
2024-07-01T01:45:13Z,81442311085,42.81781729,74.62444871,5,21,522,0.281,28.3,40
2024-07-01T02:00:13Z,81442311085,42.81781729,74.62444871,5,21,523,0.315,28.2,40
2024-07-01T02:15:13Z,81442311085,42.81781729,74.62444871,5,21,531,0.326,28.2,39
2024-07-01T02:30:13Z,81442311085,42.81781729,74.62444871,5,21,528,0.318,28.2,39
2024-07-01T02:45:13Z,81442311085,42.81781729,74.62444871,5,21,534,0.366,28.3,39
2024-07-01T03:00:13Z,81442311085,42.81781729,74.62444871,5,21,533,0.394,28.3,40
2024-07-01T03:15:13Z,81442311085,42.81781729,74.62444871,6,25,569,0.445,28.3,40
2024-07-01T03:30:13Z,81442311085,42.81781729,74.62444871,11,46,597,0.428,28.5,40
2024-07-01T03:45:13Z,81442311085,42.81781729,74.62444871,11,46,596,0.275,28.5,39
2024-07-01T04:00:13Z,81442311085,42.81781729,74.62444871,10,42,605,0.154,28.5,39
2024-07-01T04:15:13Z,81442311085,42.81781729,74.62444871,10,42,610,0.05,28.5,39
2024-07-01T04:30:13Z,81442311085,42.81781729,74.62444871,16,59,571,0.016,28.5,38
2024-07-01T04:45:13Z,81442311085,42.81781729,74.62444871,14,55,555,0.02,28.4,38
2024-07-01T05:00:13Z,81442311085,42.81781729,74.62444871,9,38,533,0.027,28.3,38
2024-07-01T05:15:13Z,81442311085,42.81781729,74.62444871,6,25,508,0.019,28.2,39
2024-07-01T05:30:13Z,81442311085,42.81781729,74.62444871,5,21,522,0.018,28.2,39
2024-07-01T05:45:13Z,81442311085,42.81781729,74.62444871,5,21,547,0.025,28.2,40
2024-07-01T06:00:13Z,81442311085,42.81781729,74.62444871,4,17,531,0.051,28.2,41
2024-07-01T06:15:13Z,81442311085,42.81781729,74.62444871,4,17,552,0.092,28.1,42
2024-07-01T06:30:13Z,81442311085,42.81781729,74.62444871,5,21,610,0.112,28.2,42
2024-07-01T06:45:13Z,81442311085,42.81781729,74.62444871,6,25,536,0.059,28.1,43
2024-07-01T07:00:13Z,81442311085,42.81781729,74.62444871,4,17,510,0.019,28.1,43
2024-07-01T07:15:13Z,81442311085,42.81781729,74.62444871,5,21,551,0.074,28.1,43
2024-07-01T07:30:13Z,81442311085,42.81781729,74.62444871,5,21,588,0.462,28.2,42
2024-07-01T07:45:13Z,81442311085,42.81781729,74.62444871,5,21,608,0.64,28.3,42
