Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-11T22:13:51Z,81442318080,51.09167246,71.39487859,4,17,482,0.113,26.1,43
2024-06-11T22:28:51Z,81442318080,51.09167246,71.39487859,4,17,480,0.1,26.0,43
2024-06-11T22:43:51Z,81442318080,51.09167246,71.39487859,4,17,476,0.086,25.9,43
2024-06-11T22:58:51Z,81442318080,51.09167246,71.39487859,4,17,471,0.097,25.9,44
2024-06-11T23:13:51Z,81442318080,51.09167246,71.39487859,3,13,473,0.102,25.8,44
2024-06-11T23:28:51Z,81442318080,51.09167246,71.39487859,3,13,462,0.098,25.8,44
2024-06-11T23:43:51Z,81442318080,51.09167246,71.39487859,3,13,459,0.09,25.8,44
2024-06-11T23:58:51Z,81442318080,51.09167246,71.39487859,3,13,459,0.097,25.8,44
2024-06-12T00:13:51Z,81442318080,51.09167246,71.39487859,3,13,463,0.098,25.8,44
2024-06-12T00:28:51Z,81442318080,51.09167246,71.39487859,3,13,462,0.109,25.8,44
2024-06-12T00:43:51Z,81442318080,51.09167246,71.39487859,3,13,461,0.107,25.8,44
2024-06-12T00:58:51Z,81442318080,51.09167246,71.39487859,3,13,454,0.086,25.8,44
2024-06-12T01:13:51Z,81442318080,51.09167246,71.39487859,3,13,456,0.089,25.6,44
2024-06-12T01:28:51Z,81442318080,51.09167246,71.39487859,3,13,458,0.11,25.3,45
2024-06-12T01:43:51Z,81442318080,51.09167246,71.39487859,3,13,453,0.722,25.1,46
2024-06-12T01:58:51Z,81442318080,51.09167246,71.39487859,3,13,472,0.902,25.3,46
2024-06-12T02:13:51Z,81442318080,51.09167246,71.39487859,3,13,496,0.943,25.5,46
2024-06-12T02:28:51Z,81442318080,51.09167246,71.39487859,3,13,529,0.993,25.5,46
2024-06-12T02:43:51Z,81442318080,51.09167246,71.39487859,2,8,523,0.998,25.7,46
2024-06-12T02:58:51Z,81442318080,51.09167246,71.39487859,2,8,519,1.004,25.8,45
2024-06-12T03:13:51Z,81442318080,51.09167246,71.39487859,2,8,533,1.019,26.0,45
2024-06-12T03:28:51Z,81442318080,51.09167246,71.39487859,5,21,540,1.046,26.1,45
2024-06-12T03:43:51Z,81442318080,51.09167246,71.39487859,6,25,554,1.118,26.1,46
2024-06-12T03:58:51Z,81442318080,51.09167246,71.39487859,6,25,521,1.128,26.2,45
2024-06-12T04:13:51Z,81442318080,51.09167246,71.39487859,7,29,476,1.117,26.2,44
2024-06-12T04:28:51Z,81442318080,51.09167246,71.39487859,6,25,462,1.016,26.1,45
2024-06-12T04:43:51Z,81442318080,51.09167246,71.39487859,6,25,437,0.814,26.2,44
2024-06-12T04:58:51Z,81442318080,51.09167246,71.39487859,6,25,427,0.647,26.4,43
2024-06-12T05:13:51Z,81442318080,51.09167246,71.39487859,5,21,422,0.521,26.5,43
2024-06-12T05:28:51Z,81442318080,51.09167246,71.39487859,5,21,415,0.255,26.5,42
2024-06-12T05:43:51Z,81442318080,51.09167246,71.39487859,5,21,413,0.356,26.6,42
2024-06-12T05:58:51Z,81442318080,51.09167246,71.39487859,4,17,411,0.391,26.8,41
2024-06-12T06:13:51Z,81442318080,51.09167246,71.39487859,4,17,407,0.35,26.9,41
2024-06-12T06:28:51Z,81442318080,51.09167246,71.39487859,4,17,400,0.136,27.0,39
2024-06-12T06:43:51Z,81442318080,51.09167246,71.39487859,4,17,398,0.033,26.9,38
2024-06-12T06:58:51Z,81442318080,51.09167246,71.39487859,4,17,398,0.052,27.0,38
2024-06-12T07:13:51Z,81442318080,51.09167246,71.39487859,4,17,401,0.041,27.1,38
2024-06-12T07:28:51Z,81442318080,51.09167246,71.39487859,4,17,412,0.214,26.8,38
2024-06-12T07:43:51Z,81442318080,51.09167246,71.39487859,4,17,434,0.353,26.5,39
2024-06-12T07:58:51Z,81442318080,51.09167246,71.39487859,4,17,436,0.107,26.4,38
2024-06-12T08:13:51Z,81442318080,51.09167246,71.39487859,4,17,419,0.02,26.3,37
2024-06-12T08:28:51Z,81442318080,51.09167246,71.39487859,4,17,407,0.074,26.2,37
2024-06-12T08:43:51Z,81442318080,51.09167246,71.39487859,4,17,411,0.694,26.1,38
2024-06-12T08:58:51Z,81442318080,51.09167246,71.39487859,4,17,408,0.578,26.2,38
2024-06-12T09:13:51Z,81442318080,51.09167246,71.39487859,4,17,404,0.554,26.2,38
2024-06-12T09:28:51Z,81442318080,51.09167246,71.39487859,4,17,403,0.805,26.1,39
2024-06-12T09:43:51Z,81442318080,51.09167246,71.39487859,4,17,400,0.982,25.9,40
2024-06-12T09:58:51Z,81442318080,51.09167246,71.39487859,4,17,393,1.014,25.8,40
2024-06-12T10:13:51Z,81442318080,51.09167246,71.39487859,4,17,393,1.026,25.7,40
2024-06-12T10:28:51Z,81442318080,51.09167246,71.39487859,4,17,396,1.03,25.6,40
2024-06-12T10:43:51Z,81442318080,51.09167246,71.39487859,4,17,400,1.022,25.6,40
2024-06-12T10:58:51Z,81442318080,51.09167246,71.39487859,4,17,396,1.02,25.6,41
2024-06-12T11:13:51Z,81442318080,51.09167246,71.39487859,4,17,393,1.044,25.6,41
2024-06-12T11:28:51Z,81442318080,51.09167246,71.39487859,4,17,396,1.067,25.5,42
2024-06-12T11:43:51Z,81442318080,51.09167246,71.39487859,4,17,396,1.093,25.5,42
2024-06-12T11:58:51Z,81442318080,51.09167246,71.39487859,4,17,395,1.114,25.4,43
2024-06-12T12:13:51Z,81442318080,51.09167246,71.39487859,4,17,390,1.129,25.3,43
2024-06-12T12:28:51Z,81442318080,51.09167246,71.39487859,4,17,417,1.182,25.3,44
2024-06-12T12:43:51Z,81442318080,51.09167246,71.39487859,4,17,441,1.246,25.3,44
2024-06-12T12:58:51Z,81442318080,51.09167246,71.39487859,4,17,452,1.35,25.3,44
2024-06-12T13:13:51Z,81442318080,51.09167246,71.39487859,18,63,475,2.36,25.4,45
2024-06-12T13:28:51Z,81442318080,51.09167246,71.39487859,15,57,498,2.275,25.4,45
2024-06-12T13:43:51Z,81442318080,51.09167246,71.39487859,16,59,530,2.248,25.4,46
2024-06-12T13:58:51Z,81442318080,51.09167246,71.39487859,16,59,543,2.248,25.4,47
2024-06-12T14:13:51Z,81442318080,51.09167246,71.39487859,14,55,560,2.214,25.4,47
2024-06-12T14:28:51Z,81442318080,51.09167246,71.39487859,13,53,564,2.168,25.4,47
2024-06-12T14:43:51Z,81442318080,51.09167246,71.39487859,12,50,580,2.15,25.4,47
2024-06-12T14:58:51Z,81442318080,51.09167246,71.39487859,10,42,599,2.14,25.4,47
2024-06-12T15:13:51Z,81442318080,51.09167246,71.39487859,10,42,597,2.226,25.4,47
2024-06-12T15:28:51Z,81442318080,51.09167246,71.39487859,9,38,575,2.279,25.4,47
2024-06-12T15:43:51Z,81442318080,51.09167246,71.39487859,9,38,563,2.253,25.4,47
2024-06-12T15:58:51Z,81442318080,51.09167246,71.39487859,8,33,558,2.225,25.4,47
2024-06-12T16:13:51Z,81442318080,51.09167246,71.39487859,8,33,554,2.196,25.4,47
2024-06-12T16:28:51Z,81442318080,51.09167246,71.39487859,8,33,553,2.138,25.3,47
2024-06-12T16:43:51Z,81442318080,51.09167246,71.39487859,7,29,538,1.975,25.3,47
2024-06-12T16:58:51Z,81442318080,51.09167246,71.39487859,6,25,522,1.821,25.3,47
2024-06-12T17:13:51Z,81442318080,51.09167246,71.39487859,6,25,508,1.759,25.2,47
2024-06-12T17:28:51Z,81442318080,51.09167246,71.39487859,6,25,487,1.698,25.2,47
2024-06-12T17:43:51Z,81442318080,51.09167246,71.39487859,5,21,479,1.618,25.2,47
2024-06-12T17:58:51Z,81442318080,51.09167246,71.39487859,5,21,461,1.57,25.2,47
2024-06-12T18:13:51Z,81442318080,51.09167246,71.39487859,5,21,458,1.543,25.1,47
2024-06-12T18:28:52Z,81442318080,51.09167246,71.39487859,4,17,459,1.528,25.1,47
2024-06-12T18:43:52Z,81442318080,51.09167246,71.39487859,4,17,468,1.503,25.1,47
2024-06-12T18:58:52Z,81442318080,51.09167246,71.39487859,4,17,468,1.488,25.1,48
2024-06-12T19:13:52Z,81442318080,51.09167246,71.39487859,4,17,462,1.454,25.0,48
2024-06-12T19:28:52Z,81442318080,51.09167246,71.39487859,4,17,456,1.455,25.0,48
2024-06-12T19:43:52Z,81442318080,51.09167246,71.39487859,4,17,456,1.45,25.0,48
2024-06-12T19:58:52Z,81442318080,51.09167246,71.39487859,4,17,448,1.427,25.0,48
2024-06-12T20:13:52Z,81442318080,51.09167246,71.39487859,4,17,441,1.423,25.0,48
2024-06-12T20:28:52Z,81442318080,51.09167246,71.39487859,4,17,445,1.424,24.9,48
2024-06-12T20:43:52Z,81442318080,51.09167246,71.39487859,4,17,450,1.435,24.9,48
2024-06-12T20:58:52Z,81442318080,51.09167246,71.39487859,4,17,456,1.444,24.9,49
2024-06-12T21:13:52Z,81442318080,51.09167246,71.39487859,4,17,455,1.45,24.9,49
2024-06-12T21:28:52Z,81442318080,51.09167246,71.39487859,4,17,450,1.445,24.9,49
2024-06-12T21:43:52Z,81442318080,51.09167246,71.39487859,4,17,444,1.443,24.9,49
2024-06-12T21:58:52Z,81442318080,51.09167246,71.39487859,4,17,438,1.437,24.8,49
2024-06-12T22:13:52Z,81442318080,51.09167246,71.39487859,4,17,445,1.459,24.8,49
2024-06-12T22:28:52Z,81442318080,51.09167246,71.39487859,4,17,444,1.477,24.8,49
2024-06-12T22:43:52Z,81442318080,51.09167246,71.39487859,4,17,459,1.488,24.8,49
2024-06-12T22:58:52Z,81442318080,51.09167246,71.39487859,4,17,460,1.488,24.8,49
2024-06-12T23:13:52Z,81442318080,51.09167246,71.39487859,4,17,456,1.494,24.8,49
2024-06-12T23:28:52Z,81442318080,51.09167246,71.39487859,4,17,456,1.689,24.8,49
2024-06-12T23:43:52Z,81442318080,51.09167246,71.39487859,4,17,453,2.101,24.8,49
2024-06-12T23:58:52Z,81442318080,51.09167246,71.39487859,4,17,444,1.946,24.8,49
2024-06-13T00:13:52Z,81442318080,51.09167246,71.39487859,4,17,449,1.768,24.8,49
2024-06-13T00:28:52Z,81442318080,51.09167246,71.39487859,4,17,449,1.68,24.9,49
2024-06-13T00:43:52Z,81442318080,51.09167246,71.39487859,4,17,454,1.606,24.9,49
2024-06-13T00:58:52Z,81442318080,51.09167246,71.39487859,4,17,459,1.537,24.9,49
2024-06-13T01:13:52Z,81442318080,51.09167246,71.39487859,4,17,467,1.485,25.0,49
2024-06-13T01:28:52Z,81442318080,51.09167246,71.39487859,4,17,467,1.449,25.0,49
2024-06-13T01:43:52Z,81442318080,51.09167246,71.39487859,4,17,459,1.412,25.1,49
2024-06-13T01:58:52Z,81442318080,51.09167246,71.39487859,4,17,474,1.489,25.2,49
2024-06-13T02:13:52Z,81442318080,51.09167246,71.39487859,4,17,502,1.687,25.4,50
2024-06-13T02:28:52Z,81442318080,51.09167246,71.39487859,3,13,521,1.752,25.5,49
2024-06-13T02:43:52Z,81442318080,51.09167246,71.39487859,3,13,533,1.716,25.7,49
2024-06-13T02:58:52Z,81442318080,51.09167246,71.39487859,3,13,540,1.691,25.7,49
2024-06-13T03:13:52Z,81442318080,51.09167246,71.39487859,3,13,541,1.692,25.8,48
2024-06-13T03:28:52Z,81442318080,51.09167246,71.39487859,3,13,559,1.728,25.8,48
2024-06-13T03:43:52Z,81442318080,51.09167246,71.39487859,3,13,577,1.765,26.0,48
2024-06-13T03:58:52Z,81442318080,51.09167246,71.39487859,3,13,617,1.828,26.2,48
2024-06-13T04:13:52Z,81442318080,51.09167246,71.39487859,4,17,633,1.82,26.3,48
2024-06-13T04:28:52Z,81442318080,51.09167246,71.39487859,5,21,645,1.837,26.4,48
2024-06-13T04:43:52Z,81442318080,51.09167246,71.39487859,6,25,661,1.931,26.5,48
2024-06-13T04:58:52Z,81442318080,51.09167246,71.39487859,8,33,672,2.098,26.7,49
2024-06-13T05:13:52Z,81442318080,51.09167246,71.39487859,8,33,670,2.244,26.9,48
2024-06-13T05:28:52Z,81442318080,51.09167246,71.39487859,7,29,657,2.28,26.9,48
2024-06-13T05:43:52Z,81442318080,51.09167246,71.39487859,7,29,648,2.157,27.0,48
2024-06-13T05:58:52Z,81442318080,51.09167246,71.39487859,6,25,633,2.045,27.1,48
2024-06-13T06:13:52Z,81442318080,51.09167246,71.39487859,6,25,614,1.961,27.1,48
2024-06-13T06:28:52Z,81442318080,51.09167246,71.39487859,6,25,603,1.913,27.0,48
2024-06-13T06:43:52Z,81442318080,51.09167246,71.39487859,6,25,592,1.864,27.1,48
2024-06-13T06:58:52Z,81442318080,51.09167246,71.39487859,6,25,583,1.845,27.2,47
2024-06-13T07:13:52Z,81442318080,51.09167246,71.39487859,6,25,583,1.828,27.4,47
2024-06-13T07:28:52Z,81442318080,51.09167246,71.39487859,5,21,571,1.786,27.4,47
2024-06-13T07:43:52Z,81442318080,51.09167246,71.39487859,5,21,562,1.764,27.4,47
2024-06-13T07:58:52Z,81442318080,51.09167246,71.39487859,5,21,558,1.733,27.6,46
2024-06-13T08:13:52Z,81442318080,51.09167246,71.39487859,5,21,547,1.711,27.7,46
2024-06-13T08:28:52Z,81442318080,51.09167246,71.39487859,5,21,539,1.708,27.8,46
2024-06-13T08:43:52Z,81442318080,51.09167246,71.39487859,5,21,531,1.69,27.9,45
2024-06-13T08:58:52Z,81442318080,51.09167246,71.39487859,4,17,528,1.654,28.3,44
2024-06-13T09:13:52Z,81442318080,51.09167246,71.39487859,4,17,520,1.609,28.8,43
2024-06-13T09:28:52Z,81442318080,51.09167246,71.39487859,4,17,517,1.51,30.0,41
2024-06-13T09:43:52Z,81442318080,51.09167246,71.39487859,4,17,516,1.467,31.1,38
2024-06-13T09:58:52Z,81442318080,51.09167246,71.39487859,4,17,509,1.473,31.3,38
2024-06-13T10:13:52Z,81442318080,51.09167246,71.39487859,4,17,506,1.452,32.1,37
2024-06-13T10:28:52Z,81442318080,51.09167246,71.39487859,4,17,496,1.406,31.8,37
2024-06-13T10:43:52Z,81442318080,51.09167246,71.39487859,3,13,490,1.426,31.9,37
2024-06-13T10:58:52Z,81442318080,51.09167246,71.39487859,4,17,492,1.408,32.5,36
2024-06-13T11:13:52Z,81442318080,51.09167246,71.39487859,6,25,487,1.407,32.5,36
2024-06-13T11:28:52Z,81442318080,51.09167246,71.39487859,17,61,486,1.415,32.8,36
2024-06-13T11:43:52Z,81442318080,51.09167246,71.39487859,15,57,484,1.411,33.0,36
2024-06-13T11:58:52Z,81442318080,51.09167246,71.39487859,15,57,484,1.411,33.0,36
2024-06-13T12:13:52Z,81442318080,51.09167246,71.39487859,13,53,477,1.405,33.0,36
