Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-11T12:29:58Z,81442318064,51.17333171,71.38878074,3,13,424,4.131,24.5,45
2024-06-11T12:30:58Z,81442318064,51.17333171,71.38878074,3,13,425,4.165,24.5,45
2024-06-11T12:31:58Z,81442318064,51.17333171,71.38878074,3,13,424,4.078,24.5,45
2024-06-11T12:32:58Z,81442318064,51.17333171,71.38878074,3,13,424,4.203,24.5,45
2024-06-11T12:33:58Z,81442318064,51.17333171,71.38878074,3,13,424,4.012,24.5,45
2024-06-11T12:34:58Z,81442318064,51.17333171,71.38878074,3,13,424,3.976,24.5,45
2024-06-11T12:35:58Z,81442318064,51.17333171,71.38878074,3,13,423,4.077,24.5,45
2024-06-11T12:36:58Z,81442318064,51.17333171,71.38878074,3,13,423,4.076,24.5,45
2024-06-11T12:37:58Z,81442318064,51.17333171,71.38878074,3,13,423,4.008,24.5,45
2024-06-11T12:38:58Z,81442318064,51.17333171,71.38878074,3,13,425,4.082,24.6,45
2024-06-11T12:39:58Z,81442318064,51.17333171,71.38878074,3,13,423,4.255,24.6,45
2024-06-11T12:40:58Z,81442318064,51.17333171,71.38878074,3,13,424,4.204,24.6,45
2024-06-11T12:41:58Z,81442318064,51.17333171,71.38878074,3,13,422,4.208,24.6,45
2024-06-11T12:42:58Z,81442318064,51.17333171,71.38878074,3,13,419,4.311,24.6,45
2024-06-11T12:43:58Z,81442318064,51.17333171,71.38878074,3,13,418,4.241,24.6,45
2024-06-11T12:44:58Z,81442318064,51.17333171,71.38878074,3,13,416,4.323,24.6,45
2024-06-11T12:45:58Z,81442318064,51.17333171,71.38878074,3,13,414,4.309,24.6,45
2024-06-11T12:46:58Z,81442318064,51.17333171,71.38878074,3,13,414,4.451,24.6,45
2024-06-11T12:47:58Z,81442318064,51.17333171,71.38878074,3,13,416,4.453,24.6,45
2024-06-11T12:48:58Z,81442318064,51.17333171,71.38878074,3,13,415,4.645,24.6,45
2024-06-11T12:49:58Z,81442318064,51.17333171,71.38878074,3,13,414,4.505,24.6,45
2024-06-11T12:50:58Z,81442318064,51.17333171,71.38878074,3,13,414,4.403,24.6,45
2024-06-11T12:51:58Z,81442318064,51.17333171,71.38878074,3,13,414,4.422,24.7,45
2024-06-11T12:52:58Z,81442318064,51.17333171,71.38878074,3,13,414,4.47,24.7,46
2024-06-11T12:53:58Z,81442318064,51.17333171,71.38878074,3,13,412,4.583,24.7,45
2024-06-11T12:54:58Z,81442318064,51.17333171,71.38878074,3,13,413,4.583,24.7,45
2024-06-11T12:55:58Z,81442318064,51.17333171,71.38878074,3,13,412,4.458,24.7,45
2024-06-11T12:56:58Z,81442318064,51.17333171,71.38878074,3,13,411,4.459,24.7,45
