Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-11T12:30:06Z,81442318106,50.96624,71.361528,3,13,395,1.172,25.1,52
2024-06-11T12:31:06Z,81442318106,50.96624,71.361528,3,13,395,1.207,25.1,52
2024-06-11T12:32:06Z,81442318106,50.96624,71.361528,3,13,396,1.268,25.1,52
2024-06-11T12:33:06Z,81442318106,50.96624,71.361528,3,13,402,1.27,25.1,52
2024-06-11T12:34:06Z,81442318106,50.96624,71.361528,3,13,414,1.317,25.1,52
2024-06-11T12:35:06Z,81442318106,50.96624,71.361528,4,17,431,1.368,25.1,52
2024-06-11T12:36:06Z,81442318106,50.96624,71.361528,4,17,443,1.38,25.1,52
2024-06-11T12:37:06Z,81442318106,50.96624,71.361528,4,17,449,1.337,25.1,52
2024-06-11T12:38:06Z,81442318106,50.96624,71.361528,4,17,455,1.283,25.1,52
2024-06-11T12:39:06Z,81442318106,50.96624,71.361528,3,13,458,1.306,25.1,52
2024-06-11T12:40:06Z,81442318106,50.96624,71.361528,3,13,464,1.304,25.1,52
2024-06-11T12:41:06Z,81442318106,50.96624,71.361528,3,13,466,1.252,25.1,52
2024-06-11T12:42:06Z,81442318106,50.96624,71.361528,3,13,463,1.19,25.1,52
2024-06-11T12:43:06Z,81442318106,50.96624,71.361528,3,13,458,1.136,25.1,52
2024-06-11T12:44:06Z,81442318106,50.96624,71.361528,4,17,455,1.098,25.1,52
2024-06-11T12:45:06Z,81442318106,50.96624,71.361528,3,13,451,1.063,25.1,52
2024-06-11T12:46:06Z,81442318106,50.96624,71.361528,3,13,445,1.037,25.1,52
2024-06-11T12:47:06Z,81442318106,50.96624,71.361528,3,13,443,1.024,25.1,52
2024-06-11T12:48:06Z,81442318106,50.96624,71.361528,3,13,439,0.997,25.1,52
2024-06-11T12:49:06Z,81442318106,50.96624,71.361528,3,13,434,0.978,25.1,52
