Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-12T15:53:52Z,81442318058,51.08174048,71.42859129,5,21,409,2.667,25.4,47
2024-06-12T16:08:52Z,81442318058,51.08174048,71.42859129,5,21,401,2.39,25.3,47
2024-06-12T16:23:52Z,81442318058,51.08174048,71.42859129,5,21,398,2.083,25.3,47
2024-06-12T16:38:52Z,81442318058,51.08174048,71.42859129,5,21,399,1.948,25.3,47
2024-06-12T16:53:52Z,81442318058,51.08174048,71.42859129,5,21,397,2.016,25.3,47
2024-06-12T17:08:52Z,81442318058,51.08174048,71.42859129,5,21,405,2.055,25.3,47
2024-06-12T17:23:52Z,81442318058,51.08174048,71.42859129,5,21,403,2.09,25.3,47
2024-06-12T17:38:52Z,81442318058,51.08174048,71.42859129,5,21,393,1.84,25.3,47
2024-06-12T17:53:52Z,81442318058,51.08174048,71.42859129,5,21,394,1.833,25.2,47
2024-06-12T18:08:52Z,81442318058,51.08174048,71.42859129,5,21,393,2.164,25.3,47
2024-06-12T18:23:52Z,81442318058,51.08174048,71.42859129,4,17,408,2.394,25.3,47
2024-06-12T18:38:52Z,81442318058,51.08174048,71.42859129,4,17,413,2.483,25.3,47
2024-06-12T18:53:52Z,81442318058,51.08174048,71.42859129,4,17,403,2.453,25.3,47
2024-06-12T19:08:52Z,81442318058,51.08174048,71.42859129,4,17,397,2.461,25.3,47
2024-06-12T19:23:52Z,81442318058,51.08174048,71.42859129,4,17,394,2.363,25.3,47
2024-06-12T19:38:52Z,81442318058,51.08174048,71.42859129,4,17,398,2.334,25.3,47
2024-06-12T19:53:52Z,81442318058,51.08174048,71.42859129,4,17,390,2.326,25.3,47
2024-06-12T20:08:52Z,81442318058,51.08174048,71.42859129,5,21,401,2.372,25.3,48
2024-06-12T20:23:52Z,81442318058,51.08174048,71.42859129,5,21,402,2.401,25.3,48
2024-06-12T20:38:52Z,81442318058,51.08174048,71.42859129,5,21,406,2.442,25.3,48
2024-06-12T20:53:52Z,81442318058,51.08174048,71.42859129,5,21,403,2.449,25.3,48
2024-06-12T21:08:52Z,81442318058,51.08174048,71.42859129,5,21,402,2.424,25.3,48
2024-06-12T21:23:52Z,81442318058,51.08174048,71.42859129,5,21,405,2.424,25.3,48
2024-06-12T21:38:52Z,81442318058,51.08174048,71.42859129,5,21,412,2.454,25.3,48
2024-06-12T21:53:52Z,81442318058,51.08174048,71.42859129,5,21,408,2.502,25.3,48
2024-06-12T22:08:52Z,81442318058,51.08174048,71.42859129,5,21,403,2.56,25.3,48
2024-06-12T22:23:52Z,81442318058,51.08174048,71.42859129,5,21,396,2.611,25.3,48
2024-06-12T22:38:52Z,81442318058,51.08174048,71.42859129,5,21,394,2.584,25.3,48
2024-06-12T22:53:52Z,81442318058,51.08174048,71.42859129,4,17,389,2.576,25.3,48
2024-06-12T23:08:52Z,81442318058,51.08174048,71.42859129,4,17,390,2.576,25.3,48
2024-06-12T23:23:52Z,81442318058,51.08174048,71.42859129,4,17,389,2.511,25.3,48
2024-06-12T23:38:52Z,81442318058,51.08174048,71.42859129,4,17,390,2.49,25.3,48
2024-06-12T23:53:52Z,81442318058,51.08174048,71.42859129,4,17,387,2.492,25.3,48
2024-06-13T00:08:52Z,81442318058,51.08174048,71.42859129,4,17,387,2.481,25.3,49
2024-06-13T00:23:52Z,81442318058,51.08174048,71.42859129,4,17,385,2.478,25.3,49
2024-06-13T00:38:52Z,81442318058,51.08174048,71.42859129,4,17,382,2.437,25.3,49
2024-06-13T00:53:52Z,81442318058,51.08174048,71.42859129,4,17,388,2.498,25.3,49
2024-06-13T01:08:52Z,81442318058,51.08174048,71.42859129,4,17,389,2.475,25.3,49
2024-06-13T01:23:52Z,81442318058,51.08174048,71.42859129,4,17,393,2.433,25.3,49
2024-06-13T01:38:52Z,81442318058,51.08174048,71.42859129,4,17,390,2.412,25.3,49
2024-06-13T01:53:52Z,81442318058,51.08174048,71.42859129,4,17,390,2.399,25.3,49
2024-06-13T02:08:52Z,81442318058,51.08174048,71.42859129,4,17,390,2.419,25.3,49
2024-06-13T02:23:52Z,81442318058,51.08174048,71.42859129,4,17,389,2.39,25.4,49
2024-06-13T02:38:52Z,81442318058,51.08174048,71.42859129,4,17,389,2.408,25.4,49
2024-06-13T02:53:52Z,81442318058,51.08174048,71.42859129,4,17,382,2.427,25.4,49
2024-06-13T03:08:52Z,81442318058,51.08174048,71.42859129,4,17,389,2.389,25.4,49
2024-06-13T03:23:52Z,81442318058,51.08174048,71.42859129,4,17,403,2.495,25.4,50
2024-06-13T03:38:52Z,81442318058,51.08174048,71.42859129,4,17,412,2.598,25.4,50
2024-06-13T03:53:52Z,81442318058,51.08174048,71.42859129,4,17,422,2.643,25.4,50
2024-06-13T04:08:52Z,81442318058,51.08174048,71.42859129,4,17,426,2.616,25.5,50
2024-06-13T04:23:52Z,81442318058,51.08174048,71.42859129,4,17,421,2.56,25.5,50
2024-06-13T04:38:52Z,81442318058,51.08174048,71.42859129,5,21,410,2.523,25.5,50
2024-06-13T04:53:52Z,81442318058,51.08174048,71.42859129,5,21,437,2.452,25.5,51
2024-06-13T05:08:52Z,81442318058,51.08174048,71.42859129,5,21,467,2.554,25.6,51
2024-06-13T05:23:52Z,81442318058,51.08174048,71.42859129,5,21,482,2.634,25.6,51
2024-06-13T05:38:52Z,81442318058,51.08174048,71.42859129,6,25,472,2.412,25.6,51
2024-06-13T05:53:52Z,81442318058,51.08174048,71.42859129,6,25,486,2.169,25.6,51
2024-06-13T06:08:52Z,81442318058,51.08174048,71.42859129,6,25,485,1.988,25.6,51
2024-06-13T06:23:52Z,81442318058,51.08174048,71.42859129,5,21,470,1.854,25.6,50
2024-06-13T06:38:52Z,81442318058,51.08174048,71.42859129,5,21,457,1.623,25.6,50
2024-06-13T06:53:52Z,81442318058,51.08174048,71.42859129,5,21,471,1.6,25.6,49
2024-06-13T07:08:52Z,81442318058,51.08174048,71.42859129,5,21,457,1.484,25.5,49
2024-06-13T07:23:52Z,81442318058,51.08174048,71.42859129,5,21,461,1.42,25.6,48
2024-06-13T07:38:52Z,81442318058,51.08174048,71.42859129,5,21,456,1.135,25.5,47
2024-06-13T07:53:52Z,81442318058,51.08174048,71.42859129,4,17,449,0.977,25.5,47
2024-06-13T08:08:52Z,81442318058,51.08174048,71.42859129,4,17,428,1.093,25.6,46
2024-06-13T08:23:52Z,81442318058,51.08174048,71.42859129,3,13,430,0.984,25.6,45
2024-06-13T08:38:52Z,81442318058,51.08174048,71.42859129,3,13,435,1.009,25.6,45
2024-06-13T08:53:52Z,81442318058,51.08174048,71.42859129,4,17,429,0.979,25.6,44
2024-06-13T09:08:52Z,81442318058,51.08174048,71.42859129,4,17,425,0.839,25.6,44
2024-06-13T09:23:52Z,81442318058,51.08174048,71.42859129,4,17,427,0.971,25.6,44
2024-06-13T09:38:52Z,81442318058,51.08174048,71.42859129,4,17,416,0.606,25.6,43
2024-06-13T09:53:52Z,81442318058,51.08174048,71.42859129,4,17,418,0.867,25.7,43
2024-06-13T10:08:52Z,81442318058,51.08174048,71.42859129,4,17,429,0.914,25.7,43
2024-06-13T10:23:52Z,81442318058,51.08174048,71.42859129,4,17,460,1.072,25.7,43
2024-06-13T10:38:52Z,81442318058,51.08174048,71.42859129,4,17,462,1.201,25.8,44
2024-06-13T10:53:52Z,81442318058,51.08174048,71.42859129,4,17,468,1.237,25.8,43
2024-06-13T11:08:52Z,81442318058,51.08174048,71.42859129,4,17,496,1.212,25.8,44
2024-06-13T11:23:52Z,81442318058,51.08174048,71.42859129,4,17,520,1.217,25.9,44
2024-06-13T11:38:52Z,81442318058,51.08174048,71.42859129,4,17,612,1.263,26.0,45
2024-06-13T11:53:52Z,81442318058,51.08174048,71.42859129,4,17,481,0.931,26.0,43
2024-06-13T12:08:52Z,81442318058,51.08174048,71.42859129,4,17,429,0.947,25.9,42
