Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T10:03:06Z,81442318092,51.10203684,71.39179138,1,4,1025,1.074,28.3,39
2024-06-29T10:04:06Z,81442318092,51.10203684,71.39179138,1,4,1034,1.12,28.3,39
2024-06-29T10:05:06Z,81442318092,51.10203684,71.39179138,1,4,1034,1.16,28.3,39
2024-06-29T10:06:06Z,81442318092,51.10203684,71.39179138,1,4,1025,1.19,28.4,39
2024-06-29T10:07:06Z,81442318092,51.10203684,71.39179138,1,4,923,1.161,28.4,38
2024-06-29T10:08:06Z,81442318092,51.10203684,71.39179138,1,4,774,1.092,28.4,37
2024-06-29T10:09:06Z,81442318092,51.10203684,71.39179138,1,4,736,1.026,28.4,36
2024-06-29T10:10:06Z,81442318092,51.10203684,71.39179138,1,4,688,0.992,28.4,36
2024-06-29T10:11:06Z,81442318092,51.10203684,71.39179138,1,4,674,0.973,28.4,36
2024-06-29T10:12:06Z,81442318092,51.10203684,71.39179138,1,4,676,0.952,28.4,36
2024-06-29T10:13:06Z,81442318092,51.10203684,71.39179138,1,4,676,0.929,28.4,35
2024-06-29T10:14:06Z,81442318092,51.10203684,71.39179138,1,4,678,0.9,28.4,35
2024-06-29T10:15:06Z,81442318092,51.10203684,71.39179138,1,4,725,0.908,28.4,36
2024-06-29T10:16:06Z,81442318092,51.10203684,71.39179138,1,4,767,0.949,28.4,36
2024-06-29T10:17:06Z,81442318092,51.10203684,71.39179138,1,4,798,0.992,28.4,37
2024-06-29T10:18:06Z,81442318092,51.10203684,71.39179138,1,4,829,1.028,28.4,37
2024-06-29T10:19:06Z,81442318092,51.10203684,71.39179138,1,4,891,1.081,28.5,37
2024-06-29T10:20:06Z,81442318092,51.10203684,71.39179138,1,4,917,1.116,28.5,38
2024-06-29T10:21:06Z,81442318092,51.10203684,71.39179138,1,4,952,1.161,28.5,38
2024-06-29T10:22:06Z,81442318092,51.10203684,71.39179138,1,4,987,1.204,28.5,38
2024-06-29T10:23:06Z,81442318092,51.10203684,71.39179138,1,4,1019,1.251,28.5,38
2024-06-29T10:24:06Z,81442318092,51.10203684,71.39179138,1,4,1058,1.307,28.5,38
2024-06-29T10:25:06Z,81442318092,51.10203684,71.39179138,1,4,1070,1.334,28.5,38
2024-06-29T10:26:06Z,81442318092,51.10203684,71.39179138,1,4,1074,1.36,28.6,38
2024-06-29T10:27:06Z,81442318092,51.10203684,71.39179138,1,4,1080,1.368,28.6,39
2024-06-29T10:28:06Z,81442318092,51.10203684,71.39179138,1,4,1101,1.398,28.6,39
2024-06-29T10:29:06Z,81442318092,51.10203684,71.39179138,1,4,1127,1.436,28.6,39
2024-06-29T10:30:06Z,81442318092,51.10203684,71.39179138,1,4,1131,1.427,28.6,39
2024-06-29T10:31:06Z,81442318092,51.10203684,71.39179138,1,4,1135,1.494,28.6,39
2024-06-29T10:32:06Z,81442318092,51.10203684,71.39179138,1,4,1140,1.483,28.6,39
2024-06-29T10:33:06Z,81442318092,51.10203684,71.39179138,1,4,1146,1.495,28.6,39
2024-06-29T10:34:06Z,81442318092,51.10203684,71.39179138,1,4,1158,1.548,28.7,39
2024-06-29T10:35:06Z,81442318092,51.10203684,71.39179138,1,4,1188,1.553,28.7,40
2024-06-29T10:36:06Z,81442318092,51.10203684,71.39179138,1,4,1260,1.602,28.7,40
2024-06-29T10:37:06Z,81442318092,51.10203684,71.39179138,1,4,1302,1.661,28.7,40
2024-06-29T10:38:06Z,81442318092,51.10203684,71.39179138,1,4,1317,1.731,28.7,40
2024-06-29T10:39:06Z,81442318092,51.10203684,71.39179138,1,4,1324,1.746,28.7,40
2024-06-29T10:40:06Z,81442318092,51.10203684,71.39179138,1,4,1332,1.786,28.8,40
2024-06-29T10:41:06Z,81442318092,51.10203684,71.39179138,1,4,1343,1.85,28.8,40
2024-06-29T10:42:06Z,81442318092,51.10203684,71.39179138,1,4,1347,1.831,28.8,40
2024-06-29T10:43:06Z,81442318092,51.10203684,71.39179138,1,4,1350,1.827,28.8,40
2024-06-29T10:44:06Z,81442318092,51.10203684,71.39179138,1,4,1361,1.878,28.8,40
2024-06-29T10:45:06Z,81442318092,51.10203684,71.39179138,1,4,1376,1.893,28.8,40
2024-06-29T10:46:06Z,81442318092,51.10203684,71.39179138,1,4,1406,1.933,28.8,40
2024-06-29T10:47:06Z,81442318092,51.10203684,71.39179138,1,4,1430,1.937,28.9,40
2024-06-29T10:48:06Z,81442318092,51.10203684,71.39179138,1,4,1440,1.963,28.9,40
2024-06-29T10:49:06Z,81442318092,51.10203684,71.39179138,1,4,1454,1.997,28.9,40
2024-06-29T10:50:06Z,81442318092,51.10203684,71.39179138,1,4,1474,2.094,28.9,40
2024-06-29T10:51:06Z,81442318092,51.10203684,71.39179138,1,4,1491,2.149,28.9,40
2024-06-29T10:52:06Z,81442318092,51.10203684,71.39179138,1,4,1506,2.099,28.9,40
2024-06-29T10:53:06Z,81442318092,51.10203684,71.39179138,1,4,1517,2.137,28.9,41
2024-06-29T10:54:06Z,81442318092,51.10203684,71.39179138,1,4,1541,2.163,29.0,41
2024-06-29T10:55:06Z,81442318092,51.10203684,71.39179138,1,4,1560,2.149,29.0,41
2024-06-29T10:56:06Z,81442318092,51.10203684,71.39179138,1,4,1574,2.168,29.0,41
2024-06-29T10:57:06Z,81442318092,51.10203684,71.39179138,1,4,1586,2.222,29.0,41
2024-06-29T10:58:06Z,81442318092,51.10203684,71.39179138,1,4,1597,2.205,29.0,41
2024-06-29T10:59:06Z,81442318092,51.10203684,71.39179138,1,4,1605,2.277,29.0,41
2024-06-29T11:00:06Z,81442318092,51.10203684,71.39179138,1,4,1612,2.272,29.0,41
2024-06-29T11:01:06Z,81442318092,51.10203684,71.39179138,1,4,1622,2.34,29.1,41
2024-06-29T11:02:06Z,81442318092,51.10203684,71.39179138,1,4,1633,2.377,29.1,41
2024-06-29T11:03:06Z,81442318092,51.10203684,71.39179138,1,4,1670,2.396,29.1,41
2024-06-29T11:04:06Z,81442318092,51.10203684,71.39179138,1,4,1690,2.428,29.1,41
2024-06-29T11:05:06Z,81442318092,51.10203684,71.39179138,1,4,1698,2.417,29.1,41
2024-06-29T11:06:06Z,81442318092,51.10203684,71.39179138,1,4,1708,2.384,29.1,41
2024-06-29T11:07:06Z,81442318092,51.10203684,71.39179138,1,4,1715,2.389,29.2,41
2024-06-29T11:08:06Z,81442318092,51.10203684,71.39179138,1,4,1630,2.318,29.2,41
2024-06-29T11:09:06Z,81442318092,51.10203684,71.39179138,1,4,1547,2.298,29.2,40
2024-06-29T11:10:06Z,81442318092,51.10203684,71.39179138,1,4,1408,2.182,29.2,40
2024-06-29T11:11:06Z,81442318092,51.10203684,71.39179138,1,4,1263,2.138,29.2,40
2024-06-29T11:12:06Z,81442318092,51.10203684,71.39179138,1,4,1239,2.093,29.2,40
2024-06-29T11:13:06Z,81442318092,51.10203684,71.39179138,1,4,1262,2.053,29.2,40
2024-06-29T11:14:06Z,81442318092,51.10203684,71.39179138,1,4,1308,2.018,29.2,40
2024-06-29T11:15:06Z,81442318092,51.10203684,71.39179138,1,4,1323,2.088,29.3,40
2024-06-29T11:16:06Z,81442318092,51.10203684,71.39179138,1,4,1328,2.143,29.3,40
2024-06-29T11:17:06Z,81442318092,51.10203684,71.39179138,1,4,1340,2.139,29.3,41
2024-06-29T11:18:06Z,81442318092,51.10203684,71.39179138,1,4,1353,2.209,29.3,41
2024-06-29T11:19:06Z,81442318092,51.10203684,71.39179138,1,4,1368,2.203,29.3,41
2024-06-29T11:20:06Z,81442318092,51.10203684,71.39179138,1,4,1364,2.203,29.3,41
2024-06-29T11:21:06Z,81442318092,51.10203684,71.39179138,1,4,1347,2.234,29.3,40
2024-06-29T11:22:06Z,81442318092,51.10203684,71.39179138,1,4,1325,2.337,29.3,40
2024-06-29T11:23:06Z,81442318092,51.10203684,71.39179138,1,4,1290,2.274,29.3,40
2024-06-29T11:24:06Z,81442318092,51.10203684,71.39179138,1,4,1266,2.202,29.4,40
2024-06-29T11:25:06Z,81442318092,51.10203684,71.39179138,1,4,1256,2.261,29.4,40
2024-06-29T11:26:06Z,81442318092,51.10203684,71.39179138,1,4,1250,2.262,29.4,40
2024-06-29T11:27:06Z,81442318092,51.10203684,71.39179138,1,4,1248,2.265,29.4,40
2024-06-29T11:28:06Z,81442318092,51.10203684,71.39179138,1,4,1252,2.275,29.4,40
2024-06-29T11:29:06Z,81442318092,51.10203684,71.39179138,1,4,1256,2.262,29.4,40
2024-06-29T11:30:06Z,81442318092,51.10203684,71.39179138,1,4,1259,2.27,29.4,40
2024-06-29T11:31:06Z,81442318092,51.10203684,71.39179138,1,4,1261,2.308,29.4,40
2024-06-29T11:32:06Z,81442318092,51.10203684,71.39179138,1,4,1265,2.3,29.4,41
2024-06-29T11:33:06Z,81442318092,51.10203684,71.39179138,1,4,1270,2.317,29.4,41
2024-06-29T11:34:06Z,81442318092,51.10203684,71.39179138,1,4,1271,2.33,29.5,41
2024-06-29T11:35:06Z,81442318092,51.10203684,71.39179138,1,4,1267,2.351,29.5,41
2024-06-29T11:36:06Z,81442318092,51.10203684,71.39179138,1,4,1259,2.313,29.5,41
2024-06-29T11:37:06Z,81442318092,51.10203684,71.39179138,1,4,1255,2.315,29.5,41
2024-06-29T11:38:06Z,81442318092,51.10203684,71.39179138,1,4,1254,2.275,29.5,41
2024-06-29T11:39:06Z,81442318092,51.10203684,71.39179138,1,4,1249,2.273,29.5,41
2024-06-29T11:40:06Z,81442318092,51.10203684,71.39179138,1,4,1243,2.306,29.5,41
2024-06-29T11:41:06Z,81442318092,51.10203684,71.39179138,1,4,1247,2.339,29.5,41
2024-06-29T11:42:06Z,81442318092,51.10203684,71.39179138,1,4,1254,2.423,29.5,41
2024-06-29T11:43:06Z,81442318092,51.10203684,71.39179138,1,4,1266,2.445,29.6,41
2024-06-29T11:44:06Z,81442318092,51.10203684,71.39179138,1,4,1287,2.488,29.6,42
2024-06-29T11:45:06Z,81442318092,51.10203684,71.39179138,1,4,1306,2.536,29.6,42
2024-06-29T11:46:06Z,81442318092,51.10203684,71.39179138,1,4,1318,2.595,29.6,41
2024-06-29T11:47:06Z,81442318092,51.10203684,71.39179138,1,4,1328,2.565,29.6,42
2024-06-29T11:48:06Z,81442318092,51.10203684,71.39179138,1,4,1340,2.644,29.6,42
2024-06-29T11:49:06Z,81442318092,51.10203684,71.39179138,1,4,1354,2.651,29.6,42
2024-06-29T11:50:06Z,81442318092,51.10203684,71.39179138,1,4,1366,2.721,29.7,42
2024-06-29T11:51:06Z,81442318092,51.10203684,71.39179138,1,4,1380,2.759,29.7,42
2024-06-29T11:52:06Z,81442318092,51.10203684,71.39179138,1,4,1406,2.851,29.7,42
2024-06-29T11:53:06Z,81442318092,51.10203684,71.39179138,1,4,1428,2.854,29.7,42
2024-06-29T11:54:06Z,81442318092,51.10203684,71.39179138,1,4,1446,2.955,29.7,43
2024-06-29T11:55:06Z,81442318092,51.10203684,71.39179138,1,4,1461,3.061,29.7,43
2024-06-29T11:56:06Z,81442318092,51.10203684,71.39179138,1,4,1490,3.106,29.8,43
2024-06-29T11:57:06Z,81442318092,51.10203684,71.39179138,1,4,1531,3.168,29.8,43
2024-06-29T11:58:06Z,81442318092,51.10203684,71.39179138,1,4,1545,3.111,29.8,43
2024-06-29T11:59:06Z,81442318092,51.10203684,71.39179138,1,4,1546,3.117,29.8,43
2024-06-29T12:00:06Z,81442318092,51.10203684,71.39179138,1,4,1459,3.095,29.8,42
2024-06-29T12:01:06Z,81442318092,51.10203684,71.39179138,1,4,1362,3.003,29.8,42
2024-06-29T12:02:06Z,81442318092,51.10203684,71.39179138,1,4,1306,2.842,29.8,42
2024-06-29T12:03:06Z,81442318092,51.10203684,71.39179138,1,4,1250,2.779,29.8,41
2024-06-29T12:04:06Z,81442318092,51.10203684,71.39179138,1,4,1250,2.726,29.9,41
2024-06-29T12:05:06Z,81442318092,51.10203684,71.39179138,1,4,1263,2.648,29.9,41
2024-06-29T12:06:06Z,81442318092,51.10203684,71.39179138,1,4,1262,2.674,29.9,41
2024-06-29T12:07:06Z,81442318092,51.10203684,71.39179138,1,4,1260,2.743,29.9,41
2024-06-29T12:08:06Z,81442318092,51.10203684,71.39179138,1,4,1270,2.676,29.9,41
2024-06-29T12:09:06Z,81442318092,51.10203684,71.39179138,1,4,1291,2.743,29.9,41
2024-06-29T12:10:06Z,81442318092,51.10203684,71.39179138,1,4,1302,2.782,29.9,41
2024-06-29T12:11:06Z,81442318092,51.10203684,71.39179138,1,4,1307,2.813,29.9,41
2024-06-29T12:12:06Z,81442318092,51.10203684,71.39179138,1,4,1310,2.824,29.9,41
2024-06-29T12:13:06Z,81442318092,51.10203684,71.39179138,1,4,1311,2.86,29.9,41
2024-06-29T12:14:06Z,81442318092,51.10203684,71.39179138,1,4,1318,2.908,29.9,41
2024-06-29T12:15:06Z,81442318092,51.10203684,71.39179138,1,4,1326,2.885,29.9,41
2024-06-29T12:16:06Z,81442318092,51.10203684,71.39179138,1,4,1336,2.818,30.0,41
2024-06-29T12:17:06Z,81442318092,51.10203684,71.39179138,1,4,1346,2.889,30.0,41
2024-06-29T12:18:06Z,81442318092,51.10203684,71.39179138,1,4,1355,2.967,30.0,41
2024-06-29T12:19:06Z,81442318092,51.10203684,71.39179138,1,4,1355,2.978,30.0,41
2024-06-29T12:20:06Z,81442318092,51.10203684,71.39179138,1,4,1345,2.929,30.0,41
2024-06-29T12:21:06Z,81442318092,51.10203684,71.39179138,1,4,1338,2.89,30.0,41
2024-06-29T12:22:06Z,81442318092,51.10203684,71.39179138,1,4,1335,2.858,30.0,41
2024-06-29T12:23:06Z,81442318092,51.10203684,71.39179138,1,4,1331,2.902,30.0,41
2024-06-29T12:24:06Z,81442318092,51.10203684,71.39179138,1,4,1335,2.923,30.0,41
2024-06-29T12:25:06Z,81442318092,51.10203684,71.39179138,1,4,1341,2.939,30.0,41
2024-06-29T12:26:06Z,81442318092,51.10203684,71.39179138,1,4,1347,2.899,30.0,41
2024-06-29T12:27:06Z,81442318092,51.10203684,71.39179138,1,4,1353,2.991,30.0,41
2024-06-29T12:28:06Z,81442318092,51.10203684,71.39179138,1,4,1318,2.974,30.0,41
2024-06-29T12:29:06Z,81442318092,51.10203684,71.39179138,1,4,1232,2.847,30.0,41
2024-06-29T12:30:06Z,81442318092,51.10203684,71.39179138,1,4,1256,2.766,30.1,41
2024-06-29T12:31:06Z,81442318092,51.10203684,71.39179138,1,4,1347,3.0,30.1,42
2024-06-29T12:32:06Z,81442318092,51.10203684,71.39179138,1,4,1341,3.187,30.1,42
2024-06-29T12:33:06Z,81442318092,51.10203684,71.39179138,1,4,1336,3.214,30.1,42
2024-06-29T12:34:06Z,81442318092,51.10203684,71.39179138,2,8,1330,3.236,30.1,42
2024-06-29T12:35:06Z,81442318092,51.10203684,71.39179138,1,4,1263,3.166,30.1,41
2024-06-29T12:36:06Z,81442318092,51.10203684,71.39179138,1,4,1233,2.939,30.1,41
2024-06-29T12:37:06Z,81442318092,51.10203684,71.39179138,1,4,1140,2.667,30.1,40
2024-06-29T12:38:06Z,81442318092,51.10203684,71.39179138,1,4,1161,2.65,30.1,40
2024-06-29T12:39:06Z,81442318092,51.10203684,71.39179138,1,4,1025,2.258,30.1,37
2024-06-29T12:40:06Z,81442318092,51.10203684,71.39179138,1,4,846,1.484,30.1,35
2024-06-29T12:41:06Z,81442318092,51.10203684,71.39179138,1,4,762,1.125,30.1,34
2024-06-29T12:42:06Z,81442318092,51.10203684,71.39179138,1,4,732,1.026,30.1,33
2024-06-29T12:43:06Z,81442318092,51.10203684,71.39179138,1,4,690,0.853,30.1,32
2024-06-29T12:44:06Z,81442318092,51.10203684,71.39179138,1,4,652,0.661,30.1,32
2024-06-29T12:45:06Z,81442318092,51.10203684,71.39179138,1,4,638,0.396,30.1,31
2024-06-29T12:46:06Z,81442318092,51.10203684,71.39179138,1,4,627,0.188,30.1,31
