Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T08:35:29Z,81442318056,51.24420446,71.15121869,1,4,451,0.014,26.3,37
2024-06-29T08:36:29Z,81442318056,51.24420446,71.15121869,1,4,450,0.017,26.3,37
2024-06-29T08:37:29Z,81442318056,51.24420446,71.15121869,1,4,447,0.023,26.3,37
2024-06-29T08:38:29Z,81442318056,51.24420446,71.15121869,1,4,442,0.035,26.3,37
2024-06-29T08:39:29Z,81442318056,51.24420446,71.15121869,1,4,412,0.018,26.2,37
2024-06-29T08:40:29Z,81442318056,51.24420446,71.15121869,1,4,407,0.011,26.2,37
2024-06-29T08:41:29Z,81442318056,51.24420446,71.15121869,1,4,403,0.021,26.2,37
2024-06-29T08:42:29Z,81442318056,51.24420446,71.15121869,1,4,403,0.026,26.2,37
2024-06-29T08:43:29Z,81442318056,51.24420446,71.15121869,2,8,404,0.03,26.2,37
2024-06-29T08:44:29Z,81442318056,51.24420446,71.15121869,2,8,403,0.043,26.2,37
2024-06-29T08:45:29Z,81442318056,51.24420446,71.15121869,2,8,402,0.026,26.2,37
2024-06-29T08:46:29Z,81442318056,51.24420446,71.15121869,1,4,400,0.016,26.2,37
2024-06-29T08:47:29Z,81442318056,51.24420446,71.15121869,1,4,399,0.011,26.2,37
2024-06-29T08:48:29Z,81442318056,51.24420446,71.15121869,1,4,399,0.016,26.2,36
2024-06-29T08:49:29Z,81442318056,51.24420446,71.15121869,1,4,400,0.024,26.2,37
2024-06-29T08:50:29Z,81442318056,51.24420446,71.15121869,1,4,400,0.035,26.2,37
2024-06-29T08:51:29Z,81442318056,51.24420446,71.15121869,2,8,404,0.026,26.2,37
2024-06-29T08:52:29Z,81442318056,51.24420446,71.15121869,2,8,408,0.033,26.2,37
2024-06-29T08:53:29Z,81442318056,51.24420446,71.15121869,2,8,410,0.037,26.2,37
2024-06-29T08:54:29Z,81442318056,51.24420446,71.15121869,1,4,407,0.025,26.2,37
2024-06-29T08:55:29Z,81442318056,51.24420446,71.15121869,1,4,405,0.016,26.1,36
2024-06-29T08:56:29Z,81442318056,51.24420446,71.15121869,1,4,404,0.004,26.1,36
2024-06-29T08:57:29Z,81442318056,51.24420446,71.15121869,1,4,401,0.0,26.1,36
2024-06-29T08:58:29Z,81442318056,51.24420446,71.15121869,1,4,400,0.0,26.1,36
2024-06-29T08:59:29Z,81442318056,51.24420446,71.15121869,1,4,399,0.0,26.1,36
2024-06-29T09:00:29Z,81442318056,51.24420446,71.15121869,1,4,399,0.011,26.1,36
2024-06-29T09:01:29Z,81442318056,51.24420446,71.15121869,1,4,403,0.023,26.2,36
2024-06-29T09:02:29Z,81442318056,51.24420446,71.15121869,1,4,410,0.024,26.2,36
2024-06-29T09:03:29Z,81442318056,51.24420446,71.15121869,1,4,418,0.049,26.2,36
2024-06-29T09:04:29Z,81442318056,51.24420446,71.15121869,1,4,419,0.069,26.2,36
2024-06-29T09:05:29Z,81442318056,51.24420446,71.15121869,1,4,415,0.037,26.2,36
2024-06-29T09:06:29Z,81442318056,51.24420446,71.15121869,1,4,411,0.022,26.2,36
2024-06-29T09:07:29Z,81442318056,51.24420446,71.15121869,1,4,412,0.041,26.2,36
2024-06-29T09:08:29Z,81442318056,51.24420446,71.15121869,1,4,423,0.093,26.2,36
2024-06-29T09:09:29Z,81442318056,51.24420446,71.15121869,2,8,434,0.171,26.2,36
2024-06-29T09:10:29Z,81442318056,51.24420446,71.15121869,1,4,432,0.175,26.2,36
2024-06-29T09:11:29Z,81442318056,51.24420446,71.15121869,1,4,444,0.237,26.2,36
2024-06-29T09:12:29Z,81442318056,51.24420446,71.15121869,1,4,484,0.395,26.2,36
2024-06-29T09:13:29Z,81442318056,51.24420446,71.15121869,1,4,495,0.462,26.2,36
2024-06-29T09:14:29Z,81442318056,51.24420446,71.15121869,1,4,502,0.664,26.2,36
2024-06-29T09:15:29Z,81442318056,51.24420446,71.15121869,1,4,521,0.769,26.2,37
2024-06-29T09:16:29Z,81442318056,51.24420446,71.15121869,1,4,542,0.815,26.2,37
2024-06-29T09:17:29Z,81442318056,51.24420446,71.15121869,1,4,563,0.867,26.3,37
2024-06-29T09:18:29Z,81442318056,51.24420446,71.15121869,1,4,574,0.9,26.3,37
2024-06-29T09:19:29Z,81442318056,51.24420446,71.15121869,2,8,578,0.911,26.3,37
2024-06-29T09:20:29Z,81442318056,51.24420446,71.15121869,1,4,574,0.9,26.3,37
2024-06-29T09:21:29Z,81442318056,51.24420446,71.15121869,1,4,569,0.888,26.3,37
2024-06-29T09:22:29Z,81442318056,51.24420446,71.15121869,1,4,559,0.855,26.3,37
2024-06-29T09:23:29Z,81442318056,51.24420446,71.15121869,1,4,547,0.85,26.3,37
2024-06-29T09:24:29Z,81442318056,51.24420446,71.15121869,1,4,536,0.828,26.3,37
2024-06-29T09:25:29Z,81442318056,51.24420446,71.15121869,1,4,528,0.768,26.3,36
2024-06-29T09:26:29Z,81442318056,51.24420446,71.15121869,1,4,519,0.713,26.3,36
2024-06-29T09:27:29Z,81442318056,51.24420446,71.15121869,3,13,492,0.557,26.3,36
2024-06-29T09:28:29Z,81442318056,51.24420446,71.15121869,5,21,465,0.362,26.3,36
2024-06-29T09:29:29Z,81442318056,51.24420446,71.15121869,5,21,454,0.382,26.3,36
2024-06-29T09:30:29Z,81442318056,51.24420446,71.15121869,4,17,451,0.36,26.3,36
2024-06-29T09:31:29Z,81442318056,51.24420446,71.15121869,4,17,450,0.406,26.3,36
2024-06-29T09:32:29Z,81442318056,51.24420446,71.15121869,3,13,448,0.307,26.2,36
2024-06-29T09:33:29Z,81442318056,51.24420446,71.15121869,3,13,449,0.263,26.2,36
2024-06-29T09:34:29Z,81442318056,51.24420446,71.15121869,3,13,466,0.276,26.2,36
2024-06-29T09:35:29Z,81442318056,51.24420446,71.15121869,3,13,495,0.324,26.3,37
2024-06-29T09:36:29Z,81442318056,51.24420446,71.15121869,3,13,517,0.434,26.3,37
2024-06-29T09:37:29Z,81442318056,51.24420446,71.15121869,3,13,535,0.598,26.3,37
2024-06-29T09:38:29Z,81442318056,51.24420446,71.15121869,3,13,546,0.676,26.3,37
2024-06-29T09:39:29Z,81442318056,51.24420446,71.15121869,2,8,548,0.692,26.3,37
2024-06-29T09:40:29Z,81442318056,51.24420446,71.15121869,2,8,547,0.743,26.3,37
2024-06-29T09:41:29Z,81442318056,51.24420446,71.15121869,2,8,544,0.713,26.3,37
2024-06-29T09:42:29Z,81442318056,51.24420446,71.15121869,2,8,550,0.716,26.3,37
2024-06-29T09:43:29Z,81442318056,51.24420446,71.15121869,2,8,643,0.822,26.3,38
2024-06-29T09:44:29Z,81442318056,51.24420446,71.15121869,2,8,670,0.888,26.4,38
2024-06-29T09:45:29Z,81442318056,51.24420446,71.15121869,2,8,656,0.893,26.4,38
2024-06-29T09:46:29Z,81442318056,51.24420446,71.15121869,2,8,613,0.855,26.4,37
2024-06-29T09:47:29Z,81442318056,51.24420446,71.15121869,2,8,567,0.822,26.4,37
2024-06-29T09:48:29Z,81442318056,51.24420446,71.15121869,1,4,554,0.754,26.4,36
2024-06-29T09:49:29Z,81442318056,51.24420446,71.15121869,2,8,545,0.691,26.4,36
2024-06-29T09:50:29Z,81442318056,51.24420446,71.15121869,2,8,536,0.718,26.4,37
2024-06-29T09:51:29Z,81442318056,51.24420446,71.15121869,1,4,558,0.772,26.4,37
2024-06-29T09:52:29Z,81442318056,51.24420446,71.15121869,1,4,568,0.682,26.4,36
2024-06-29T09:53:29Z,81442318056,51.24420446,71.15121869,1,4,550,0.557,26.5,36
2024-06-29T09:54:29Z,81442318056,51.24420446,71.15121869,1,4,542,0.625,26.5,36
2024-06-29T09:55:29Z,81442318056,51.24420446,71.15121869,1,4,542,0.72,26.5,36
2024-06-29T09:56:29Z,81442318056,51.24420446,71.15121869,1,4,543,0.686,26.5,36
2024-06-29T09:57:29Z,81442318056,51.24420446,71.15121869,1,4,542,0.683,26.5,37
2024-06-29T09:58:29Z,81442318056,51.24420446,71.15121869,1,4,541,0.72,26.5,36
2024-06-29T09:59:29Z,81442318056,51.24420446,71.15121869,1,4,534,0.668,26.5,36
2024-06-29T10:00:29Z,81442318056,51.24420446,71.15121869,1,4,568,0.772,26.5,37
2024-06-29T10:01:29Z,81442318056,51.24420446,71.15121869,1,4,606,0.848,26.5,38
2024-06-29T10:02:29Z,81442318056,51.24420446,71.15121869,1,4,614,0.882,26.5,37
2024-06-29T10:03:29Z,81442318056,51.24420446,71.15121869,1,4,610,0.796,26.5,36
2024-06-29T10:04:29Z,81442318056,51.24420446,71.15121869,1,4,584,0.715,26.6,36
2024-06-29T10:05:29Z,81442318056,51.24420446,71.15121869,1,4,563,0.689,26.6,36
2024-06-29T10:06:29Z,81442318056,51.24420446,71.15121869,1,4,557,0.71,26.6,36
2024-06-29T10:07:29Z,81442318056,51.24420446,71.15121869,1,4,553,0.667,26.6,36
2024-06-29T10:08:29Z,81442318056,51.24420446,71.15121869,1,4,551,0.598,26.6,35
2024-06-29T10:09:29Z,81442318056,51.24420446,71.15121869,1,4,546,0.632,26.6,35
2024-06-29T10:10:29Z,81442318056,51.24420446,71.15121869,1,4,542,0.628,26.6,35
2024-06-29T10:11:29Z,81442318056,51.24420446,71.15121869,1,4,535,0.606,26.6,35
2024-06-29T10:12:29Z,81442318056,51.24420446,71.15121869,1,4,528,0.491,26.6,35
2024-06-29T10:13:29Z,81442318056,51.24420446,71.15121869,1,4,522,0.452,26.6,35
2024-06-29T10:14:29Z,81442318056,51.24420446,71.15121869,1,4,519,0.397,26.6,35
2024-06-29T10:15:29Z,81442318056,51.24420446,71.15121869,1,4,510,0.219,26.6,34
2024-06-29T10:16:29Z,81442318056,51.24420446,71.15121869,1,4,504,0.125,26.6,34
2024-06-29T10:17:29Z,81442318056,51.24420446,71.15121869,1,4,499,0.089,26.6,34
2024-06-29T10:18:29Z,81442318056,51.24420446,71.15121869,1,4,500,0.135,26.6,35
2024-06-29T10:19:29Z,81442318056,51.24420446,71.15121869,1,4,518,0.224,26.6,35
2024-06-29T10:20:29Z,81442318056,51.24420446,71.15121869,1,4,547,0.334,26.6,35
2024-06-29T10:21:29Z,81442318056,51.24420446,71.15121869,1,4,549,0.466,26.6,35
2024-06-29T10:22:29Z,81442318056,51.24420446,71.15121869,1,4,543,0.57,26.6,35
2024-06-29T10:23:29Z,81442318056,51.24420446,71.15121869,1,4,534,0.566,26.6,35
2024-06-29T10:24:29Z,81442318056,51.24420446,71.15121869,1,4,527,0.535,26.6,35
2024-06-29T10:25:29Z,81442318056,51.24420446,71.15121869,1,4,521,0.551,26.6,35
2024-06-29T10:26:29Z,81442318056,51.24420446,71.15121869,1,4,522,0.575,26.6,35
2024-06-29T10:27:29Z,81442318056,51.24420446,71.15121869,1,4,526,0.635,26.6,35
2024-06-29T10:28:29Z,81442318056,51.24420446,71.15121869,1,4,532,0.705,26.6,35
2024-06-29T10:29:29Z,81442318056,51.24420446,71.15121869,1,4,534,0.757,26.6,35
2024-06-29T10:30:29Z,81442318056,51.24420446,71.15121869,1,4,532,0.734,26.7,35
2024-06-29T10:31:29Z,81442318056,51.24420446,71.15121869,1,4,528,0.695,26.7,35
2024-06-29T10:32:29Z,81442318056,51.24420446,71.15121869,1,4,528,0.702,26.7,35
2024-06-29T10:33:29Z,81442318056,51.24420446,71.15121869,1,4,535,0.736,26.7,35
2024-06-29T10:34:29Z,81442318056,51.24420446,71.15121869,1,4,541,0.783,26.7,35
2024-06-29T10:35:29Z,81442318056,51.24420446,71.15121869,1,4,613,0.855,26.7,36
2024-06-29T10:36:29Z,81442318056,51.24420446,71.15121869,1,4,643,0.938,26.7,36
2024-06-29T10:37:29Z,81442318056,51.24420446,71.15121869,1,4,637,0.959,26.7,36
2024-06-29T10:38:29Z,81442318056,51.24420446,71.15121869,1,4,617,0.946,26.7,36
2024-06-29T10:39:29Z,81442318056,51.24420446,71.15121869,1,4,587,0.895,26.7,36
2024-06-29T10:40:29Z,81442318056,51.24420446,71.15121869,1,4,586,0.884,26.8,36
2024-06-29T10:41:29Z,81442318056,51.24420446,71.15121869,1,4,591,0.91,26.8,36
2024-06-29T10:42:29Z,81442318056,51.24420446,71.15121869,1,4,597,0.946,26.8,36
2024-06-29T10:43:29Z,81442318056,51.24420446,71.15121869,1,4,600,0.969,26.8,36
2024-06-29T10:44:29Z,81442318056,51.24420446,71.15121869,1,4,601,0.985,26.8,36
2024-06-29T10:45:29Z,81442318056,51.24420446,71.15121869,1,4,603,0.989,26.8,36
2024-06-29T10:46:29Z,81442318056,51.24420446,71.15121869,1,4,605,0.996,26.8,36
2024-06-29T10:47:29Z,81442318056,51.24420446,71.15121869,1,4,605,1.008,26.8,36
2024-06-29T10:48:29Z,81442318056,51.24420446,71.15121869,1,4,608,0.939,26.8,36
2024-06-29T10:49:29Z,81442318056,51.24420446,71.15121869,1,4,610,0.912,26.8,36
2024-06-29T10:50:29Z,81442318056,51.24420446,71.15121869,1,4,617,0.959,26.8,36
2024-06-29T10:51:29Z,81442318056,51.24420446,71.15121869,1,4,623,0.993,26.9,36
2024-06-29T10:52:29Z,81442318056,51.24420446,71.15121869,1,4,634,1.022,26.9,36
2024-06-29T10:53:29Z,81442318056,51.24420446,71.15121869,1,4,637,1.004,26.9,36
2024-06-29T10:54:29Z,81442318056,51.24420446,71.15121869,1,4,635,1.006,26.9,36
2024-06-29T10:55:29Z,81442318056,51.24420446,71.15121869,1,4,636,1.018,26.9,36
2024-06-29T10:56:29Z,81442318056,51.24420446,71.15121869,1,4,634,0.975,26.9,36
2024-06-29T10:57:29Z,81442318056,51.24420446,71.15121869,1,4,627,0.868,26.9,35
2024-06-29T10:58:29Z,81442318056,51.24420446,71.15121869,1,4,617,0.776,26.9,35
2024-06-29T10:59:29Z,81442318056,51.24420446,71.15121869,1,4,594,0.693,26.9,35
2024-06-29T11:00:29Z,81442318056,51.24420446,71.15121869,1,4,570,0.722,26.9,35
2024-06-29T11:01:29Z,81442318056,51.24420446,71.15121869,1,4,578,0.757,27.0,35
2024-06-29T11:02:29Z,81442318056,51.24420446,71.15121869,1,4,572,0.773,27.0,35
2024-06-29T11:03:29Z,81442318056,51.24420446,71.15121869,1,4,549,0.697,27.0,35
2024-06-29T11:04:29Z,81442318056,51.24420446,71.15121869,1,4,549,0.662,27.0,35
2024-06-29T11:05:29Z,81442318056,51.24420446,71.15121869,1,4,554,0.68,27.0,35
2024-06-29T11:06:29Z,81442318056,51.24420446,71.15121869,1,4,549,0.634,27.0,35
2024-06-29T11:07:29Z,81442318056,51.24420446,71.15121869,1,4,549,0.634,27.0,35
2024-06-29T11:08:29Z,81442318056,51.24420446,71.15121869,1,4,556,0.692,27.0,35
2024-06-29T11:09:29Z,81442318056,51.24420446,71.15121869,1,4,561,0.691,27.0,35
2024-06-29T11:10:29Z,81442318056,51.24420446,71.15121869,1,4,559,0.622,27.0,35
2024-06-29T11:11:29Z,81442318056,51.24420446,71.15121869,1,4,554,0.65,27.1,35
2024-06-29T11:12:29Z,81442318056,51.24420446,71.15121869,1,4,549,0.623,27.1,35
2024-06-29T11:13:29Z,81442318056,51.24420446,71.15121869,1,4,554,0.608,27.1,35
2024-06-29T11:14:29Z,81442318056,51.24420446,71.15121869,1,4,552,0.6,27.1,35
2024-06-29T11:15:29Z,81442318056,51.24420446,71.15121869,1,4,553,0.601,27.1,35
2024-06-29T11:16:29Z,81442318056,51.24420446,71.15121869,1,4,556,0.608,27.1,35
2024-06-29T11:17:29Z,81442318056,51.24420446,71.15121869,2,8,534,0.527,27.1,34
2024-06-29T11:18:29Z,81442318056,51.24420446,71.15121869,2,8,519,0.53,27.1,34
2024-06-29T11:19:29Z,81442318056,51.24420446,71.15121869,2,8,517,0.544,27.1,34
2024-06-29T11:20:29Z,81442318056,51.24420446,71.15121869,2,8,507,0.418,27.1,34
2024-06-29T11:21:29Z,81442318056,51.24420446,71.15121869,2,8,487,0.268,27.2,34
2024-06-29T11:22:29Z,81442318056,51.24420446,71.15121869,2,8,474,0.201,27.2,34
2024-06-29T11:23:29Z,81442318056,51.24420446,71.15121869,2,8,466,0.106,27.2,33
2024-06-29T11:24:29Z,81442318056,51.24420446,71.15121869,2,8,463,0.088,27.2,33
2024-06-29T11:25:29Z,81442318056,51.24420446,71.15121869,2,8,466,0.124,27.2,34
2024-06-29T11:26:29Z,81442318056,51.24420446,71.15121869,2,8,463,0.131,27.2,33
2024-06-29T11:27:29Z,81442318056,51.24420446,71.15121869,2,8,460,0.116,27.2,33
2024-06-29T11:28:29Z,81442318056,51.24420446,71.15121869,2,8,460,0.132,27.2,33
2024-06-29T11:29:29Z,81442318056,51.24420446,71.15121869,2,8,462,0.137,27.2,33
2024-06-29T11:30:29Z,81442318056,51.24420446,71.15121869,2,8,463,0.167,27.2,33
2024-06-29T11:31:29Z,81442318056,51.24420446,71.15121869,2,8,469,0.277,27.2,34
2024-06-29T11:32:29Z,81442318056,51.24420446,71.15121869,2,8,482,0.438,27.2,34
2024-06-29T11:33:29Z,81442318056,51.24420446,71.15121869,2,8,489,0.415,27.2,33
2024-06-29T11:34:29Z,81442318056,51.24420446,71.15121869,1,4,487,0.303,27.2,33
2024-06-29T11:35:29Z,81442318056,51.24420446,71.15121869,2,8,481,0.244,27.3,33
2024-06-29T11:36:29Z,81442318056,51.24420446,71.15121869,2,8,479,0.32,27.3,34
2024-06-29T11:37:29Z,81442318056,51.24420446,71.15121869,1,4,488,0.478,27.3,34
2024-06-29T11:38:29Z,81442318056,51.24420446,71.15121869,1,4,502,0.631,27.3,34
2024-06-29T11:39:29Z,81442318056,51.24420446,71.15121869,2,8,515,0.718,27.3,34
2024-06-29T11:40:29Z,81442318056,51.24420446,71.15121869,2,8,524,0.776,27.3,34
2024-06-29T11:41:29Z,81442318056,51.24420446,71.15121869,2,8,528,0.819,27.3,34
2024-06-29T11:42:29Z,81442318056,51.24420446,71.15121869,2,8,533,0.844,27.3,34
2024-06-29T11:43:29Z,81442318056,51.24420446,71.15121869,1,4,539,0.866,27.4,34
2024-06-29T11:44:29Z,81442318056,51.24420446,71.15121869,1,4,544,0.9,27.4,35
2024-06-29T11:45:29Z,81442318056,51.24420446,71.15121869,1,4,551,0.921,27.4,35
2024-06-29T11:46:29Z,81442318056,51.24420446,71.15121869,1,4,554,0.922,27.4,35
2024-06-29T11:47:29Z,81442318056,51.24420446,71.15121869,1,4,551,0.92,27.4,35
2024-06-29T11:48:29Z,81442318056,51.24420446,71.15121869,1,4,551,0.909,27.4,35
2024-06-29T11:49:29Z,81442318056,51.24420446,71.15121869,1,4,548,0.904,27.4,35
2024-06-29T11:50:29Z,81442318056,51.24420446,71.15121869,1,4,546,0.905,27.4,35
2024-06-29T11:51:29Z,81442318056,51.24420446,71.15121869,2,8,542,0.909,27.4,35
2024-06-29T11:52:29Z,81442318056,51.24420446,71.15121869,2,8,536,0.899,27.4,35
2024-06-29T11:53:29Z,81442318056,51.24420446,71.15121869,2,8,530,0.892,27.4,34
2024-06-29T11:54:29Z,81442318056,51.24420446,71.15121869,2,8,522,0.886,27.4,34
2024-06-29T11:55:29Z,81442318056,51.24420446,71.15121869,3,13,511,0.883,27.4,34
2024-06-29T11:56:29Z,81442318056,51.24420446,71.15121869,3,13,496,0.895,27.4,35
2024-06-29T11:57:29Z,81442318056,51.24420446,71.15121869,4,17,486,0.906,27.4,34
2024-06-29T11:58:29Z,81442318056,51.24420446,71.15121869,5,21,471,0.878,27.4,34
2024-06-29T11:59:29Z,81442318056,51.24420446,71.15121869,5,21,468,0.846,27.4,34
2024-06-29T12:00:29Z,81442318056,51.24420446,71.15121869,5,21,475,0.849,27.5,34
2024-06-29T12:01:29Z,81442318056,51.24420446,71.15121869,5,21,476,0.835,27.5,34
2024-06-29T12:02:29Z,81442318056,51.24420446,71.15121869,5,21,474,0.813,27.5,34
2024-06-29T12:03:29Z,81442318056,51.24420446,71.15121869,6,25,474,0.77,27.5,34
2024-06-29T12:04:29Z,81442318056,51.24420446,71.15121869,5,21,474,0.782,27.5,34
2024-06-29T12:05:29Z,81442318056,51.24420446,71.15121869,5,21,475,0.797,27.5,34
2024-06-29T12:06:29Z,81442318056,51.24420446,71.15121869,6,25,484,0.835,27.5,34
2024-06-29T12:07:29Z,81442318056,51.24420446,71.15121869,7,29,498,0.87,27.5,35
2024-06-29T12:08:29Z,81442318056,51.24420446,71.15121869,7,29,510,0.907,27.5,35
2024-06-29T12:09:29Z,81442318056,51.24420446,71.15121869,8,33,521,0.935,27.5,35
2024-06-29T12:10:29Z,81442318056,51.24420446,71.15121869,8,33,531,0.953,27.6,35
2024-06-29T12:11:29Z,81442318056,51.24420446,71.15121869,9,38,535,0.955,27.6,35
2024-06-29T12:12:29Z,81442318056,51.24420446,71.15121869,10,42,535,0.94,27.6,34
2024-06-29T12:13:29Z,81442318056,51.24420446,71.15121869,10,42,535,0.935,27.6,35
2024-06-29T12:14:29Z,81442318056,51.24420446,71.15121869,9,38,535,0.939,27.6,34
2024-06-29T12:15:29Z,81442318056,51.24420446,71.15121869,7,29,522,0.877,27.6,34
2024-06-29T12:16:29Z,81442318056,51.24420446,71.15121869,7,29,509,0.817,27.6,34
2024-06-29T12:17:29Z,81442318056,51.24420446,71.15121869,7,29,499,0.738,27.6,34
2024-06-29T12:18:29Z,81442318056,51.24420446,71.15121869,8,33,495,0.737,27.6,34
2024-06-29T12:19:29Z,81442318056,51.24420446,71.15121869,9,38,498,0.776,27.6,34
2024-06-29T12:20:29Z,81442318056,51.24420446,71.15121869,12,50,518,0.845,27.7,34
2024-06-29T12:21:29Z,81442318056,51.24420446,71.15121869,13,53,540,0.907,27.7,34
2024-06-29T12:22:29Z,81442318056,51.24420446,71.15121869,12,50,540,0.93,27.7,34
2024-06-29T12:23:29Z,81442318056,51.24420446,71.15121869,13,53,541,0.977,27.7,35
2024-06-29T12:24:29Z,81442318056,51.24420446,71.15121869,14,55,539,0.984,27.7,35
2024-06-29T12:25:29Z,81442318056,51.24420446,71.15121869,15,57,539,0.979,27.7,35
2024-06-29T12:26:29Z,81442318056,51.24420446,71.15121869,14,55,545,0.988,27.7,35
2024-06-29T12:27:29Z,81442318056,51.24420446,71.15121869,15,57,552,1.017,27.7,35
2024-06-29T12:28:29Z,81442318056,51.24420446,71.15121869,15,57,556,1.021,27.7,35
2024-06-29T12:29:29Z,81442318056,51.24420446,71.15121869,16,59,560,1.033,27.7,35
2024-06-29T12:30:29Z,81442318056,51.24420446,71.15121869,16,59,558,1.024,27.7,35
2024-06-29T12:31:29Z,81442318056,51.24420446,71.15121869,12,50,490,0.932,27.7,34
2024-06-29T12:32:29Z,81442318056,51.24420446,71.15121869,9,38,472,0.769,27.7,33
2024-06-29T12:33:29Z,81442318056,51.24420446,71.15121869,12,50,469,0.726,27.8,33
2024-06-29T12:34:29Z,81442318056,51.24420446,71.15121869,12,50,472,0.777,27.8,34
2024-06-29T12:35:29Z,81442318056,51.24420446,71.15121869,9,38,473,0.763,27.8,33
2024-06-29T12:36:29Z,81442318056,51.24420446,71.15121869,8,33,471,0.652,27.8,33
2024-06-29T12:37:29Z,81442318056,51.24420446,71.15121869,9,38,470,0.578,27.8,33
2024-06-29T12:38:29Z,81442318056,51.24420446,71.15121869,11,46,472,0.621,27.8,33
2024-06-29T12:39:29Z,81442318056,51.24420446,71.15121869,11,46,476,0.692,27.8,33
2024-06-29T12:40:29Z,81442318056,51.24420446,71.15121869,12,50,481,0.747,27.8,33
2024-06-29T12:41:29Z,81442318056,51.24420446,71.15121869,12,50,484,0.789,27.8,33
2024-06-29T12:42:29Z,81442318056,51.24420446,71.15121869,13,53,488,0.819,27.8,33
2024-06-29T12:43:29Z,81442318056,51.24420446,71.15121869,13,53,494,0.846,27.8,34
2024-06-29T12:44:29Z,81442318056,51.24420446,71.15121869,15,57,497,0.891,27.9,34
2024-06-29T12:45:29Z,81442318056,51.24420446,71.15121869,16,59,496,0.93,27.9,34
2024-06-29T12:46:29Z,81442318056,51.24420446,71.15121869,15,57,497,0.943,27.9,34
2024-06-29T12:47:29Z,81442318056,51.24420446,71.15121869,15,57,504,0.967,27.9,34
2024-06-29T12:48:29Z,81442318056,51.24420446,71.15121869,17,61,546,0.997,27.9,34
