Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T17:58:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.424,31.0,37
2024-06-29T18:13:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.436,30.9,37
2024-06-29T18:28:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.41,30.8,37
2024-06-29T18:43:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.425,30.7,38
2024-06-29T18:58:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.43,30.6,38
2024-06-29T19:13:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.374,30.5,38
2024-06-29T19:28:48Z,81442318080,51.09167246,71.39487859,1,4,443,0.369,30.4,38
2024-06-29T19:43:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.376,30.3,38
2024-06-29T19:58:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.383,30.2,38
2024-06-29T20:13:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.374,30.1,38
2024-06-29T20:28:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.372,30.0,38
2024-06-29T20:43:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.374,30.0,38
2024-06-29T20:58:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.386,29.9,39
2024-06-29T21:13:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.389,29.8,39
2024-06-29T21:28:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.4,29.8,39
2024-06-29T21:43:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.406,29.7,39
2024-06-29T21:58:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.413,29.7,39
2024-06-29T22:13:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.428,29.6,39
2024-06-29T22:28:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.433,29.6,39
2024-06-29T22:43:48Z,81442318080,51.09167246,71.39487859,1,4,430,0.442,29.6,39
2024-06-29T22:58:48Z,81442318080,51.09167246,71.39487859,1,4,424,0.446,29.6,39
2024-06-29T23:13:48Z,81442318080,51.09167246,71.39487859,1,4,426,0.444,29.6,39
2024-06-29T23:28:48Z,81442318080,51.09167246,71.39487859,1,4,429,0.444,29.6,39
2024-06-29T23:43:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.436,29.6,39
2024-06-29T23:58:48Z,81442318080,51.09167246,71.39487859,1,4,428,0.429,29.6,39
2024-06-30T00:13:48Z,81442318080,51.09167246,71.39487859,1,4,430,0.429,29.7,39
2024-06-30T00:28:48Z,81442318080,51.09167246,71.39487859,1,4,429,0.427,29.7,39
2024-06-30T00:43:48Z,81442318080,51.09167246,71.39487859,1,4,428,0.428,29.7,39
2024-06-30T00:58:48Z,81442318080,51.09167246,71.39487859,1,4,430,0.426,29.8,39
2024-06-30T01:13:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.423,29.9,39
2024-06-30T01:28:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.42,29.9,38
2024-06-30T01:43:48Z,81442318080,51.09167246,71.39487859,1,4,425,0.419,29.9,38
2024-06-30T01:58:48Z,81442318080,51.09167246,71.39487859,1,4,421,0.424,30.1,38
2024-06-30T02:13:48Z,81442318080,51.09167246,71.39487859,1,4,427,0.437,30.2,38
2024-06-30T02:28:48Z,81442318080,51.09167246,71.39487859,1,4,425,0.448,30.3,38
2024-06-30T02:43:48Z,81442318080,51.09167246,71.39487859,1,4,424,0.463,30.3,38
2024-06-30T02:58:48Z,81442318080,51.09167246,71.39487859,1,4,425,0.458,30.4,38
2024-06-30T03:13:48Z,81442318080,51.09167246,71.39487859,1,4,421,0.423,30.6,37
2024-06-30T03:28:48Z,81442318080,51.09167246,71.39487859,1,4,420,0.424,30.7,37
2024-06-30T03:43:48Z,81442318080,51.09167246,71.39487859,1,4,418,0.425,30.8,37
2024-06-30T03:58:48Z,81442318080,51.09167246,71.39487859,1,4,421,0.453,30.9,37
2024-06-30T04:13:48Z,81442318080,51.09167246,71.39487859,1,4,420,0.431,31.0,37
2024-06-30T04:28:48Z,81442318080,51.09167246,71.39487859,1,4,418,0.437,31.1,36
2024-06-30T04:43:48Z,81442318080,51.09167246,71.39487859,1,4,420,0.426,31.1,36
2024-06-30T04:58:48Z,81442318080,51.09167246,71.39487859,1,4,417,0.445,31.1,36
2024-06-30T05:13:48Z,81442318080,51.09167246,71.39487859,1,4,420,0.44,31.2,36
2024-06-30T05:28:48Z,81442318080,51.09167246,71.39487859,1,4,421,0.449,31.4,36
2024-06-30T05:43:48Z,81442318080,51.09167246,71.39487859,1,4,423,0.463,31.7,36
2024-06-30T05:58:48Z,81442318080,51.09167246,71.39487859,1,4,425,0.506,31.9,35
2024-06-30T06:13:48Z,81442318080,51.09167246,71.39487859,1,4,425,0.518,32.0,35
2024-06-30T06:28:48Z,81442318080,51.09167246,71.39487859,1,4,424,0.528,32.0,35
2024-06-30T06:43:48Z,81442318080,51.09167246,71.39487859,1,4,426,0.52,32.0,35
2024-06-30T06:58:48Z,81442318080,51.09167246,71.39487859,1,4,421,0.404,31.8,35
2024-06-30T07:13:48Z,81442318080,51.09167246,71.39487859,1,4,424,0.416,31.9,35
2024-06-30T07:28:48Z,81442318080,51.09167246,71.39487859,1,4,428,0.49,32.2,35
2024-06-30T07:43:48Z,81442318080,51.09167246,71.39487859,1,4,428,0.493,32.3,35
2024-06-30T07:58:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.498,32.3,35
2024-06-30T08:13:48Z,81442318080,51.09167246,71.39487859,1,4,428,0.385,32.2,34
2024-06-30T08:28:48Z,81442318080,51.09167246,71.39487859,1,4,427,0.229,32.3,34
2024-06-30T08:43:48Z,81442318080,51.09167246,71.39487859,1,4,424,0.163,32.2,33
2024-06-30T08:58:48Z,81442318080,51.09167246,71.39487859,1,4,426,0.277,32.5,34
2024-06-30T09:13:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.425,33.2,33
2024-06-30T09:28:48Z,81442318080,51.09167246,71.39487859,1,4,430,0.495,34.4,31
2024-06-30T09:43:48Z,81442318080,51.09167246,71.39487859,1,4,430,0.467,34.7,31
2024-06-30T09:58:48Z,81442318080,51.09167246,71.39487859,1,4,432,0.265,34.0,31
2024-06-30T10:13:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.236,35.1,30
2024-06-30T10:28:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.219,34.5,31
2024-06-30T10:43:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.228,34.6,30
2024-06-30T10:58:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.247,34.3,31
2024-06-30T11:13:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.267,34.1,31
2024-06-30T11:28:48Z,81442318080,51.09167246,71.39487859,1,4,441,0.263,34.9,30
2024-06-30T11:43:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.208,34.7,30
2024-06-30T11:58:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.141,33.4,32
2024-06-30T12:13:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.134,32.7,33
2024-06-30T12:28:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.08,32.1,34
2024-06-30T12:43:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.084,31.8,35
2024-06-30T12:58:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.114,31.7,35
2024-06-30T13:13:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.226,33.3,33
2024-06-30T13:28:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.282,34.6,31
2024-06-30T13:43:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.27,34.7,31
2024-06-30T13:58:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.292,35.0,31
2024-06-30T14:13:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.302,35.0,31
2024-06-30T14:28:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.306,34.8,31
2024-06-30T14:43:48Z,81442318080,51.09167246,71.39487859,1,4,441,0.308,34.4,32
2024-06-30T14:58:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.307,33.8,33
2024-06-30T15:13:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.273,33.2,34
2024-06-30T15:28:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.186,32.6,34
2024-06-30T15:43:48Z,81442318080,51.09167246,71.39487859,1,4,445,0.173,32.1,35
2024-06-30T15:58:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.192,31.7,36
2024-06-30T16:13:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.194,31.4,36
2024-06-30T16:28:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.222,31.2,37
2024-06-30T16:43:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.248,31.0,37
2024-06-30T16:58:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.269,30.8,37
2024-06-30T17:13:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.282,30.6,38
2024-06-30T17:28:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.299,30.5,38
2024-06-30T17:43:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.311,30.4,38
2024-06-30T17:58:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.328,30.3,38
2024-06-30T18:13:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.352,30.2,39
2024-06-30T18:28:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.373,30.1,39
2024-06-30T18:43:48Z,81442318080,51.09167246,71.39487859,1,4,441,0.393,30.0,39
2024-06-30T18:58:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.392,29.9,39
2024-06-30T19:13:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.371,29.9,39
2024-06-30T19:28:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.382,29.8,39
2024-06-30T19:43:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.394,29.7,39
2024-06-30T19:58:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.4,29.7,39
2024-06-30T20:13:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.403,29.6,39
2024-06-30T20:28:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.405,29.6,39
2024-06-30T20:43:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.406,29.5,40
2024-06-30T20:58:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.403,29.5,40
2024-06-30T21:13:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.399,29.4,40
2024-06-30T21:28:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.396,29.4,40
2024-06-30T21:43:48Z,81442318080,51.09167246,71.39487859,1,4,430,0.39,29.3,40
2024-06-30T21:58:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.389,29.3,40
2024-06-30T22:13:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.384,29.2,40
2024-06-30T22:28:48Z,81442318080,51.09167246,71.39487859,1,4,439,0.374,29.2,40
2024-06-30T22:43:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.359,29.2,40
2024-06-30T22:58:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.33,29.1,40
2024-06-30T23:13:48Z,81442318080,51.09167246,71.39487859,1,4,432,0.318,29.1,40
2024-06-30T23:28:48Z,81442318080,51.09167246,71.39487859,1,4,431,0.309,29.1,40
2024-06-30T23:43:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.298,29.1,40
2024-06-30T23:58:48Z,81442318080,51.09167246,71.39487859,1,4,433,0.288,29.1,40
2024-07-01T00:13:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.27,29.1,40
2024-07-01T00:28:48Z,81442318080,51.09167246,71.39487859,1,4,441,0.262,29.2,40
2024-07-01T00:43:48Z,81442318080,51.09167246,71.39487859,1,4,438,0.254,29.2,39
2024-07-01T00:58:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.238,29.3,39
2024-07-01T01:13:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.23,29.3,39
2024-07-01T01:28:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.221,29.3,39
2024-07-01T01:43:48Z,81442318080,51.09167246,71.39487859,1,4,445,0.206,29.4,39
2024-07-01T01:58:48Z,81442318080,51.09167246,71.39487859,1,4,443,0.195,29.4,39
2024-07-01T02:13:48Z,81442318080,51.09167246,71.39487859,1,4,443,0.189,29.5,39
2024-07-01T02:28:48Z,81442318080,51.09167246,71.39487859,1,4,446,0.182,29.6,39
2024-07-01T02:43:48Z,81442318080,51.09167246,71.39487859,1,4,444,0.162,29.7,38
2024-07-01T02:58:48Z,81442318080,51.09167246,71.39487859,1,4,444,0.15,29.7,38
2024-07-01T03:13:48Z,81442318080,51.09167246,71.39487859,1,4,447,0.136,29.8,38
2024-07-01T03:28:48Z,81442318080,51.09167246,71.39487859,1,4,444,0.116,29.9,38
2024-07-01T03:43:48Z,81442318080,51.09167246,71.39487859,1,4,441,0.094,30.0,37
2024-07-01T03:58:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.079,30.2,37
2024-07-01T04:13:48Z,81442318080,51.09167246,71.39487859,1,4,441,0.06,30.3,36
2024-07-01T04:28:48Z,81442318080,51.09167246,71.39487859,1,4,443,0.047,30.5,36
2024-07-01T04:43:48Z,81442318080,51.09167246,71.39487859,1,4,440,0.033,30.6,35
2024-07-01T04:58:48Z,81442318080,51.09167246,71.39487859,1,4,436,0.024,30.7,35
2024-07-01T05:13:48Z,81442318080,51.09167246,71.39487859,1,4,443,0.019,30.8,35
2024-07-01T05:28:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.022,30.9,34
2024-07-01T05:43:48Z,81442318080,51.09167246,71.39487859,1,4,444,0.031,31.1,34
2024-07-01T05:58:48Z,81442318080,51.09167246,71.39487859,1,4,443,0.032,31.2,34
2024-07-01T06:13:48Z,81442318080,51.09167246,71.39487859,1,4,442,0.027,31.2,34
2024-07-01T06:28:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.032,31.3,34
2024-07-01T06:43:48Z,81442318080,51.09167246,71.39487859,1,4,437,0.026,31.4,34
2024-07-01T06:58:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.02,31.6,33
2024-07-01T07:13:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.018,31.6,33
2024-07-01T07:28:48Z,81442318080,51.09167246,71.39487859,1,4,434,0.021,31.6,33
2024-07-01T07:43:48Z,81442318080,51.09167246,71.39487859,1,4,435,0.02,31.6,33
