Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-30T03:12:32Z,81442318094,51.12099764,71.41483693,1,4,440,0.617,25.1,55
2024-06-30T03:27:32Z,81442318094,51.12099764,71.41483693,1,4,437,0.597,25.1,55
2024-06-30T03:42:32Z,81442318094,51.12099764,71.41483693,1,4,428,0.612,25.1,55
2024-06-30T03:57:32Z,81442318094,51.12099764,71.41483693,1,4,427,0.574,25.1,55
2024-06-30T04:12:32Z,81442318094,51.12099764,71.41483693,1,4,424,0.583,25.1,55
2024-06-30T04:27:32Z,81442318094,51.12099764,71.41483693,1,4,416,0.563,25.1,55
2024-06-30T04:42:32Z,81442318094,51.12099764,71.41483693,1,4,417,0.568,25.0,55
2024-06-30T04:57:32Z,81442318094,51.12099764,71.41483693,1,4,411,0.543,25.0,55
2024-06-30T05:12:32Z,81442318094,51.12099764,71.41483693,1,4,404,0.501,25.0,55
2024-06-30T05:27:32Z,81442318094,51.12099764,71.41483693,1,4,399,0.537,25.0,55
2024-06-30T05:42:32Z,81442318094,51.12099764,71.41483693,1,4,402,0.494,25.0,55
2024-06-30T05:57:32Z,81442318094,51.12099764,71.41483693,1,4,398,0.458,25.0,55
2024-06-30T06:12:32Z,81442318094,51.12099764,71.41483693,1,4,396,0.432,25.0,54
2024-06-30T06:27:32Z,81442318094,51.12099764,71.41483693,1,4,395,0.398,25.0,54
2024-06-30T06:42:32Z,81442318094,51.12099764,71.41483693,1,4,428,0.513,25.0,55
2024-06-30T06:57:32Z,81442318094,51.12099764,71.41483693,1,4,442,0.43,25.0,54
2024-06-30T07:12:32Z,81442318094,51.12099764,71.41483693,1,4,425,0.291,25.0,54
2024-06-30T07:27:32Z,81442318094,51.12099764,71.41483693,1,4,416,0.275,25.0,53
2024-06-30T07:42:32Z,81442318094,51.12099764,71.41483693,1,4,413,0.197,25.0,53
2024-06-30T07:57:32Z,81442318094,51.12099764,71.41483693,1,4,411,0.226,25.0,53
2024-06-30T08:12:32Z,81442318094,51.12099764,71.41483693,1,4,408,0.224,25.0,53
2024-06-30T08:27:32Z,81442318094,51.12099764,71.41483693,1,4,402,0.202,25.0,53
2024-06-30T08:42:32Z,81442318094,51.12099764,71.41483693,1,4,408,0.207,25.0,53
2024-06-30T08:57:32Z,81442318094,51.12099764,71.41483693,1,4,418,0.347,25.0,53
2024-06-30T09:12:32Z,81442318094,51.12099764,71.41483693,1,4,440,0.456,25.0,54
2024-06-30T09:27:32Z,81442318094,51.12099764,71.41483693,1,4,446,0.479,25.0,54
2024-06-30T09:42:32Z,81442318094,51.12099764,71.41483693,1,4,474,0.386,25.0,54
2024-06-30T09:57:32Z,81442318094,51.12099764,71.41483693,1,4,565,0.466,25.0,54
2024-06-30T10:12:32Z,81442318094,51.12099764,71.41483693,1,4,684,0.583,25.1,55
2024-06-30T10:27:32Z,81442318094,51.12099764,71.41483693,1,4,646,0.388,25.2,54
2024-06-30T10:42:32Z,81442318094,51.12099764,71.41483693,2,8,573,0.167,25.1,53
2024-06-30T10:57:32Z,81442318094,51.12099764,71.41483693,1,4,560,0.151,25.1,53
2024-06-30T11:12:32Z,81442318094,51.12099764,71.41483693,1,4,552,0.159,25.1,53
2024-06-30T11:27:32Z,81442318094,51.12099764,71.41483693,1,4,547,0.18,25.1,53
2024-06-30T11:42:32Z,81442318094,51.12099764,71.41483693,1,4,547,0.217,25.1,53
2024-06-30T11:57:32Z,81442318094,51.12099764,71.41483693,1,4,542,0.227,25.1,53
2024-06-30T12:12:39Z,81442318094,51.12099764,71.41483693,1,4,531,0.217,25.1,53
2024-06-30T12:27:39Z,81442318094,51.12099764,71.41483693,1,4,519,0.24,25.0,54
2024-06-30T12:42:39Z,81442318094,51.12099764,71.41483693,2,8,514,0.238,25.0,54
2024-06-30T12:57:39Z,81442318094,51.12099764,71.41483693,2,8,506,0.249,25.0,54
2024-06-30T13:12:39Z,81442318094,51.12099764,71.41483693,2,8,506,0.277,25.0,54
2024-06-30T13:27:39Z,81442318094,51.12099764,71.41483693,2,8,497,0.294,25.0,54
2024-06-30T13:42:39Z,81442318094,51.12099764,71.41483693,2,8,496,0.319,25.0,54
2024-06-30T13:57:39Z,81442318094,51.12099764,71.41483693,2,8,498,0.316,25.0,55
2024-06-30T14:12:39Z,81442318094,51.12099764,71.41483693,2,8,494,0.261,25.0,55
2024-06-30T14:27:39Z,81442318094,51.12099764,71.41483693,2,8,491,0.27,24.9,55
2024-06-30T14:42:39Z,81442318094,51.12099764,71.41483693,2,8,483,0.31,25.0,55
2024-06-30T14:57:39Z,81442318094,51.12099764,71.41483693,2,8,478,0.348,24.9,55
2024-06-30T15:12:39Z,81442318094,51.12099764,71.41483693,2,8,481,0.373,24.9,56
2024-06-30T15:27:39Z,81442318094,51.12099764,71.41483693,2,8,481,0.399,24.9,55
2024-06-30T15:42:39Z,81442318094,51.12099764,71.41483693,2,8,474,0.408,24.9,55
2024-06-30T15:57:39Z,81442318094,51.12099764,71.41483693,2,8,471,0.416,24.9,56
2024-06-30T16:12:39Z,81442318094,51.12099764,71.41483693,2,8,474,0.45,24.9,56
2024-06-30T16:27:39Z,81442318094,51.12099764,71.41483693,2,8,472,0.462,24.9,55
2024-06-30T16:42:39Z,81442318094,51.12099764,71.41483693,2,8,461,0.478,24.9,56
2024-06-30T16:57:39Z,81442318094,51.12099764,71.41483693,2,8,463,0.489,24.9,56
2024-06-30T17:12:39Z,81442318094,51.12099764,71.41483693,2,8,462,0.508,24.9,56
2024-06-30T17:27:39Z,81442318094,51.12099764,71.41483693,2,8,459,0.515,24.9,56
2024-06-30T17:42:39Z,81442318094,51.12099764,71.41483693,2,8,459,0.538,24.9,56
2024-06-30T17:57:39Z,81442318094,51.12099764,71.41483693,2,8,453,0.541,24.9,56
2024-06-30T18:12:39Z,81442318094,51.12099764,71.41483693,2,8,463,0.544,24.9,56
2024-06-30T18:27:39Z,81442318094,51.12099764,71.41483693,2,8,458,0.558,24.9,56
2024-06-30T18:42:39Z,81442318094,51.12099764,71.41483693,2,8,467,0.567,24.9,56
2024-06-30T18:57:39Z,81442318094,51.12099764,71.41483693,2,8,455,0.584,24.9,56
2024-06-30T19:12:39Z,81442318094,51.12099764,71.41483693,2,8,453,0.593,24.9,56
2024-06-30T19:27:39Z,81442318094,51.12099764,71.41483693,2,8,455,0.598,24.9,56
2024-06-30T19:42:39Z,81442318094,51.12099764,71.41483693,2,8,452,0.604,24.9,56
2024-06-30T19:57:39Z,81442318094,51.12099764,71.41483693,2,8,451,0.607,24.9,56
2024-06-30T20:12:39Z,81442318094,51.12099764,71.41483693,2,8,443,0.603,24.8,56
2024-06-30T20:27:39Z,81442318094,51.12099764,71.41483693,2,8,445,0.606,24.8,56
2024-06-30T20:42:39Z,81442318094,51.12099764,71.41483693,2,8,437,0.617,24.8,56
2024-06-30T20:57:39Z,81442318094,51.12099764,71.41483693,2,8,437,0.619,24.8,56
2024-06-30T21:12:39Z,81442318094,51.12099764,71.41483693,2,8,438,0.62,24.8,56
2024-06-30T21:27:39Z,81442318094,51.12099764,71.41483693,2,8,439,0.624,24.8,56
2024-06-30T21:42:39Z,81442318094,51.12099764,71.41483693,2,8,437,0.629,24.8,56
2024-06-30T21:57:39Z,81442318094,51.12099764,71.41483693,2,8,427,0.627,24.8,56
2024-06-30T22:12:39Z,81442318094,51.12099764,71.41483693,2,8,426,0.619,24.8,56
2024-06-30T22:27:39Z,81442318094,51.12099764,71.41483693,2,8,426,0.618,24.8,56
2024-06-30T22:42:39Z,81442318094,51.12099764,71.41483693,2,8,425,0.616,24.8,56
2024-06-30T22:57:39Z,81442318094,51.12099764,71.41483693,2,8,425,0.605,24.8,56
2024-06-30T23:12:39Z,81442318094,51.12099764,71.41483693,2,8,420,0.595,24.8,56
2024-06-30T23:27:39Z,81442318094,51.12099764,71.41483693,2,8,415,0.59,24.8,56
2024-06-30T23:42:39Z,81442318094,51.12099764,71.41483693,2,8,418,0.587,24.8,56
2024-06-30T23:57:39Z,81442318094,51.12099764,71.41483693,2,8,421,0.589,24.8,56
2024-07-01T00:12:39Z,81442318094,51.12099764,71.41483693,2,8,419,0.599,24.8,56
2024-07-01T00:27:39Z,81442318094,51.12099764,71.41483693,2,8,418,0.592,24.8,56
2024-07-01T00:42:39Z,81442318094,51.12099764,71.41483693,2,8,411,0.601,24.8,56
2024-07-01T00:57:39Z,81442318094,51.12099764,71.41483693,2,8,416,0.605,24.8,56
2024-07-01T01:12:39Z,81442318094,51.12099764,71.41483693,2,8,416,0.597,24.8,56
2024-07-01T01:27:39Z,81442318094,51.12099764,71.41483693,2,8,413,0.595,24.8,56
2024-07-01T01:42:39Z,81442318094,51.12099764,71.41483693,2,8,419,0.6,24.8,56
2024-07-01T01:57:39Z,81442318094,51.12099764,71.41483693,2,8,412,0.603,24.8,56
2024-07-01T02:12:39Z,81442318094,51.12099764,71.41483693,2,8,410,0.598,24.8,56
2024-07-01T02:27:39Z,81442318094,51.12099764,71.41483693,2,8,413,0.6,24.8,56
2024-07-01T02:42:39Z,81442318094,51.12099764,71.41483693,2,8,410,0.59,24.7,56
2024-07-01T02:57:39Z,81442318094,51.12099764,71.41483693,2,8,413,0.58,24.7,56
2024-07-01T03:12:39Z,81442318094,51.12099764,71.41483693,2,8,409,0.576,24.7,56
2024-07-01T03:27:39Z,81442318094,51.12099764,71.41483693,2,8,410,0.569,24.7,56
2024-07-01T03:42:39Z,81442318094,51.12099764,71.41483693,2,8,404,0.554,24.7,56
2024-07-01T03:57:39Z,81442318094,51.12099764,71.41483693,2,8,404,0.554,24.7,56
2024-07-01T04:12:39Z,81442318094,51.12099764,71.41483693,2,8,396,0.231,24.6,54
2024-07-01T04:27:39Z,81442318094,51.12099764,71.41483693,2,8,386,0.041,24.5,51
2024-07-01T04:42:39Z,81442318094,51.12099764,71.41483693,2,8,387,0.005,24.5,51
2024-07-01T04:57:39Z,81442318094,51.12099764,71.41483693,2,8,394,0.038,24.5,51
2024-07-01T05:12:39Z,81442318094,51.12099764,71.41483693,1,4,407,0.043,24.5,51
2024-07-01T05:27:39Z,81442318094,51.12099764,71.41483693,1,4,407,0.064,24.5,51
2024-07-01T05:42:39Z,81442318094,51.12099764,71.41483693,1,4,406,0.035,24.5,50
2024-07-01T05:57:39Z,81442318094,51.12099764,71.41483693,1,4,413,0.036,24.5,50
2024-07-01T06:12:39Z,81442318094,51.12099764,71.41483693,1,4,411,0.046,24.5,50
2024-07-01T06:27:39Z,81442318094,51.12099764,71.41483693,1,4,412,0.034,24.5,50
2024-07-01T06:42:39Z,81442318094,51.12099764,71.41483693,1,4,415,0.019,24.5,48
2024-07-01T06:57:39Z,81442318094,51.12099764,71.41483693,1,4,447,0.021,24.5,47
2024-07-01T07:12:39Z,81442318094,51.12099764,71.41483693,2,8,491,0.02,24.5,47
2024-07-01T07:27:39Z,81442318094,51.12099764,71.41483693,2,8,491,0.029,24.5,47
2024-07-01T07:42:39Z,81442318094,51.12099764,71.41483693,2,8,495,0.022,24.6,47
