Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T14:09:53Z,81442318059,51.14817281,71.3960259,1,4,416,0.0,28.6,33
2024-06-29T14:24:53Z,81442318059,51.14817281,71.3960259,2,8,423,0.006,29.2,31
